SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
3436_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,368,441,480,0.3,0.36,0.39
3436_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,422,486,528,0.29,0.33,0.36
3436_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,716,797,866,0.52,0.58,0.63
3436_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,272,326,354,0.19,0.23,0.25
3436_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,241,279,303,0.17,0.19,0.21
3436_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,378,421,457,0.26,0.29,0.32
3436_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,379,454,494,0.41,0.49,0.53
3436_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,324,374,406,0.23,0.27,0.29
3436_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,635,706,768,0.56,0.63,0.68
3437_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,122,146,159,0.1,0.12,0.14
3437_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,131,151,164,0.09,0.1,0.11
3437_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,211,235,255,0.16,0.17,0.19
3437_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,183,219,238,0.26,0.31,0.33
3437_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,187,216,236,0.19,0.21,0.23
3437_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,340,378,411,0.38,0.42,0.46
3437_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,94,113,123,0.12,0.15,0.16
3437_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,97,112,121,0.1,0.11,0.12
3437_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,166,186,201,0.19,0.22,0.23
3438_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,1121,1345,1462,0.57,0.68,0.74
3438_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,1056,1218,1323,0.39,0.45,0.49
3438_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,1623,1805,1963,0.74,0.82,0.89
3438_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,1111,1333,1449,0.56,0.67,0.73
3438_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,1069,1232,1340,0.4,0.46,0.5
3438_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,1636,1820,1979,0.75,0.83,0.9
3438_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1164,1396,1455,1.08,1.29,1.32
3438_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1133,1306,1375,0.8,0.92,0.97
3438_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1481,1648,1703,1.2,1.34,1.36
3438_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1279,1533,1595,1.22,1.46,1.49
3438_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1223,1410,1469,0.86,0.99,1.02
3438_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1640,1824,1870,1.34,1.49,1.52
3438_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,690,828,900,0.68,0.81,0.88
3438_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,663,765,832,0.47,0.54,0.59
3438_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,905,1006,1094,0.75,0.84,0.91
3438_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,665,798,866,0.64,0.76,0.83
3438_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,671,773,841,0.47,0.55,0.59
3438_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,905,1007,1095,0.74,0.82,0.89
3438_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1117,1339,1389,1.13,1.36,1.39
3438_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1039,1197,1280,0.74,0.85,0.9
3438_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1668,1855,1901,1.42,1.58,1.61
3438_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,523,628,682,0.55,0.65,0.71
3438_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,470,542,588,0.34,0.39,0.42
3438_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,771,858,932,0.67,0.74,0.81
3438_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,376,452,491,0.38,0.46,0.5
3438_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,343,396,430,0.25,0.29,0.31
3438_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,553,616,669,0.47,0.52,0.57
3440_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,767,926,1052,0.67,0.81,0.92
3440_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,813,936,1064,0.55,0.63,0.72
3440_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,916,1049,1192,0.73,0.84,0.95
3440_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,844,1019,1133,0.71,0.86,0.95
3440_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,823,949,1078,0.55,0.63,0.72
3440_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1159,1328,1463,0.86,0.99,1.06
3440_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,963,1163,1275,0.82,0.98,1.06
3440_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,944,1088,1237,0.63,0.73,0.82
3440_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1323,1516,1651,0.99,1.13,1.19
3440_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,984,1187,1282,0.86,1.04,1.09
3440_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,977,1125,1278,0.65,0.75,0.86
3440_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1317,1509,1641,1.0,1.14,1.2
3440_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,1249,1508,1633,1.03,1.25,1.31
3440_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,1187,1368,1503,0.8,0.92,1.01
3440_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1884,2159,2272,1.36,1.56,1.64
3440_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,1449,1748,1858,1.09,1.32,1.39
3440_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,1387,1598,1682,0.93,1.07,1.13
3440_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1808,2071,2180,1.29,1.48,1.56
3440_003.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1528,1111,1340,1445,1.01,1.22,1.28
3440_003.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1528,1002,1154,1287,0.75,0.86,0.95
3440_003.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1528,1640,1878,1977,1.16,1.33,1.4
3440_004.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,591,709,771,0.51,0.62,0.67
3440_004.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,511,589,641,0.37,0.42,0.46
3440_004.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,897,999,1085,0.7,0.78,0.85
3440_005.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,635,762,828,0.49,0.58,0.64
3440_005.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,605,698,759,0.42,0.49,0.53
3440_005.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,995,1108,1204,0.7,0.78,0.85
3440_005.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,60,73,79,0.05,0.06,0.07
3440_005.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,21,24,26,0.03,0.03,0.04
3440_005.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,113,125,136,0.1,0.11,0.12
3442_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,711,859,951,0.74,0.89,0.98
3442_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,555,640,726,0.4,0.46,0.52
3442_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1732,1985,2106,1.41,1.61,1.7
3442_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,905,1092,1176,0.85,1.02,1.08
3442_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,858,989,1125,0.59,0.68,0.77
3442_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1335,1529,1661,1.04,1.19,1.25
3442_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1532,914,1103,1186,0.87,1.04,1.1
3442_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1532,868,1000,1136,0.6,0.69,0.78
3442_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1532,1327,1520,1651,1.04,1.19,1.25
3442_003.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,775,930,1011,0.7,0.84,0.92
3442_003.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,636,734,797,0.44,0.51,0.55
3442_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1284,1428,1498,1.01,1.13,1.15
3442_004.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,946,1135,1234,0.7,0.84,0.92
3442_004.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,810,934,1015,0.56,0.64,0.7
3442_004.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1349,1501,1540,0.98,1.09,1.11
3444_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,590,713,809,0.56,0.67,0.77
3444_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,605,698,793,0.56,0.65,0.74
3444_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,1029,1179,1265,1.08,1.23,1.3
3444_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,195,236,268,0.21,0.26,0.29
3444_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,234,269,306,0.22,0.26,0.29
3444_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,536,614,698,0.69,0.79,0.9
3446_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,332,401,456,0.46,0.55,0.63
3446_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,281,323,368,0.27,0.32,0.36
3446_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,719,824,887,0.95,1.09,1.15
3446_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,414,500,568,0.57,0.69,0.78
3446_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,353,407,463,0.36,0.41,0.47
3446_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,602,690,783,0.7,0.8,0.91
3448_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,964,1158,1258,0.7,0.84,0.91
3448_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,886,1022,1111,0.51,0.58,0.63
3448_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1169,1300,1413,0.73,0.82,0.89
3450_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,239,287,312,0.21,0.26,0.28
3450_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,246,284,309,0.17,0.2,0.22
3450_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,369,410,446,0.29,0.32,0.35
3450_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,231,277,301,0.19,0.23,0.25
3450_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,250,288,314,0.17,0.2,0.22
3450_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,359,399,434,0.27,0.3,0.33
3451_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,282,339,368,0.26,0.32,0.34
3451_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,268,309,336,0.19,0.22,0.24
3451_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,409,455,495,0.33,0.36,0.4
3452_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1781,2136,2188,1.6,1.92,1.96
3452_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1587,1829,1867,1.12,1.3,1.32
3452_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,2685,2987,3048,2.0,2.23,2.27
3452_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1141,1368,1421,1.13,1.35,1.38
3452_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1121,1293,1360,0.79,0.91,0.96
3452_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1755,1953,1993,1.43,1.59,1.62
3452_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1181,1416,1464,1.28,1.54,1.57
3452_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1093,1260,1347,0.78,0.9,0.95
3452_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1880,2092,2134,1.62,1.81,1.84
3452_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,198,238,259,0.15,0.17,0.19
3452_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,259,299,325,0.18,0.21,0.22
3452_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,366,408,443,0.27,0.3,0.33
3453_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,479,575,625,0.54,0.64,0.7
3453_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,459,529,575,0.34,0.39,0.42
3453_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,837,932,1012,0.71,0.79,0.86
3454_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,137,165,179,0.11,0.13,0.14
3454_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,136,157,170,0.1,0.11,0.12
3454_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,227,253,274,0.19,0.21,0.23
3454_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,91,109,118,0.07,0.08,0.09
3454_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,120,138,150,0.08,0.1,0.1
3454_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,192,213,232,0.15,0.17,0.18
3455_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,107,129,139,0.17,0.21,0.23
3455_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,114,133,144,0.12,0.14,0.15
3455_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,239,266,289,0.28,0.31,0.34
3455_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,119,143,155,0.12,0.14,0.16
3455_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,153,176,192,0.15,0.17,0.19
3455_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,227,252,274,0.22,0.25,0.27
3456_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,2067,2479,2640,0.79,0.95,1.0
3456_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,2013,2320,2522,0.6,0.69,0.75
3456_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2933,3262,3425,0.95,1.06,1.08
3456_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1612,1934,2102,0.66,0.8,0.87
3456_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1469,1694,1840,0.44,0.51,0.56
3456_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,2179,2424,2634,0.74,0.83,0.9
3456_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1516,1819,1894,1.17,1.4,1.43
3456_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1427,1645,1714,0.83,0.95,0.98
3456_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2013,2239,2284,1.3,1.45,1.48
3456_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,209,250,272,0.29,0.35,0.38
3456_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,206,238,259,0.21,0.24,0.26
3456_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,295,328,356,0.34,0.38,0.41
3457_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,151,181,196,0.11,0.13,0.14
3457_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,148,171,186,0.1,0.12,0.13
3457_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,257,287,311,0.19,0.21,0.23
3458_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1838,267,320,348,0.15,0.18,0.19
3458_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1838,235,272,296,0.13,0.15,0.16
3458_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1838,414,461,502,0.23,0.26,0.28
3458_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,245,294,320,0.17,0.2,0.22
3458_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,219,253,275,0.13,0.15,0.17
3458_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,401,447,486,0.23,0.26,0.28
3458_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,348,418,454,0.2,0.24,0.26
3458_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,334,385,419,0.19,0.22,0.24
3458_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,614,683,743,0.35,0.39,0.43
3458_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,385,463,504,0.22,0.27,0.29
3458_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,403,465,506,0.23,0.27,0.29
3458_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,666,742,806,0.38,0.43,0.46
3459_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,79,94,102,0.11,0.14,0.15
3459_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,87,100,110,0.09,0.1,0.11
3459_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,100,111,120,0.13,0.15,0.16
3459_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,180,216,235,0.25,0.3,0.33
3459_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,179,206,224,0.19,0.22,0.23
3459_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,225,251,273,0.26,0.29,0.31
3459_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,164,197,215,0.23,0.27,0.29
3459_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,156,179,195,0.16,0.18,0.2
3459_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,201,224,244,0.22,0.24,0.27
3462_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,375,450,489,0.37,0.44,0.48
3462_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,351,405,440,0.26,0.3,0.32
3462_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,522,581,631,0.4,0.44,0.48
3462_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,194,233,253,0.14,0.17,0.19
3462_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,212,243,265,0.15,0.17,0.19
3462_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,313,347,378,0.25,0.28,0.3
3462_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,558,670,728,0.46,0.55,0.6
3462_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,528,610,662,0.36,0.42,0.45
3462_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,759,845,918,0.58,0.65,0.7
3462_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,352,421,459,0.3,0.37,0.4
3462_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,362,418,455,0.26,0.3,0.33
3462_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,539,599,652,0.38,0.42,0.46
3462_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,205,246,268,0.17,0.2,0.22
3462_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,221,255,277,0.15,0.18,0.19
3462_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,327,363,395,0.25,0.28,0.3
3462_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,226,272,295,0.21,0.25,0.27
3462_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,195,226,245,0.14,0.17,0.18
3462_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,301,334,363,0.22,0.25,0.27
3465_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,176,211,229,0.16,0.19,0.21
3465_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,182,211,229,0.13,0.15,0.17
3465_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,239,266,289,0.19,0.21,0.23
3466_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,443,531,577,0.41,0.49,0.54
3466_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,458,529,575,0.35,0.4,0.44
3466_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,695,773,840,0.51,0.56,0.61
3466_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,569,682,742,0.54,0.65,0.71
3466_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,560,645,701,0.41,0.48,0.52
3466_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,769,856,930,0.58,0.64,0.7
3466_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,586,703,765,0.58,0.69,0.75
3466_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,498,575,624,0.35,0.4,0.43
3466_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,906,1007,1095,0.71,0.79,0.86
