SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0015_267.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,16236,18227,19219,0.83,0.93,0.98
0015_267.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,18659,19647,20442,0.95,1.0,1.02
0015_267.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10212,16385,18192,19775,0.76,0.85,0.92
0015_267.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10212,15394,17282,18785,0.67,0.75,0.82
0015_267.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10212,19913,20969,22286,0.92,0.97,1.0
0015_269.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10492,19435,21576,23454,0.7,0.78,0.85
0015_269.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10492,18106,20327,22095,0.68,0.76,0.83
0015_269.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10492,24172,25454,26955,1.01,1.06,1.09
0015_269.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10492,19336,21469,23337,0.72,0.8,0.87
0015_269.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10492,18044,20257,22017,0.7,0.79,0.85
0015_269.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10492,24083,25360,26870,0.99,1.04,1.06
0015_270.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10492,17628,19571,20895,0.88,0.98,1.01
0015_270.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10492,15830,17770,19183,0.78,0.88,0.92
0015_270.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10492,20802,21905,23183,1.03,1.09,1.11
0015_271.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,11470,22508,25128,27255,0.75,0.86,0.91
0015_271.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,11470,19778,22266,24200,0.63,0.72,0.78
0015_271.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,11470,26818,28282,30354,1.08,1.14,1.16
0015_272.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10212,21938,24357,26179,0.91,1.01,1.03
0015_272.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10212,19215,21571,23307,0.81,0.91,0.96
0015_272.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10212,26875,28299,29615,1.17,1.23,1.25
0015_274.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9140,20554,23396,24962,1.07,1.29,1.32
0015_274.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9140,17813,20256,21621,0.91,1.07,1.09
0015_274.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9140,25189,26748,27908,1.37,1.49,1.52
0015_275.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10492,19433,21578,23453,0.65,0.72,0.78
0015_275.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10492,16987,19070,20729,0.58,0.65,0.71
0015_275.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10492,24097,25375,27389,0.88,0.93,0.97
0015_276.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10212,19640,21806,23425,0.78,0.87,0.91
0015_276.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10212,17004,19089,20749,0.69,0.77,0.84
0015_276.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10212,24460,25755,27334,0.93,0.98,1.01
0015_278.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10492,19301,21433,23242,0.79,0.87,0.92
0015_278.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10492,16930,19006,20659,0.64,0.72,0.78
0015_278.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10492,25398,26744,28505,0.96,1.01,1.03
0015_279.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10212,17923,19900,21352,0.78,0.87,0.91
0015_279.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10212,15702,17629,19162,0.64,0.72,0.78
0015_279.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10212,23341,24578,26087,0.9,0.94,0.99
0015_282.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,12248,13193,14718,16000,0.63,0.7,0.76
0015_282.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,12248,11310,12727,13836,0.57,0.64,0.7
0015_282.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,12248,19836,20940,22280,0.93,0.98,1.01
0015_283.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,12126,13919,15569,16924,0.72,0.8,0.87
0015_283.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,12126,11249,12673,13776,0.51,0.57,0.62
0015_283.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,12126,18886,19939,21334,0.87,0.91,0.96
0015_283.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9241,14150,15870,17250,0.6,0.67,0.73
0015_283.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9241,12054,13577,14758,0.55,0.61,0.67
0015_283.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9241,18756,19815,21538,0.73,0.77,0.83
0015_285.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9326,13146,14671,15947,0.55,0.61,0.66
0015_285.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9326,11538,12964,14091,0.51,0.58,0.63
0015_285.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9326,17101,18050,19619,0.68,0.71,0.78
0015_285.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9326,18692,20882,22180,0.89,0.99,1.02
0015_285.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9326,16702,18767,20116,0.79,0.89,0.93
0015_285.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9326,22957,24238,25230,0.97,1.02,1.04
0015_285.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9442,17477,19481,20360,1.02,1.13,1.15
0015_285.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9442,15864,17820,18599,0.91,1.02,1.04
0015_285.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9442,21734,22924,23595,1.13,1.19,1.21
0015_286.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9338,17049,19034,19939,0.91,1.01,1.03
0015_286.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9338,15023,16872,17856,0.82,0.92,0.96
0015_286.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9338,21008,22161,23095,1.03,1.09,1.11
0015_288.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9688,15495,17303,18807,0.76,0.84,0.92
0015_288.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9688,14430,16241,17653,0.73,0.82,0.89
0015_288.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9688,19053,20103,21396,0.92,0.97,1.0
0015_289.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9205,19284,21410,22508,0.92,1.02,1.04
0015_289.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9205,16314,18314,19654,0.78,0.88,0.93
0015_289.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9205,20701,21798,23133,0.91,0.96,0.99
0015_291.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9205,16772,18622,20242,0.76,0.84,0.92
0015_291.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9205,14240,15986,17376,0.68,0.77,0.84
0015_291.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9205,18312,19284,20961,0.8,0.84,0.92
0015_292.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9205,16375,18179,19760,0.74,0.82,0.89
0015_292.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9205,13836,15532,16882,0.69,0.77,0.84
0015_292.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9205,18074,19031,20438,0.82,0.86,0.91
0015_293.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9205,15409,17109,18346,0.79,0.87,0.92
0015_293.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9205,13204,14823,16114,0.61,0.68,0.74
0015_293.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9205,17900,18848,20489,0.79,0.83,0.9
0015_293.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9205,17358,19272,20690,0.81,0.9,0.94
0015_293.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9205,14707,16510,17946,0.71,0.8,0.87
0015_293.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9205,19477,20509,22022,0.89,0.94,0.99
0015_295.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10678,22080,24515,25723,0.96,1.06,1.09
0015_295.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10678,17612,19771,21057,0.87,0.98,1.01
0015_295.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10678,24392,25684,26777,1.04,1.1,1.12
0015_297.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10648,22067,24502,25831,0.9,1.0,1.02
0015_297.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10648,19328,21698,23333,0.78,0.88,0.92
0015_297.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10648,27481,28936,30601,0.91,0.96,1.0
0015_299.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7732,13725,15239,16313,0.78,0.87,0.92
0015_299.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7732,14179,15919,17303,0.72,0.81,0.88
0015_299.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7732,17737,18677,20051,0.83,0.87,0.91
0015_300.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7732,15589,17309,18353,0.88,0.98,1.01
0015_300.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7732,16310,18311,19374,0.83,0.93,0.98
0015_300.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7732,20249,21320,22267,0.94,0.99,1.03
0015_301.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7732,15874,17623,18591,0.91,1.01,1.03
0015_301.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7732,16585,18619,19530,0.85,0.95,0.98
0015_301.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7732,20353,21431,22350,0.95,1.0,1.02
0015_302.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7732,15874,17623,18591,0.91,1.01,1.03
0015_302.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7732,16585,18619,19530,0.85,0.95,0.98
0015_302.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7732,20353,21431,22350,0.95,1.0,1.02
0015_303.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7732,14646,16263,17210,0.89,0.99,1.02
0015_303.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7732,15204,17069,18284,0.83,0.93,0.98
0015_303.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7732,18761,19755,20974,1.01,1.07,1.09
0015_304.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10746,22162,24606,25902,1.17,1.3,1.32
0015_304.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10746,20760,23306,24357,1.17,1.32,1.34
0015_304.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10746,27130,28566,29447,1.36,1.44,1.47
0015_305.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10746,20014,22221,23651,1.1,1.22,1.25
0015_305.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10746,19458,21843,23520,1.01,1.14,1.16
0015_305.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10746,24838,26153,27563,1.22,1.29,1.32
0015_305.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10776,17910,19885,20922,1.09,1.21,1.23
0015_305.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10776,16951,19031,20465,1.0,1.13,1.15
0015_305.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10776,21146,22266,23738,1.22,1.29,1.31
0015_306.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7830,17112,18999,19525,1.04,1.16,1.18
0015_306.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7830,15925,17878,18485,0.97,1.09,1.11
0015_306.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7830,19766,20814,21719,1.14,1.2,1.23
0015_307.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10890,14639,16255,17147,1.06,1.17,1.2
0015_307.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10890,14099,15829,16823,1.11,1.24,1.27
0015_307.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10890,18304,19275,20403,1.35,1.42,1.45
0015_307.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10893,13931,15467,16337,1.23,1.36,1.39
0015_307.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10893,15306,17181,18074,1.16,1.3,1.33
0015_307.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10893,23213,24444,25378,1.62,1.71,1.74
0015_307.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10893,13735,15250,16300,0.83,0.92,0.97
0015_307.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10893,13843,15540,16637,0.87,0.98,1.01
0015_307.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10893,18177,19140,20523,0.9,0.95,1.0
0015_307.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10874,11173,12405,13483,0.72,0.8,0.87
0015_307.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10874,11746,13187,14140,0.76,0.85,0.9
0015_307.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10874,14774,15557,16697,0.88,0.93,0.98
0015_308.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7928,11179,12413,13133,0.87,0.97,1.0
0015_308.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7928,11733,13173,13921,0.8,0.89,0.94
0015_308.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7928,14811,15596,16394,0.94,0.99,1.02
0015_309.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,10096,11209,11997,0.83,0.92,0.97
0015_309.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,9794,10996,11952,0.73,0.82,0.89
0015_309.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,13022,13710,14711,0.9,0.94,0.99
0015_310.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,9938,11035,11813,0.81,0.9,0.95
0015_310.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,9647,10828,11771,0.74,0.83,0.9
0015_310.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,12724,13399,14373,0.9,0.95,1.0
0015_311.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,9359,10894,12182,0.77,0.9,0.99
0015_311.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,8990,10218,11611,0.68,0.77,0.88
0015_311.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,12132,12709,14238,0.88,0.93,1.02
0015_311.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12750,14157,15147,0.82,0.91,0.96
0015_311.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12249,13751,14947,0.73,0.82,0.89
0015_311.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,16538,17414,18412,0.96,1.01,1.03
0015_313.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11112,12337,13183,0.78,0.86,0.91
0015_313.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11197,12569,13661,0.69,0.78,0.85
0015_313.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14616,15391,16480,0.89,0.94,0.99
0015_315.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11201,12437,13287,0.79,0.88,0.92
0015_315.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10921,12259,13326,0.66,0.74,0.81
0015_315.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14527,15299,16386,0.87,0.92,0.97
0015_316.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11270,12514,13366,0.8,0.89,0.94
0015_316.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11010,12360,13434,0.67,0.75,0.81
0015_316.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14967,15759,16716,0.91,0.96,0.99
0015_317.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,9851,10938,11888,0.71,0.79,0.86
0015_317.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,9163,10288,11182,0.55,0.61,0.67
0015_317.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13162,13859,15063,0.79,0.83,0.9
0015_318.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11080,12303,13138,0.8,0.89,0.94
0015_318.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10586,11884,12917,0.65,0.73,0.79
0015_318.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14962,15755,16714,0.91,0.95,0.98
0015_319.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11922,13237,14138,0.85,0.95,1.0
0015_319.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11124,12488,13574,0.68,0.76,0.83
0015_319.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,16067,16918,17958,0.95,1.0,1.03
0015_321.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11103,12328,13163,0.81,0.9,0.94
0015_321.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,9516,10682,11610,0.58,0.65,0.7
0015_321.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14196,14947,16247,0.76,0.8,0.86
0015_322.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10298,11433,12202,0.77,0.86,0.9
0015_322.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,8419,9451,10273,0.53,0.6,0.65
0015_322.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13042,13734,14926,0.74,0.78,0.84
0015_323.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,9394,10429,11336,0.75,0.84,0.91
0015_323.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,6037,6776,7366,0.37,0.42,0.45
0015_323.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,9790,10309,11205,0.51,0.53,0.58
0015_324.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,9423,10462,11371,0.67,0.74,0.81
0015_324.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,8270,9285,10091,0.52,0.59,0.64
0015_324.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,12538,13203,14351,0.79,0.83,0.9
0015_325.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10419,11569,12575,0.67,0.75,0.81
0015_325.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,9346,10492,11404,0.55,0.62,0.67
0015_325.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13674,14399,15651,0.78,0.83,0.9
0015_328.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12495,13873,14851,0.78,0.86,0.91
0015_328.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11347,12737,13845,0.67,0.75,0.82
0015_328.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,15828,16667,17586,0.88,0.93,0.98
0015_330.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11853,13160,14077,0.78,0.87,0.91
0015_330.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10572,11868,12900,0.65,0.73,0.79
0015_330.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14235,14989,16292,0.8,0.84,0.91
0015_331.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12290,13645,14602,0.79,0.87,0.92
0015_331.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11097,12459,13542,0.66,0.74,0.81
0015_331.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14674,15451,16559,0.84,0.89,0.93
0015_332.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12516,13896,14863,0.82,0.91,0.96
0015_332.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11834,13285,14441,0.75,0.84,0.91
0015_332.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14897,15687,16589,0.83,0.88,0.92
0015_334.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12572,13958,14935,0.81,0.9,0.94
0015_334.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12111,13594,14778,0.75,0.84,0.91
0015_334.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14922,15713,16614,0.85,0.9,0.94
0015_335.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,13063,14503,15355,0.86,0.95,0.98
0015_335.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12365,13881,14858,0.77,0.86,0.91
0015_335.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14824,15608,16502,0.84,0.88,0.93
0015_337.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,13144,14593,15448,0.86,0.96,0.99
0015_337.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12082,13563,14743,0.74,0.83,0.9
0015_337.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14264,15019,15871,0.82,0.87,0.91
0015_338.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12009,13333,14256,0.8,0.89,0.94
0015_338.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10703,12015,13060,0.66,0.74,0.8
0015_338.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13971,14710,15763,0.81,0.86,0.9
0015_339.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10718,11899,12933,0.76,0.84,0.91
0015_339.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,9468,10629,11552,0.59,0.67,0.73
0015_339.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13257,13960,15175,0.76,0.8,0.87
0015_340.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12669,14066,14861,0.89,0.99,1.02
0015_340.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11049,12403,13483,0.71,0.8,0.86
0015_340.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,16268,17131,17667,0.99,1.05,1.07
0015_342.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3848,12596,13987,14650,0.97,1.08,1.1
0015_342.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3848,11738,13177,14081,0.82,0.92,0.97
0015_342.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3848,15543,16367,16701,1.06,1.12,1.14
0015_343.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3848,11614,12895,13790,0.78,0.86,0.91
