,SEGID,DYVolScenario,DYVolBase,DYVolAdj
3374,2976_000.0,5433.1,5022.9,410.2000000000007
3375,2976_000.7,7268.0,6893.8,374.1999999999998
3376,2976_001.0,6081.3,5591.4,489.90000000000055
3377,2978_000.0,12091.6,11044.0,1047.6000000000004
3378,2978_000.5,8982.0,8218.2,763.7999999999993
3379,2979_000.0,5970.0,5130.8,839.1999999999998
3380,2979_001.4,8571.1,6347.8,2223.3
3381,2980_000.0,8702.4,8304.9,397.5
3382,2980_000.4,10033.0,9071.4,961.6000000000004
3383,2980_000.9,8780.8,7972.1,808.6999999999989
3384,2980_001.3,12414.2,11629.9,784.3000000000011
3385,2982_000.0,13559.7,10627.7,2932.0
3386,2982_000.6,12727.5,11278.4,1449.1000000000004
3387,2982_001.1,8340.7,7884.7,456.0000000000009
3388,2983_000.0,35184.3,35183.6,0.7000000000043656
3389,2983_000.5,15558.2,16594.8,-1036.5999999999985
3390,2983_000.7,21234.2,21018.8,215.40000000000146
3391,2983_000.8,33148.4,32486.9,661.5
3392,2983_001.1,14662.0,13928.2,733.7999999999993
3393,2983_001.6,11808.9,11299.5,509.39999999999964
3394,2983_001.7,9366.8,8898.9,467.89999999999964
3395,2983_002.1,4477.6,4094.1,383.50000000000045
3396,2986_000.0,11519.8,10105.8,1414.0
3397,2986_000.5,11216.3,10074.6,1141.699999999999
3398,2986_001.0,8435.4,7721.4,714.0
3399,2986_001.5,8320.6,7830.8,489.8000000000002
3400,2986_002.0,10867.2,9996.2,871.0
3401,2986_002.5,10434.1,9725.0,709.1000000000004
3402,2986_003.0,7842.9,6628.2,1214.6999999999998
3403,2987_000.0,11098.0,7918.6,3179.3999999999996
3404,2987_000.6,14031.8,11106.5,2925.2999999999993
3405,2987_001.2,11548.4,6131.6,5416.799999999999
3406,2987_001.7,3876.4,2063.3,1813.1
3407,2987_002.3,5117.1,2854.3,2262.8
3408,2987_003.2,6587.8,3871.3,2716.5
3409,2988_000.0,13933.5,9057.7,4875.799999999999
3410,2988_000.3,8059.0,4025.6,4033.4
3411,2988_001.5,5184.5,2211.1,2973.4
3412,2990_000.0,7568.6,7355.5,213.10000000000036
3413,2990_000.3,14868.5,14078.7,789.7999999999993
3414,2990_000.4,12215.9,11681.4,534.5
3415,2990_000.8,6980.8,6466.5,514.3000000000002
3416,2991_000.0,6059.3,5632.2,427.10000000000036
3417,2991_000.7,2602.2,2390.0,212.19999999999982
3418,2991_001.2,1366.5,1157.0,209.5
3419,2993_000.0,5351.6,4792.8,558.8000000000002
3420,2994_000.0,3320.8,3104.0,216.80000000000018
3421,2994_000.7,2536.0,2409.3,126.69999999999982
3422,2995_000.0,6092.1,5290.1,802.0
3423,2995_001.1,4131.2,3719.4,411.7999999999997
3424,2995_001.8,15198.2,14224.9,973.3000000000011
3425,2995_002.6,7244.8,6711.0,533.8000000000002
3426,2995_003.7,6122.4,5579.7,542.6999999999998
3427,2996_000.0,12974.3,12323.2,651.0999999999985
3428,2996_000.1,3331.9,2953.3,378.5999999999999
3429,2996_000.3,13901.2,12871.2,1030.0
3430,2996_000.4,6157.8,5622.7,535.1000000000004
3431,2996_001.0,5664.6,5222.6,442.0
3432,2998_000.0,5635.9,2184.7,3451.2
3433,2998_000.5,1926.7,998.7,928.0
3434,2998_000.8,2721.7,1717.9,1003.7999999999997
3435,2998_001.5,2158.8,1758.2,400.60000000000014
3436,2998_002.3,4386.9,3024.3,1362.5999999999995
3437,2999_000.0,17544.3,14662.6,2881.699999999999
3438,2999_000.3,26872.2,21426.6,5445.600000000002
3439,2999_000.6,19918.4,16078.8,3839.600000000002
3440,2999_001.3,17196.7,12992.9,4203.800000000001
3441,2999_001.5,6897.0,5403.1,1493.8999999999996
3442,2999_003.4,2383.5,1759.1,624.4000000000001
3443,2999_003.8,7428.6,4118.3,3310.3
3444,3000_000.0,4966.9,2915.7,2051.2
3445,3000_000.4,8058.4,5986.2,2072.2
3446,3000_001.1,9019.8,6885.4,2134.3999999999996
3447,3002_000.4,3862.7,2462.6,1400.1
3448,3002_000.9,9755.5,8017.1,1738.3999999999996
3449,3004_000.4,3541.7,2272.4,1269.2999999999997
3450,3004_000.9,4417.5,2940.1,1477.4
3451,3004_001.1,6966.3,5036.3,1930.0
3452,3004_002.1,8083.2,7023.1,1060.0999999999995
3453,3004_002.3,4375.3,3660.9,714.4000000000001
3454,3004_002.5,12022.5,12113.1,-90.60000000000036
3455,3004_003.2,7276.7,10027.5,-2750.8
3456,3004_003.3,12798.3,12074.9,723.3999999999996
3457,3004_003.5,6552.3,5585.1,967.1999999999998
3458,3004_004.2,5019.8,4695.2,324.60000000000036
3459,3006_000.0,23108.5,19804.3,3304.2000000000007
3460,3006_000.4,15782.2,14367.4,1414.800000000001
3461,3006_000.8,15347.4,14688.6,658.7999999999993
3462,3006_001.6,22602.8,20630.9,1971.8999999999978
3463,3006_001.9,19149.6,18518.3,631.2999999999993
3464,3007_000.0,7711.3,6370.3,1341.0
3465,3008_000.0,4669.5,3704.4,965.0999999999999
3466,3008_000.6,14999.6,8765.7,6233.9
3467,3008_001.0,13323.2,11712.5,1610.7000000000007
3468,3008_001.3,19875.6,18937.4,938.1999999999971
3469,3008_001.5,12026.2,11881.4,144.8000000000011
3470,3010_000.0,3909.2,3450.6,458.5999999999999
3471,3011_000.0,6075.7,4735.3,1340.3999999999996
3472,3012_000.0,7300.6,6583.7,716.9000000000005
3473,3012_000.5,6751.8,6147.1,604.6999999999998
3474,3012_001.1,4348.1,4350.4,-2.2999999999992724
3475,3012_001.3,6033.0,5657.0,376.0
3476,3012_001.5,10525.8,10371.6,154.1999999999989
3477,3014_000.0,9072.0,5995.5,3076.5
3478,3014_001.2,15740.9,10593.8,5147.1
3479,3014_001.4,9900.0,4728.1,5171.9
3480,3015_000.0,17727.1,14503.6,3223.499999999998
3481,3015_000.9,26560.3,23871.4,2688.899999999998
3482,3015_001.4,20522.9,18781.9,1741.0
3483,3015_001.9,8163.6,7437.6,726.0
3484,3015_002.4,9852.9,9462.3,390.60000000000036
3485,3015_003.0,10604.6,9862.3,742.3000000000011
3486,3015_003.5,10540.8,10476.6,64.19999999999891
3487,3017_000.0,6989.4,6160.0,829.3999999999996
3488,3020_000.0,27497.3,24873.2,2624.0999999999985
3489,3020_000.3,35335.0,28753.2,6581.799999999999
3490,3020_000.6,34835.5,32305.9,2529.5999999999985
3491,3020_001.2,32166.2,29992.2,2174.0
3492,3020_001.4,32166.2,29992.2,2174.0
3493,3020_001.5,25399.7,23693.8,1705.9000000000015
3494,3020_001.7,14547.8,12558.8,1989.0
3495,3020_001.9,17740.6,15642.1,2098.499999999998
3496,3020_002.2,18088.9,16608.8,1480.1000000000022
3497,3020_002.4,19045.5,18104.0,941.5
3498,3020_002.6,22669.6,21290.0,1379.5999999999985
3499,3020_002.7,15781.8,15044.8,737.0
3500,3020_003.2,20680.7,20077.5,603.2000000000007
3501,3020_003.3,25170.4,23131.1,2039.300000000003
3502,3020_003.5,17584.4,16805.8,778.6000000000022
3503,3022_000.0,37308.1,37217.9,90.19999999999709
3504,3022_000.1,41973.5,42052.8,-79.30000000000291
3505,3022_000.4,10556.3,9458.7,1097.5999999999985
3506,3024_000.3,12224.2,10611.0,1613.2000000000007
3507,3024_000.5,17867.0,14291.4,3575.6000000000004
3508,3024_000.7,14896.3,8080.8,6815.499999999999
3509,3026_000.0,2892.5,2499.1,393.4000000000001
3510,3026_001.2,4387.2,3838.8,548.3999999999996
3511,3030_000.0,12726.3,12408.6,317.6999999999989
3512,3030_000.6,9035.7,8884.1,151.60000000000036
3513,3030_000.8,7869.5,7486.7,382.8000000000002
3514,3031_000.0,5118.4,4740.4,378.0
3515,3031_000.4,2340.4,1936.8,403.60000000000014
3516,3031_002.2,2632.4,2139.6,492.8000000000002
3517,3031_003.1,5343.0,4280.4,1062.6000000000004
3518,3032_000.0,22963.6,17597.5,5366.0999999999985
3519,3032_000.3,21191.7,20001.7,1190.0
3520,3032_000.5,20629.8,19454.3,1175.5
3521,3032_000.7,19530.4,18207.8,1322.6000000000022
3522,3032_000.9,20457.8,19684.5,773.2999999999993
3523,3032_001.0,11090.6,10680.5,410.10000000000036
3524,3033_000.0,13070.1,9677.2,3392.8999999999996
3525,3034_000.0,4591.8,3885.5,706.3000000000002
3526,3034_000.8,8883.0,8039.9,843.1000000000004
3527,3034_001.0,17591.3,18113.9,-522.6000000000022
3528,3035_000.0,9452.5,8540.5,912.0
3529,3035_000.3,9766.7,6443.4,3323.300000000001
3530,3035_000.9,7420.1,5042.0,2378.1000000000004
3531,3035_001.4,12790.0,8604.2,4185.799999999999
3532,3035_003.2,16318.2,11762.4,4555.800000000001
3533,3037_000.0,15330.0,11014.1,4315.9
3534,3037_000.4,8195.4,5687.8,2507.5999999999995
3535,3037_001.8,7955.9,5562.3,2393.5999999999995
3536,3038_000.0,4738.0,3926.0,812.0
3537,3038_000.4,10260.3,10199.0,61.29999999999927
3538,3038_000.8,11442.7,10805.5,637.2000000000007
3539,3038_001.1,8859.6,7719.5,1140.1000000000004
3540,3038_001.3,8204.1,7380.3,823.8000000000002
3541,3039_000.0,5636.6,4086.3,1550.3000000000002
3542,3039_000.2,9857.3,8399.5,1457.7999999999993
3543,3039_000.6,3080.3,2175.4,904.9000000000001
3544,3039_001.7,955.1,639.4,315.70000000000005
3545,3040_000.0,20714.3,18892.6,1821.7000000000007
3546,3040_000.2,6044.9,5109.4,935.5
3547,3040_000.6,7510.4,6924.8,585.5999999999995
3548,3040_001.1,8589.2,7186.2,1403.000000000001
3549,3040_002.5,9650.5,7777.5,1873.0
3550,3040_003.3,7089.3,5733.8,1355.5
3551,3041_000.0,4312.1,3319.6,992.5000000000005
3552,3042_000.0,16661.7,12405.3,4256.4000000000015
3553,3042_000.3,18280.7,14462.3,3818.4000000000015
3554,3042_000.5,17031.6,12627.2,4404.399999999998
3555,3042_000.8,25342.3,20154.7,5187.5999999999985
3556,3042_001.0,24524.8,19865.1,4659.700000000001
3557,3042_001.3,35084.4,30861.5,4222.9000000000015
3558,3042_001.5,35810.3,31583.2,4227.100000000002
3559,3042_001.6,33263.8,29409.0,3854.800000000003
3560,3042_002.0,23225.2,20635.8,2589.4000000000015
3561,3042_002.5,14452.8,13162.1,1290.699999999999
3562,3044_000.0,3936.0,3272.8,663.1999999999998
3563,3044_000.2,5647.5,5235.0,412.5
3564,3050_000.0,7020.3,6625.2,395.10000000000036
3565,3054_000.0,4421.8,2822.1,1599.7000000000003
3566,3056_000.0,8163.7,7262.9,900.8000000000002
3567,3056_001.3,3948.1,3142.6,805.5
3568,3058_000.0,2460.6,2052.4,408.1999999999998
3569,3059_000.0,2860.6,1786.1,1074.5
3570,3059_000.1,1767.2,924.9,842.3000000000001
3571,3059_000.6,4320.7,3524.8,795.8999999999996
3572,3060_000.0,4247.9,3497.6,750.2999999999997
3573,3061_000.0,7474.3,3918.4,3555.9
3574,3061_000.5,8110.0,3987.4,4122.6
3575,3061_001.0,9031.3,3433.0,5598.299999999999
3576,3061_001.4,6917.2,1816.4,5100.799999999999
3577,3062_000.0,21521.8,13935.6,7586.199999999999
3578,3062_000.3,22596.7,15076.9,7519.800000000001
3579,3062_000.6,22867.5,15530.6,7336.9
3580,3062_000.7,14601.8,8868.3,5733.5
3581,3062_001.1,26779.7,19948.6,6831.100000000002
3582,3062_001.2,21159.8,16661.6,4498.200000000001
3583,3062_001.3,10297.7,7569.9,2727.800000000001
3584,3063_000.0,742.7,609.2,133.5
3585,3063_000.8,3707.2,3664.1,43.09999999999991
3586,3064_000.0,3234.3,2022.0,1212.3000000000002
3587,3064_000.4,6886.0,4303.4,2582.6000000000004
3588,3065_000.0,11077.0,9567.1,1509.8999999999996
3589,3069_000.0,7589.5,5596.3,1993.1999999999998
3590,3069_001.1,3345.6,2140.1,1205.5
3591,3070_000.0,5588.4,2337.2,3251.2
3592,3071_000.0,1783.6,1702.7,80.89999999999986
3593,3071_000.8,1518.6,1289.4,229.19999999999982
3594,3080_000.0,14004.1,10956.9,3047.2000000000007
3595,3080_000.4,12672.5,11746.8,925.7000000000007
3596,3082_000.0,3616.7,2995.3,621.3999999999996
3597,3084_000.0,11150.3,9082.8,2067.5
3598,3084_000.5,9100.1,5878.1,3222.0
3599,3084_000.9,11616.3,10027.5,1588.7999999999993
3600,3084_001.3,15430.4,13392.7,2037.699999999999
3601,3084_001.7,17127.8,15066.9,2060.8999999999996
3602,3086_000.0,2417.1,2002.7,414.39999999999986
3603,3086_000.4,1596.7,1335.3,261.4000000000001
3604,3088_000.0,840.2,546.2,294.0
3605,3090_000.0,2828.6,2505.1,323.5
3606,3306_000.0,5370.1,4018.0,1352.1000000000004
3607,3306_002.4,10542.9,6374.0,4168.9
3608,3306_003.4,19596.1,11554.0,8042.0999999999985
3609,3306_004.8,23461.1,12783.9,10677.199999999999
3610,3306_005.5,25779.4,15883.7,9895.7
3611,3308_000.0,5696.4,3593.8,2102.5999999999995
3612,3308_000.5,15954.5,12631.6,3322.8999999999996
3613,3308_001.5,10670.3,8694.5,1975.7999999999993
3614,3308_002.0,14187.8,11248.7,2939.0999999999985
3615,3308_002.5,16868.6,13908.8,2959.7999999999993
3616,3308_002.7,12393.2,10500.8,1892.4000000000015
3617,3310_000.0,9393.4,6285.2,3108.2
3618,3310_000.5,11697.5,8306.0,3391.5
3619,3311_000.0,5459.2,4328.9,1130.3000000000002
3620,3315_000.0,18196.0,14220.9,3975.1000000000004
3621,3315_000.6,12034.5,10075.7,1958.7999999999993
3622,3316_000.0,15734.4,12711.6,3022.7999999999993
3623,3316_000.6,23245.5,19077.1,4168.4000000000015
3624,3316_000.8,13006.5,11337.2,1669.2999999999993
3625,3316_001.6,18569.4,17545.4,1024.0
3626,3318_000.0,14661.9,12154.5,2507.3999999999996
3627,3320_000.0,5197.9,3630.8,1567.0999999999995
3628,3320_000.3,6798.2,4624.8,2173.3999999999996
3629,3320_000.8,4192.5,2410.2,1782.3000000000002
3630,3320_001.8,4949.4,2290.9,2658.4999999999995
3631,3320_002.4,3928.8,1523.8,2405.0
3632,3322_000.0,6815.9,4196.7,2619.2
3633,3328_000.0,20224.8,18898.0,1326.7999999999993
3634,3328_000.6,18489.7,17675.5,814.2000000000007
3635,3328_001.0,12239.3,11423.0,816.2999999999993
3636,3328_001.2,6856.4,6404.5,451.89999999999964
3637,3330_000.0,3220.7,2665.3,555.3999999999996
3638,3336_000.0,4262.4,3720.9,541.4999999999995
3639,3340_000.0,1748.1,1691.9,56.19999999999982
3640,3340_000.8,6951.5,5912.4,1039.1000000000004
3641,3342_000.0,2768.0,2252.0,516.0
3642,3344_000.0,8609.2,7843.7,765.5000000000009
3643,3344_001.5,5287.8,4629.2,658.6000000000004
3644,3344_002.2,12053.3,11093.3,960.0
3645,3345_000.0,1533.9,1366.5,167.4000000000001
3646,3346_000.0,2084.4,1642.7,441.70000000000005
3647,3346_000.8,9620.8,8494.3,1126.5
3648,3346_001.0,11635.3,10215.6,1419.699999999999
3649,3348_000.0,5693.2,5009.4,683.8000000000002
3650,3348_000.8,7210.4,6576.9,633.5
3651,3350_000.0,1667.0,1300.5,366.5
3652,3354_000.0,20996.3,19079.6,1916.7000000000007
3653,3354_000.4,39110.7,35119.9,3990.7999999999956
3654,3354_000.5,34687.4,30916.3,3771.100000000002
3655,3354_000.6,28857.8,25283.2,3574.5999999999985
3656,3354_001.4,21038.2,19169.0,1869.2000000000007
3657,3354_001.7,5741.8,5025.5,716.3000000000002
3658,3354_002.1,488.3,439.2,49.10000000000002
3659,3354_002.6,5265.8,4134.8,1131.0
3660,3354_003.7,38190.6,34038.1,4152.5
3661,3354_004.1,9886.0,8528.4,1357.6000000000004
3662,3355_000.0,2999.9,648.6,2351.3
3663,3355_000.5,3923.1,1211.7,2711.3999999999996
3664,3355_001.0,5504.7,2306.6,3198.1
3665,3356_000.0,9602.7,8732.4,870.3000000000011
3666,3356_000.1,8223.9,6987.5,1236.3999999999996
3667,3356_000.3,23639.1,20747.3,2891.7999999999993
3668,3356_000.4,20412.5,18829.5,1583.0
3669,3356_000.6,19618.8,18116.5,1502.2999999999993
3670,3356_001.2,18437.7,16127.9,2309.800000000001
3671,3356_001.4,17733.6,15591.8,2141.7999999999993
3672,3357_000.0,9329.2,8521.7,807.5
3673,3357_000.7,2869.2,2311.2,558.0
3674,3358_000.0,15290.1,10993.1,4297.0
3675,3358_000.9,7727.0,5469.5,2257.5
3676,3358_001.4,10201.9,6448.1,3753.7999999999993
3677,3358_001.9,8112.8,5155.8,2957.0
3678,3358_002.9,8069.4,4611.9,3457.5
3679,3358_003.9,9866.0,7687.8,2178.2
3680,3359_000.0,2235.3,1578.2,657.1000000000001
3681,3359_000.5,5876.2,3445.3,2430.8999999999996
3682,3359_000.8,6560.8,4048.2,2512.6000000000004
3683,3360_000.0,7933.7,6032.7,1901.0
3684,3360_000.7,9139.2,7165.0,1974.2000000000007
3685,3360_000.9,7785.2,6096.6,1688.5999999999995
3686,3360_001.1,6478.8,5316.6,1162.1999999999998
3687,3360_001.4,7617.1,6479.6,1137.5
3688,3360_001.7,5560.0,3863.1,1696.9
3689,3360_002.0,4986.1,3252.1,1734.0000000000005
3690,3360_002.1,6278.4,4568.5,1709.8999999999996
3691,3360_002.3,4751.2,3206.5,1544.6999999999998
3692,3360_002.7,4239.9,2776.7,1463.1999999999998
3693,3361_000.0,6797.8,5360.2,1437.6000000000004
3694,3361_000.2,6816.3,4308.4,2507.9000000000005
3695,3361_000.9,7969.5,5486.1,2483.3999999999996
3696,3361_001.0,5771.0,3900.2,1870.8000000000002
3697,3361_001.3,6288.3,4182.8,2105.5
3698,3361_001.6,5481.3,2267.3,3214.0
3699,3361_001.9,12436.6,10079.4,2357.2000000000007
3700,3361_002.2,9111.2,6726.0,2385.2000000000007
3701,3361_002.3,7603.9,5718.6,1885.2999999999993
3702,3361_002.5,4759.0,2980.8,1778.1999999999998
3703,3361_002.9,3735.7,2561.0,1174.6999999999998
3704,3362_000.0,3240.9,1493.7,1747.2
3705,3362_000.5,7515.5,3555.9,3959.6
3706,3362_001.5,6492.0,3698.8,2793.2
3707,3362_002.5,6531.3,4670.1,1861.1999999999998
3708,3363_000.0,8729.8,5587.4,3142.3999999999996
3709,3363_000.5,7409.9,4944.6,2465.2999999999993
3710,3364_000.0,4379.6,1547.2,2832.4000000000005
3711,3364_000.5,7845.3,3702.9,4142.4
3712,3364_001.5,8473.5,4355.3,4118.2
3713,3364_002.5,12024.3,7873.2,4151.099999999999
3714,3366_000.0,3123.1,3418.0,-294.9000000000001
3715,3366_000.5,6715.2,1642.3,5072.9
3716,3366_001.5,12782.0,5692.4,7089.6
3717,3366_002.1,12300.1,6871.6,5428.5
3718,3366_002.5,14103.6,7492.0,6611.6
3719,3366_002.7,3285.5,1685.9,1599.6
3720,3367_000.0,9862.2,8755.9,1106.300000000001
3721,3367_001.0,8707.3,7601.9,1105.3999999999996
3722,3368_000.5,2783.2,1584.1,1199.1
3723,3368_001.2,12090.2,9121.2,2969.0
3724,3368_001.7,11808.5,9302.5,2506.0
3725,3368_002.7,11471.9,10644.3,827.6000000000004
3726,3368_004.0,6450.1,5846.3,603.8000000000002
3727,3369_000.0,10546.0,5859.8,4686.2
3728,3370_000.0,4256.5,2230.1,2026.4
3729,3371_000.0,8580.3,4079.6,4500.699999999999
3730,3371_002.3,14652.0,9928.9,4723.1
3731,3374_000.0,4939.1,3071.7,1867.4000000000005
3732,3374_000.9,5902.0,3382.8,2519.2
3733,3374_001.6,6778.0,3188.2,3589.8
3734,3374_002.4,5092.6,2806.7,2285.9000000000005
3735,3374_003.3,18931.9,7288.0,11643.900000000001
3736,3380_000.0,20000.5,16355.7,3644.7999999999993
3737,3380_000.1,17786.1,15901.9,1884.199999999999
3738,3380_000.6,9730.1,9224.7,505.39999999999964
3739,3381_000.0,18067.3,14589.5,3477.7999999999993
3740,3382_000.0,10101.0,8136.2,1964.8000000000002
3741,3384_000.0,821.9,576.4,245.5
3742,3384_000.1,1880.8,1145.5,735.3
3743,3384_000.3,3209.3,1797.6,1411.7000000000003
3744,3384_000.4,2233.0,2133.8,99.19999999999982
3745,3384_000.6,3728.0,3159.8,568.1999999999998
3746,3384_001.0,2788.6,2593.1,195.5
3747,3384_001.6,2907.2,2937.8,-30.600000000000364
3748,3386_000.1,4007.9,3209.6,798.3000000000002
3749,3392_000.0,2462.4,1872.5,589.9000000000001
3750,3394_000.0,1907.6,1236.7,670.8999999999999
3751,3394_000.1,2459.9,1789.8,670.1000000000001
3752,3394_000.4,2798.1,1942.9,855.1999999999998
3753,3394_000.7,2240.3,1753.6,486.7000000000003
3754,3398_000.0,4189.6,3748.6,441.00000000000045
3755,3400_000.0,5289.8,4686.0,603.8000000000002
3756,3400_000.1,6180.3,5249.3,931.0
3757,3400_000.3,3694.3,3094.0,600.3000000000002
3758,3400_000.4,8133.7,7333.5,800.1999999999998
3759,3400_000.6,10148.8,9075.1,1073.699999999999
3760,3400_001.0,5167.5,4909.3,258.1999999999998
3761,3400_001.6,4172.8,3988.1,184.70000000000027
3762,3404_000.0,8581.0,7277.3,1303.6999999999998
3763,3404_000.6,8705.8,7654.0,1051.7999999999993
3764,3404_000.9,15788.1,13666.1,2122.0
3765,3404_001.2,14213.0,12168.1,2044.8999999999996
3766,3404_001.5,15040.8,12303.5,2737.2999999999993
3767,3404_001.8,14367.9,11843.9,2524.0
3768,3404_002.1,15044.9,12366.4,2678.5
3769,3404_002.4,14801.5,12038.7,2762.7999999999993
3770,3404_003.1,12890.8,10230.9,2659.8999999999996
3771,3404_003.5,29209.5,24669.6,4539.9000000000015
3772,3404_003.8,25710.5,21808.3,3902.2000000000007
3773,3404_004.0,24630.0,20786.7,3843.2999999999993
3774,3404_004.5,13607.5,11060.3,2547.2000000000007
3775,3404_005.1,11076.0,8646.1,2429.8999999999996
3776,3404_005.8,881.4,557.0,324.4
3777,3406_000.0,745.1,550.7,194.39999999999998
3778,3406_000.3,2551.6,2184.5,367.0999999999999
3779,3410_000.0,3604.9,3084.0,520.9000000000001
3780,3410_000.6,6976.1,5803.9,1172.2000000000007
3781,3410_000.7,6521.5,5214.1,1307.3999999999996
3782,3410_000.9,3432.1,2464.4,967.6999999999998
3783,3410_001.1,2563.8,1826.4,737.4000000000001
3784,3410_001.4,4204.9,3346.1,858.7999999999997
3785,3410_001.7,2653.8,1654.3,999.5000000000002
3786,3410_002.0,2953.1,2426.4,526.6999999999998
3787,3412_000.0,2125.5,1022.7,1102.8
3788,3412_000.1,3783.9,3422.7,361.2000000000003
3789,3412_000.3,3197.7,3045.2,152.5
3790,3412_000.4,1399.8,991.2,408.5999999999999
3791,3412_000.6,3452.5,2471.4,981.0999999999999
3792,3412_001.0,2596.3,2314.6,281.7000000000003
3793,3412_001.6,1718.6,1647.8,70.79999999999995
3794,3414_000.0,12102.5,9153.8,2948.7000000000007
3795,3414_000.1,13175.2,11087.7,2087.5
3796,3414_000.3,12801.9,10667.5,2134.3999999999996
3797,3416_000.0,12114.3,10077.3,2037.0
3798,3416_000.1,12412.6,10889.5,1523.1000000000004
3799,3416_000.3,12351.8,11256.2,1095.5999999999985
3800,3416_000.4,15938.4,16529.2,-590.8000000000011
3801,3416_000.6,16559.1,17456.2,-897.1000000000022
3802,3416_001.0,9901.6,9015.7,885.8999999999996
3803,3418_000.0,12053.5,9355.8,2697.7000000000007
3804,3424_000.0,5621.2,4754.0,867.1999999999998
3805,3424_000.5,900.3,638.1,262.19999999999993
3806,3424_000.9,2324.8,2039.3,285.5000000000002
3807,3426_000.0,3090.3,2500.4,589.9000000000001
3808,3426_000.3,2946.9,2252.1,694.8000000000002
3809,3430_000.0,2271.9,2085.4,186.5
3810,3430_000.4,3159.6,2545.2,614.4000000000001
3811,3430_001.2,8738.5,7317.3,1421.1999999999998
3812,3432_000.0,4661.9,4725.0,-63.100000000000364
3813,3432_000.6,4356.4,6118.3,-1761.9000000000005
3814,3432_001.0,12402.2,13532.7,-1130.5
3815,3432_001.7,6063.3,5246.3,817.0
3816,3434_000.0,6385.3,6702.5,-317.1999999999998
3817,3434_000.2,8449.6,7530.5,919.1000000000004
3818,3434_000.4,14405.4,12481.5,1923.8999999999996
3819,3436_000.0,7247.6,6020.5,1227.1000000000004
3820,3436_000.7,13181.6,11088.4,2093.2000000000007
3821,3436_001.3,7441.0,5460.1,1980.8999999999996
3822,3437_000.0,6234.9,4758.0,1476.8999999999996
3823,3437_000.1,3505.9,2670.9,835.0
3824,3437_000.6,4063.9,2875.7,1188.2000000000003
3825,3438_000.0,15952.0,13394.3,2557.7000000000007
3826,3438_000.5,14653.8,11924.0,2729.7999999999993
3827,3438_000.7,17029.7,14815.6,2214.1000000000004
3828,3438_000.9,13670.8,11430.1,2240.699999999999
3829,3438_001.2,11327.1,9064.2,2262.8999999999996
3830,3438_001.7,11937.6,9531.7,2405.8999999999996
3831,3438_002.5,16108.5,11650.6,4457.9
3832,3438_003.2,9021.1,6028.8,2992.3
3833,3438_004.7,6114.1,3725.8,2388.3
3834,3440_000.0,14743.0,6811.5,7931.5
3835,3440_000.4,18279.5,9229.2,9050.3
3836,3440_001.6,18982.2,9540.6,9441.6
3837,3440_002.7,20768.4,11010.0,9758.400000000001
3838,3440_003.6,26554.6,13655.5,12899.099999999999
3839,3440_003.8,38877.3,26317.6,12559.700000000004
3840,3440_003.9,9479.2,6787.5,2691.7000000000007
3841,3440_004.8,14922.9,10843.0,4079.8999999999996
3842,3440_005.3,10414.4,7454.9,2959.5
3843,3440_005.8,674.3,223.7,450.59999999999997
3844,3442_000.0,4525.7,1744.2,2781.5
3845,3442_001.3,11058.5,5930.3,5128.2
3846,3442_001.5,14997.8,9978.9,5018.9
3847,3442_003.4,9924.1,6416.3,3507.8
3848,3442_004.5,9790.3,8323.8,1466.5
3849,3444_000.0,11231.1,5327.7,5903.400000000001
3850,3444_000.3,3518.4,1910.7,1607.7
3851,3446_000.0,4200.1,2575.4,1624.7000000000003
3852,3446_000.5,5314.2,2530.4,2783.7999999999997
3853,3448_000.0,20156.7,17856.0,2300.7000000000007
3854,3450_000.0,8345.5,6477.3,1868.1999999999998
3855,3450_000.5,4232.0,3179.3,1052.6999999999998
3856,3451_000.0,7129.0,4718.6,2410.3999999999996
3857,3452_000.0,11344.5,8486.2,2858.2999999999993
3858,3452_000.6,11318.7,8685.0,2633.7000000000007
3859,3452_000.7,9064.6,7357.4,1707.2000000000007
3860,3452_001.1,1167.3,740.2,427.0999999999999
3861,3453_000.0,5926.5,4824.3,1102.1999999999998
3862,3454_000.0,2290.2,1733.0,557.1999999999998
3863,3454_000.6,1960.5,1483.7,476.79999999999995
3864,3455_000.0,1969.6,1485.2,484.39999999999986
3865,3455_000.6,3474.0,2755.4,718.5999999999999
3866,3456_000.0,38559.5,30329.0,8230.5
3867,3456_000.1,26583.3,21713.3,4870.0
3868,3456_000.5,22056.4,17939.5,4116.9000000000015
3869,3456_000.8,10838.7,9848.0,990.7000000000007
3870,3457_000.0,5666.8,4543.7,1123.1000000000004
3871,3458_000.0,7527.3,5064.7,2462.6000000000004
3872,3458_001.5,8815.5,6450.2,2365.3
3873,3458_002.0,5943.6,4130.2,1813.4000000000005
3874,3458_002.1,7014.2,4650.3,2363.8999999999996
3875,3459_000.0,4946.6,4405.8,540.8000000000002
3876,3459_000.1,7176.4,6311.9,864.5
3877,3459_001.0,6036.6,5373.3,663.3000000000002
3878,3462_000.0,11294.3,9536.9,1757.3999999999996
3879,3462_000.2,3914.7,3442.4,472.2999999999997
3880,3462_001.3,12360.3,8911.5,3448.7999999999993
3881,3462_001.9,6188.4,4603.8,1584.5999999999995
3882,3462_002.3,5278.3,3348.6,1929.7000000000003
3883,3462_002.8,2954.0,2277.0,677.0
