SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0015_269.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,12498,14031,15250,0.68,0.76,0.83
0015_269.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,18857,19855,20339,1.01,1.06,1.09
0015_270.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,12390,13757,14953,0.71,0.79,0.86
0015_270.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,10531,11822,12851,0.55,0.62,0.67
0015_270.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,15629,16457,17888,0.79,0.84,0.91
0015_271.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,16239,18030,18729,0.91,1.01,1.03
0015_271.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,13807,15501,16847,0.71,0.79,0.86
0015_271.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,20217,21288,21868,1.04,1.1,1.12
0015_272.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,16172,17954,18643,1.01,1.12,1.15
0015_272.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,13659,15332,16425,0.76,0.85,0.9
0015_272.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,20194,21266,21860,1.11,1.17,1.19
0015_274.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,16172,17954,18643,1.01,1.12,1.15
0015_274.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,13659,15332,16425,0.76,0.85,0.9
0015_274.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,20194,21266,21860,1.11,1.17,1.19
0015_275.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,14172,15734,16819,0.83,0.93,0.97
0015_275.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,11941,13405,14571,0.61,0.69,0.75
0015_275.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,18188,19152,20038,0.94,0.99,1.02
0015_276.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14646,16263,17109,0.93,1.04,1.06
0015_276.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,12341,13855,15060,0.67,0.76,0.82
0015_276.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,19000,20007,20582,1.05,1.11,1.13
0015_278.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,14024,15570,16425,0.8,0.89,0.94
0015_278.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,12032,13508,14682,0.7,0.79,0.86
0015_278.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,17854,18800,19601,1.05,1.1,1.13
0015_279.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,11518,12787,13112,1.03,1.15,1.17
0015_279.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,10526,11817,12140,0.92,1.03,1.05
0015_279.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,13902,14639,15077,1.16,1.23,1.25
0015_282.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8386,0,0,0,0.0,0.0,0.0
0015_282.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8386,0,0,0,0.0,0.0,0.0
0015_282.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8386,0,0,0,0.0,0.0,0.0
0015_283.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8386,0,0,0,0.0,0.0,0.0
0015_283.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8386,0,0,0,0.0,0.0,0.0
0015_283.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8386,0,0,0,0.0,0.0,0.0
0015_283.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,12863,14283,15524,0.72,0.8,0.87
0015_283.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,11262,12644,13743,0.61,0.69,0.75
0015_283.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,16035,16884,17853,0.84,0.89,0.93
0015_285.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,12937,14362,15611,0.71,0.79,0.86
0015_285.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,11268,12650,13750,0.59,0.67,0.72
0015_285.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,15990,16838,18059,0.81,0.86,0.92
0015_285.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,12871,14290,15534,0.73,0.82,0.89
0015_285.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,11263,12644,13743,0.6,0.67,0.73
0015_285.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,16027,16877,18039,0.85,0.89,0.94
0015_285.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,11718,13640,15501,0.67,0.78,0.89
0015_285.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,10257,11655,13245,0.55,0.62,0.71
0015_285.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,14594,15288,17375,0.77,0.81,0.92
0015_286.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,12870,14288,15532,0.74,0.82,0.89
0015_286.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,11264,12645,13745,0.6,0.68,0.74
0015_286.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,16023,16872,18086,0.85,0.9,0.95
0015_288.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,12087,13420,14586,0.68,0.75,0.81
0015_288.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,10479,11765,12787,0.52,0.58,0.64
0015_288.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,15477,16297,17714,0.79,0.83,0.9
0015_289.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,14510,16110,17220,0.86,0.95,1.0
0015_289.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,12978,14569,15837,0.66,0.74,0.81
0015_289.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,18218,19183,20194,0.96,1.01,1.03
0015_291.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,12148,13488,14429,0.81,0.9,0.95
0015_291.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,11243,12622,13720,0.66,0.74,0.81
0015_291.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,14642,15419,16474,0.86,0.9,0.95
0015_292.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,12293,13649,14609,0.8,0.88,0.93
0015_292.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,11700,13135,14277,0.69,0.78,0.85
0015_292.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,14600,15374,16426,0.85,0.9,0.95
0015_293.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,12816,14229,15232,0.82,0.91,0.96
0015_293.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,11948,13414,14579,0.72,0.81,0.88
0015_293.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,15219,16026,16927,0.91,0.96,0.99
0015_293.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,12816,14229,15232,0.82,0.91,0.96
0015_293.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,11948,13414,14579,0.72,0.81,0.88
0015_293.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,15219,16026,16927,0.91,0.96,0.99
0015_295.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10222,17761,19720,20629,0.92,1.03,1.05
0015_295.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10222,16251,18245,19416,0.88,0.99,1.02
0015_295.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10222,20953,22064,23001,1.09,1.15,1.17
0015_297.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10192,18154,20155,21245,0.98,1.09,1.11
0015_297.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10192,16675,18718,20108,0.83,0.93,0.98
0015_297.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10192,22731,23935,25152,1.02,1.07,1.09
0015_299.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,12863,14279,14959,0.92,1.02,1.05
0015_299.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,12743,14305,15318,0.8,0.9,0.95
0015_299.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,16160,17017,17806,0.92,0.97,1.0
0015_300.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,14944,16590,17343,1.03,1.15,1.17
0015_300.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,14826,16644,17358,0.9,1.01,1.03
0015_300.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,18516,19496,19991,1.08,1.14,1.16
0015_301.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,15199,16874,17650,1.03,1.14,1.17
0015_301.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,15179,17041,17770,0.92,1.03,1.05
0015_301.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,18845,19843,20267,1.11,1.17,1.19
0015_302.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,15199,16874,17650,1.03,1.14,1.17
0015_302.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,15179,17041,17770,0.92,1.03,1.05
0015_302.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,18845,19843,20267,1.11,1.17,1.19
0015_303.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,13950,15490,16295,0.98,1.09,1.11
0015_303.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,13996,15712,16661,0.89,1.0,1.03
0015_303.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,17753,18693,19250,1.01,1.07,1.09
0015_304.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10192,21336,23689,24858,1.17,1.3,1.33
0015_304.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10192,19563,21961,22969,1.19,1.33,1.36
0015_304.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10192,26078,27460,28283,1.98,2.08,2.13
0015_305.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10192,18526,20568,21887,1.11,1.23,1.25
0015_305.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10192,17946,20147,21681,0.99,1.11,1.13
0015_305.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10192,24046,25322,26432,1.14,1.2,1.23
0015_305.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10222,17067,18949,19977,0.95,1.06,1.08
0015_305.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10222,15998,17958,19122,0.85,0.95,0.98
0015_305.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10222,20943,22054,23041,1.0,1.06,1.08
0015_306.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,17441,19367,19860,1.13,1.26,1.28
0015_306.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,16197,18182,18642,1.01,1.13,1.15
0015_306.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,21407,22542,23150,1.29,1.35,1.38
0015_307.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,17430,19353,19953,1.05,1.17,1.19
0015_307.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,16193,18177,18942,0.91,1.02,1.04
0015_307.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,21415,22552,23303,1.24,1.31,1.33
0015_307.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,13967,15507,16336,1.04,1.16,1.18
0015_307.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,12484,14015,15052,0.8,0.89,0.94
0015_307.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,18500,19480,20197,1.39,1.46,1.49
0015_307.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,11212,12449,13533,0.7,0.77,0.84
0015_307.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,10248,11504,12505,0.57,0.65,0.7
0015_307.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,15116,15917,17301,0.74,0.78,0.85
0015_307.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10222,10614,11786,12811,0.73,0.81,0.88
0015_307.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10222,10144,11388,12379,0.61,0.68,0.74
0015_307.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10222,14097,14844,16083,0.81,0.85,0.9
0015_308.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7328,10619,11791,12593,0.78,0.86,0.91
0015_308.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7328,10146,11391,12381,0.63,0.71,0.77
0015_308.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7328,14085,14832,15846,0.82,0.86,0.9
0015_309.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8842,9818,10392,0.87,0.96,0.99
0015_309.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8507,9550,10227,0.77,0.86,0.91
0015_309.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11011,11595,12234,0.86,0.9,0.95
0015_310.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8745,9710,10388,0.84,0.93,0.98
0015_310.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8489,9530,10359,0.75,0.85,0.92
0015_310.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10971,11553,12189,0.88,0.92,0.97
0015_311.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,7953,9257,10351,0.74,0.87,0.95
0015_311.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,7707,8758,9953,0.66,0.75,0.85
0015_311.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,9909,10380,11796,0.79,0.82,0.94
0015_311.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10734,11917,12542,1.07,1.19,1.21
0015_311.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,10478,11762,12251,0.95,1.07,1.09
0015_311.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,14022,14765,15146,1.14,1.2,1.22
0015_313.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11459,12723,13466,0.86,0.95,0.98
0015_313.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,10838,12167,13226,0.75,0.84,0.91
0015_313.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,14152,14902,15576,0.93,0.98,1.01
0015_315.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11081,12302,13161,0.82,0.91,0.96
0015_315.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,10404,11681,12696,0.69,0.78,0.84
0015_315.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,13614,14335,15362,0.9,0.94,0.99
0015_316.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11144,12373,13230,0.84,0.94,0.99
0015_316.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,10391,11665,12679,0.7,0.78,0.85
0015_316.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,13538,14255,15129,0.91,0.96,0.99
0015_317.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,9352,10384,11287,0.69,0.76,0.83
0015_317.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,8712,9780,10630,0.57,0.64,0.7
0015_317.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,11292,11889,12923,0.74,0.78,0.85
0015_318.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,10501,11660,12467,0.8,0.89,0.93
0015_318.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9707,10897,11843,0.65,0.73,0.79
0015_318.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,12991,13679,14653,0.88,0.92,0.97
0015_319.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11124,12351,13206,0.85,0.95,1.0
0015_319.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,10108,11347,12334,0.68,0.76,0.82
0015_319.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,13931,14669,15520,0.93,0.98,1.01
0015_321.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11125,12351,13206,0.85,0.95,1.0
0015_321.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,10108,11347,12334,0.68,0.76,0.82
0015_321.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,13932,14670,15520,0.93,0.98,1.01
0015_322.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,10029,11135,11894,0.81,0.9,0.95
0015_322.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9007,10111,10991,0.63,0.7,0.77
0015_322.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,12593,13262,14196,0.89,0.94,0.98
0015_323.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,8077,8967,9748,0.57,0.63,0.68
0015_323.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,7548,8473,9210,0.48,0.54,0.59
0015_323.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,10256,10800,11740,0.77,0.81,0.88
0015_324.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6960,8566,9511,9989,0.91,1.01,1.03
0015_324.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6960,7871,8837,9605,0.7,0.78,0.85
0015_324.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6960,11839,12466,13182,0.86,0.9,0.95
0015_325.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6960,8566,9511,10059,0.87,0.97,1.0
0015_325.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6960,7870,8837,9604,0.69,0.77,0.84
0015_325.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6960,11841,12468,13186,0.87,0.92,0.97
0015_328.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10086,11198,11635,0.98,1.09,1.11
0015_328.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9512,10677,11273,0.84,0.95,1.0
0015_328.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,13257,13959,14362,1.16,1.23,1.25
0015_330.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8960,9948,10463,0.91,1.01,1.03
0015_330.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8253,9265,9918,0.76,0.85,0.9
0015_330.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11050,11635,12009,0.98,1.03,1.05
0015_331.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,9067,10067,10417,0.97,1.08,1.1
0015_331.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,8397,9427,9923,0.82,0.92,0.96
0015_331.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,10957,11539,11774,1.13,1.19,1.21
0015_332.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,8781,9750,10228,0.97,1.07,1.09
0015_332.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,8135,9134,9761,0.83,0.94,0.98
0015_332.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,10651,11215,11444,1.03,1.09,1.11
0015_334.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,9044,10041,10395,0.94,1.05,1.07
0015_334.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,8347,9370,9864,0.82,0.92,0.96
0015_334.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,10678,11244,11474,1.06,1.12,1.14
0015_335.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,8786,9756,10244,0.94,1.04,1.06
0015_335.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,8121,9116,9596,0.8,0.9,0.95
0015_335.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,10349,10897,11119,1.04,1.1,1.12
0015_337.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,8786,9755,10245,0.93,1.04,1.06
0015_337.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,8121,9117,9597,0.8,0.9,0.94
0015_337.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,10343,10892,11114,1.04,1.1,1.12
0015_338.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,7956,8834,9438,0.83,0.92,0.97
0015_338.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,7248,8136,8844,0.72,0.81,0.88
0015_338.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,9728,10244,10611,0.98,1.03,1.05
0015_339.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,7381,8196,8744,0.83,0.92,0.97
0015_339.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,6494,7291,7925,0.67,0.75,0.82
0015_339.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,9418,9916,10328,0.93,0.98,1.01
0015_340.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,8520,9461,10283,0.72,0.8,0.87
0015_340.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,7166,8044,8744,0.56,0.63,0.68
0015_340.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,11064,11651,12461,0.83,0.87,0.92
0015_342.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,8633,9585,10418,0.76,0.85,0.92
0015_342.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,7103,7974,8667,0.57,0.64,0.7
0015_342.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,11868,12497,13155,0.88,0.93,0.98
0015_343.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,7091,7874,8558,0.54,0.6,0.65
0015_343.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,5778,6488,7052,0.43,0.49,0.53
0015_343.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,9841,10363,11264,0.73,0.77,0.84
0015_343.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,6147,7155,8131,0.56,0.65,0.73
0015_343.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,5096,5791,6581,0.41,0.46,0.52
0015_343.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,7921,8298,9430,0.6,0.63,0.71
0015_345.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3534,5639,6262,6806,0.66,0.73,0.79
0015_345.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3534,4552,5111,5555,0.47,0.53,0.57
0015_345.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3534,7188,7568,8226,0.69,0.72,0.79
0015_346.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3534,4573,5323,6049,0.53,0.62,0.7
