SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
3459_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,124,148,162,0.18,0.21,0.23
3459_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,110,127,138,0.11,0.13,0.14
3459_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,167,186,203,0.2,0.22,0.24
3462_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,470,563,613,0.45,0.54,0.58
3462_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,433,500,542,0.31,0.36,0.39
3462_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,669,744,809,0.51,0.57,0.62
3462_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,431,516,561,0.35,0.42,0.46
3462_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,425,491,533,0.29,0.34,0.37
3462_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,618,687,747,0.48,0.54,0.59
3462_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,656,786,855,0.58,0.69,0.75
3462_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,566,653,710,0.39,0.45,0.49
3462_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,976,1087,1158,0.82,0.91,0.96
3462_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,470,564,614,0.38,0.46,0.5
3462_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,492,567,616,0.34,0.39,0.42
3462_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,771,857,932,0.53,0.59,0.64
3462_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,258,310,337,0.21,0.25,0.27
3462_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,275,317,345,0.19,0.22,0.24
3462_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,393,437,475,0.28,0.32,0.34
3462_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,231,276,300,0.21,0.25,0.27
3462_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,195,226,244,0.15,0.17,0.18
3462_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,299,332,362,0.22,0.24,0.26
3465_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,128,152,166,0.12,0.14,0.15
3465_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,131,152,164,0.09,0.11,0.11
3465_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,193,215,233,0.16,0.17,0.19
3466_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,986,1183,1236,0.86,1.03,1.05
3466_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,931,1073,1167,0.66,0.76,0.83
3466_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1393,1551,1590,1.04,1.15,1.18
3466_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,755,906,984,0.7,0.84,0.91
3466_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,696,802,872,0.5,0.57,0.62
3466_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1048,1166,1245,0.81,0.91,0.95
3466_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,573,688,748,0.55,0.65,0.71
3466_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,530,610,663,0.38,0.44,0.48
3466_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,943,1049,1141,0.66,0.73,0.79
3470_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,224,269,293,0.28,0.34,0.37
3470_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,229,263,286,0.23,0.26,0.28
3470_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,295,328,357,0.32,0.35,0.38
MAG_6002,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,371,446,485,0.28,0.33,0.36
MAG_6002,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,420,485,527,0.3,0.34,0.37
MAG_6002,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,863,960,1043,0.73,0.81,0.88
MAG_6008,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,112,135,146,0.14,0.16,0.18
MAG_6008,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,114,131,143,0.13,0.15,0.16
MAG_6008,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,291,324,353,0.32,0.36,0.39
MAG_6009,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,269,326,353,0.36,0.44,0.48
MAG_6009,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,294,345,376,0.31,0.36,0.39
MAG_6009,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,416,451,490,0.49,0.53,0.57
MAG_6011,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,422,511,555,0.33,0.4,0.43
MAG_6011,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,560,657,715,0.41,0.49,0.53
MAG_6011,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,796,864,939,0.58,0.63,0.69
MAG_6016,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,170,203,222,0.15,0.18,0.19
MAG_6016,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,151,174,189,0.11,0.12,0.13
MAG_6016,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,456,507,551,0.37,0.41,0.44
MAG_6017,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1654,1171,1416,1539,0.47,0.57,0.62
MAG_6017,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1654,1204,1413,1536,0.4,0.47,0.51
MAG_6017,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1654,1595,1729,1879,0.5,0.54,0.59
MAG_6019,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1194,1443,1497,1.05,1.27,1.3
MAG_6019,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1103,1295,1407,0.68,0.79,0.86
MAG_6019,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1777,1926,1991,1.22,1.33,1.35
MAG_6020,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2038,1024,1237,1289,0.8,0.97,1.0
MAG_6020,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2038,744,873,949,0.39,0.46,0.5
MAG_6020,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2038,1389,1506,1566,0.96,1.04,1.07
MAG_6022,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,324,392,426,0.3,0.36,0.39
MAG_6022,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,549,644,700,0.41,0.48,0.52
MAG_6022,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,718,778,847,0.55,0.6,0.65
MAG_6029,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1440,208,251,273,0.15,0.18,0.19
MAG_6029,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1440,243,279,304,0.18,0.2,0.22
MAG_6029,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1440,339,378,411,0.25,0.27,0.3
MAG_6030,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,101,122,133,0.09,0.11,0.12
MAG_6030,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,130,153,167,0.1,0.12,0.13
MAG_6030,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,183,199,216,0.13,0.15,0.16
MAG_6033,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,981,1186,1244,0.8,0.97,1.0
MAG_6033,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,1048,1230,1337,0.64,0.75,0.81
MAG_6033,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1637,1775,1835,1.14,1.24,1.27
MAG_6035,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,234,282,306,0.22,0.26,0.29
MAG_6035,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,234,269,293,0.2,0.23,0.25
MAG_6035,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,292,325,354,0.22,0.24,0.26
MAG_6040,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,20,24,28,0.03,0.03,0.04
MAG_6040,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,22,26,29,0.02,0.02,0.03
MAG_6040,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,34,37,43,0.04,0.04,0.05
MAG_6042,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,282,338,368,0.21,0.25,0.28
MAG_6042,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,312,360,390,0.21,0.25,0.27
MAG_6042,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,443,493,535,0.32,0.35,0.38
MAG_6052,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1261,1513,1567,1.09,1.31,1.34
MAG_6052,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1075,1239,1347,0.64,0.74,0.8
MAG_6052,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1937,2154,2225,1.36,1.51,1.54
MAG_6053,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,812,974,1059,0.69,0.83,0.9
MAG_6053,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,730,842,915,0.51,0.58,0.63
MAG_6053,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1316,1464,1533,1.06,1.18,1.21
MAG_6058,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1261,1513,1567,1.09,1.31,1.34
MAG_6058,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1075,1239,1347,0.64,0.74,0.8
MAG_6058,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1937,2154,2225,1.36,1.51,1.54
MAG_6062,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,405,490,533,0.34,0.41,0.45
MAG_6062,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,358,421,458,0.27,0.31,0.34
MAG_6062,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,683,741,805,0.59,0.64,0.69
MAG_6066,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,879,1054,1097,0.81,0.97,1.0
MAG_6066,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,719,829,901,0.41,0.47,0.52
MAG_6066,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1367,1521,1586,1.01,1.13,1.15
MAG_6067,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6195,5480,6465,7028,0.71,0.83,0.91
MAG_6067,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6195,5309,6639,7216,0.5,0.64,0.7
MAG_6067,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6195,7498,8315,8973,0.83,0.92,0.97
MAG_6068,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,5002,5881,6203,0.83,0.98,1.01
MAG_6068,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,4635,5926,6336,0.69,0.89,0.93
MAG_6068,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,6203,6868,7110,0.97,1.08,1.1
MAG_6069,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,5430,6131,7248,7879,0.59,0.69,0.75
MAG_6069,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,5430,5264,6585,7159,0.42,0.54,0.59
MAG_6069,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,5430,7592,8413,9145,0.68,0.75,0.81
MAG_6070,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,541,54,65,74,0.1,0.12,0.14
MAG_6070,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,541,72,83,94,0.13,0.15,0.18
MAG_6070,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,541,106,121,138,0.2,0.23,0.26
MAG_6072,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,200,240,260,0.23,0.27,0.3
MAG_6072,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,225,260,283,0.22,0.26,0.28
MAG_6072,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,398,442,481,0.41,0.46,0.5
MAG_6073,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,383,463,503,0.31,0.37,0.41
MAG_6073,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,338,397,431,0.3,0.35,0.38
MAG_6073,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,805,873,950,0.69,0.75,0.82
MAG_6074,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,0,0,0,0.0,0.0,0.0
MAG_6074,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,0,0,0,0.0,0.0,0.0
MAG_6074,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,0,0,0,0.0,0.0,0.0
MAG_6076,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1132,49,59,64,0.06,0.07,0.08
MAG_6076,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1132,49,57,62,0.04,0.05,0.06
MAG_6076,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1132,126,141,153,0.15,0.17,0.18
MAG_6078,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,691,830,902,0.67,0.8,0.87
MAG_6078,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,383,442,480,0.24,0.28,0.3
MAG_6078,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1114,1239,1348,0.76,0.84,0.92
MAG_6079,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2128,1481,1776,1873,0.82,0.98,1.01
MAG_6079,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2128,1457,1680,1826,0.7,0.81,0.88
MAG_6079,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2128,2222,2471,2522,1.16,1.29,1.32
MAG_6083,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,364,438,476,0.61,0.73,0.79
MAG_6083,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,151,174,189,0.15,0.17,0.19
MAG_6083,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,574,638,678,0.81,0.9,0.95
MAG_6086,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1436,742,889,916,0.89,1.07,1.09
MAG_6086,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1436,454,523,569,0.33,0.38,0.41
MAG_6086,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1436,1203,1338,1398,1.06,1.18,1.21
MAG_6088,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,142,172,195,0.1,0.12,0.14
MAG_6088,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,129,149,170,0.09,0.1,0.11
MAG_6088,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,254,292,332,0.19,0.22,0.25
MAG_6089,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,104,128,145,0.07,0.08,0.09
MAG_6089,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,94,110,125,0.06,0.07,0.08
MAG_6089,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,195,216,245,0.15,0.17,0.19
MAG_6092,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1408,837,1013,1101,0.7,0.84,0.91
MAG_6092,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1408,873,1024,1114,0.63,0.74,0.81
MAG_6092,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1408,1303,1414,1450,0.97,1.05,1.07
MAG_6095,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,245,293,319,0.18,0.21,0.23
MAG_6095,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,256,296,321,0.18,0.21,0.22
MAG_6095,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,507,565,614,0.4,0.44,0.48
MAG_6105,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1847,423,507,551,0.14,0.17,0.18
MAG_6105,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1847,428,494,537,0.12,0.13,0.15
MAG_6105,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1847,610,678,737,0.19,0.21,0.23
MAG_6113,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,148,178,193,0.11,0.13,0.14
MAG_6113,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,168,194,210,0.12,0.13,0.15
MAG_6113,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,249,277,301,0.18,0.2,0.22
MAG_6116,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,829,1001,1043,0.8,0.97,1.0
MAG_6116,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,660,776,843,0.43,0.51,0.55
MAG_6116,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1402,1522,1594,0.98,1.06,1.09
MAG_6122,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1760,511,612,665,0.46,0.55,0.59
MAG_6122,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1760,405,468,508,0.26,0.3,0.32
MAG_6122,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1760,852,948,1031,0.64,0.71,0.77
MAG_6124,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,832,998,1030,0.93,1.11,1.13
MAG_6124,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,549,633,688,0.39,0.45,0.49
MAG_6124,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1273,1416,1481,1.08,1.2,1.22
MAG_6129,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1145,1374,1466,0.73,0.88,0.93
MAG_6129,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1152,1328,1444,0.64,0.74,0.81
MAG_6129,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1587,1766,1828,0.96,1.07,1.09
MAG_6130,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1812,697,836,909,0.46,0.55,0.6
MAG_6130,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1812,724,835,908,0.41,0.48,0.52
MAG_6130,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1812,1113,1238,1346,0.69,0.76,0.83
MAG_6131,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,927,1112,1208,0.69,0.83,0.9
MAG_6131,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,992,1142,1242,0.58,0.66,0.72
MAG_6131,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1318,1466,1593,0.76,0.84,0.92
MAG_6132,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,982,1185,1347,0.67,0.81,0.92
MAG_6132,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,1043,1202,1366,0.57,0.66,0.75
MAG_6132,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,1384,1587,1772,0.75,0.86,0.95
MAG_6139,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2008,4454,5343,5514,1.46,1.75,1.78
MAG_6139,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2008,3954,4557,4651,1.08,1.24,1.27
MAG_6139,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2008,5352,5954,6076,1.49,1.66,1.69
MAG_6141,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,244,296,321,0.08,0.1,0.1
MAG_6141,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,337,396,430,0.1,0.12,0.13
MAG_6141,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,505,548,595,0.16,0.17,0.18
MAG_6142,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,218,264,287,0.07,0.09,0.09
MAG_6142,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,254,299,325,0.08,0.1,0.11
MAG_6142,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,461,500,543,0.17,0.18,0.2
MAG_6145,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,592,716,779,0.21,0.25,0.27
MAG_6145,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,557,653,710,0.16,0.19,0.2
MAG_6145,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1259,1366,1484,0.42,0.46,0.5
MAG_6146,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1924,458,553,628,0.14,0.16,0.19
MAG_6146,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1924,430,495,563,0.11,0.13,0.15
MAG_6146,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1924,1054,1207,1373,0.31,0.36,0.41
MAG_6147,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1950,230,278,315,0.06,0.07,0.09
MAG_6147,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1950,255,295,335,0.07,0.08,0.09
MAG_6147,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1950,611,701,796,0.16,0.18,0.21
MAG_6148,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,120,143,156,0.11,0.14,0.15
MAG_6148,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,140,162,176,0.1,0.11,0.12
MAG_6148,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,203,225,245,0.16,0.18,0.2
MAG_6156,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,847,1016,1104,0.62,0.75,0.81
MAG_6156,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,758,874,950,0.41,0.47,0.51
MAG_6156,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,1338,1489,1589,0.82,0.92,0.97
MAG_6161,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,61,74,80,0.05,0.05,0.06
MAG_6161,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,53,62,67,0.04,0.05,0.05
MAG_6161,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,127,138,150,0.09,0.1,0.11
MAG_6162,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,296,355,386,0.21,0.25,0.27
MAG_6162,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,278,320,348,0.19,0.22,0.24
MAG_6162,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,442,491,534,0.3,0.34,0.37
MAG_6163,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,779,942,1024,0.38,0.46,0.5
MAG_6163,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,800,939,1022,0.3,0.36,0.39
MAG_6163,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1657,1797,1952,0.68,0.74,0.8
MAG_6164,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2512,3036,3197,0.78,0.94,0.99
MAG_6164,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2437,2860,3011,0.75,0.88,0.92
MAG_6164,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3940,4272,4359,1.22,1.32,1.35
