SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2964_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,0,0,0,0.0,0.0,0.0
2965_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,429,519,563,0.39,0.47,0.51
2965_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,514,602,655,0.39,0.45,0.49
2965_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1626,1763,1799,1.25,1.36,1.39
2965_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,565,683,743,0.57,0.69,0.75
2965_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,468,550,598,0.34,0.4,0.44
2965_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1979,2146,2189,1.49,1.62,1.65
2965_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,641,774,842,0.51,0.62,0.67
2965_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,712,836,909,0.53,0.62,0.67
2965_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1765,1915,1954,1.34,1.46,1.49
2965_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,516,624,678,0.43,0.52,0.56
2965_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,595,699,760,0.44,0.51,0.56
2965_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1321,1433,1469,0.99,1.08,1.1
2965_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,357,431,469,0.37,0.44,0.48
2965_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,294,345,375,0.22,0.25,0.28
2965_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1282,1390,1426,0.95,1.03,1.05
2966_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,286,345,375,0.25,0.31,0.33
2966_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,298,350,380,0.22,0.26,0.28
2966_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,518,562,610,0.39,0.43,0.46
2966_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,420,508,553,0.37,0.45,0.49
2966_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,446,524,569,0.33,0.39,0.42
2966_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,752,815,886,0.57,0.62,0.67
2966_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,429,518,563,0.36,0.44,0.48
2966_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,449,527,573,0.33,0.39,0.42
2966_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,722,783,851,0.56,0.61,0.67
2966_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,363,439,477,0.33,0.39,0.43
2966_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,391,459,499,0.29,0.35,0.38
2966_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,699,759,825,0.53,0.58,0.63
2966_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,409,491,533,0.32,0.38,0.42
2966_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,427,493,536,0.3,0.34,0.37
2966_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,686,764,831,0.48,0.53,0.58
2966_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1424,209,253,275,0.2,0.24,0.26
2966_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1424,214,251,273,0.16,0.19,0.2
2966_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1424,373,404,440,0.29,0.32,0.34
2966_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,550,660,718,0.53,0.63,0.69
2966_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,521,600,653,0.37,0.43,0.47
2966_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1048,1165,1245,0.79,0.88,0.93
2966_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,312,375,407,0.22,0.26,0.28
2966_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,292,336,366,0.2,0.23,0.25
2966_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,615,683,744,0.44,0.49,0.54
2966_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,480,576,626,0.37,0.45,0.48
2966_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,441,509,553,0.3,0.35,0.38
2966_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1020,1134,1211,0.78,0.87,0.91
2966_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,324,390,424,0.3,0.36,0.39
2966_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,272,315,342,0.19,0.22,0.24
2966_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,513,571,620,0.41,0.46,0.5
2966_005.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,236,284,309,0.2,0.25,0.27
2966_005.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,187,220,239,0.14,0.16,0.18
2966_005.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,442,479,520,0.36,0.39,0.42
2966_005.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,239,289,314,0.19,0.23,0.25
2966_005.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,224,263,287,0.16,0.19,0.21
2966_005.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,475,516,561,0.4,0.44,0.48
2966_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,294,355,386,0.21,0.26,0.28
2966_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,248,291,316,0.18,0.22,0.23
2966_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,575,623,677,0.46,0.5,0.55
2967_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,144,175,190,0.2,0.24,0.26
2967_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,164,193,210,0.17,0.2,0.22
2967_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,288,313,340,0.32,0.35,0.38
2967_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,177,214,233,0.26,0.32,0.34
2967_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,180,211,230,0.2,0.23,0.25
2967_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,406,440,478,0.43,0.47,0.51
2967_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,107,130,141,0.16,0.19,0.2
2967_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,121,142,155,0.13,0.15,0.16
2967_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,309,335,365,0.33,0.36,0.39
2967_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,152,182,198,0.2,0.24,0.26
2967_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,167,192,209,0.17,0.19,0.21
2967_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,358,398,433,0.37,0.41,0.45
2968_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,212,255,278,0.17,0.21,0.22
2968_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,254,299,324,0.19,0.23,0.25
2968_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,417,452,491,0.3,0.33,0.35
2968_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,206,248,270,0.15,0.18,0.2
2968_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,250,293,319,0.18,0.21,0.23
2968_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,410,445,483,0.3,0.32,0.35
2968_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,893,1079,1173,0.68,0.83,0.9
2968_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1047,1229,1294,0.78,0.91,0.96
2968_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2163,2346,2393,1.59,1.73,1.76
2968_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,934,1129,1227,0.67,0.81,0.89
2968_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1042,1223,1288,0.77,0.91,0.96
2968_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1863,2021,2062,1.35,1.46,1.49
2968_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,263,316,343,0.2,0.24,0.27
2968_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,315,363,394,0.22,0.26,0.28
2968_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,615,684,744,0.45,0.5,0.54
2969_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,27,33,36,0.03,0.04,0.04
2969_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,27,32,35,0.03,0.03,0.04
2969_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,82,89,97,0.09,0.1,0.11
2969_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,39,47,52,0.05,0.06,0.07
2969_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,49,58,62,0.05,0.06,0.07
2969_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,95,103,113,0.1,0.11,0.12
2969_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,36,43,47,0.04,0.05,0.05
2969_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,42,50,54,0.04,0.05,0.06
2969_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,61,67,72,0.07,0.07,0.08
2970_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,136,165,180,0.11,0.13,0.14
2970_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,141,167,181,0.1,0.12,0.13
2970_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,305,330,360,0.23,0.25,0.27
2972_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,387,465,506,0.34,0.41,0.44
2972_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,282,326,354,0.2,0.23,0.25
2972_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,859,956,1040,0.61,0.68,0.74
2972_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,438,526,571,0.35,0.42,0.46
2972_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,398,459,499,0.28,0.32,0.35
2972_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,708,789,858,0.52,0.58,0.63
2972_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,454,549,597,0.4,0.49,0.53
2972_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,446,524,570,0.32,0.38,0.41
2972_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,824,894,972,0.62,0.68,0.73
2972_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,379,459,499,0.34,0.41,0.45
2972_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,387,454,494,0.28,0.33,0.36
2972_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,717,777,844,0.56,0.61,0.66
2972_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,323,391,425,0.25,0.3,0.33
2972_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,345,405,441,0.26,0.3,0.33
2972_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,605,656,713,0.44,0.48,0.52
2972_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,258,312,340,0.22,0.26,0.29
2972_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,261,306,333,0.19,0.23,0.25
2972_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,501,544,591,0.37,0.41,0.44
2974_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,391,473,514,0.33,0.4,0.43
2974_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,261,307,333,0.19,0.23,0.25
2974_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,401,435,473,0.31,0.34,0.37
2974_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,182,221,240,0.18,0.22,0.24
2974_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,96,112,122,0.06,0.07,0.07
2974_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,268,291,317,0.18,0.19,0.21
2974_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,666,804,874,0.4,0.49,0.53
2974_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,752,882,959,0.46,0.54,0.59
2974_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1201,1302,1415,0.73,0.8,0.87
2974_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,958,1157,1258,0.68,0.83,0.9
2974_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,906,1063,1156,0.54,0.64,0.69
2974_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1328,1439,1540,0.79,0.86,0.91
2974_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,868,1048,1140,0.61,0.74,0.81
2974_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,790,928,1009,0.47,0.55,0.6
2974_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1203,1305,1418,0.71,0.77,0.84
2974_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,940,1136,1234,0.61,0.74,0.8
2974_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,787,925,1005,0.47,0.55,0.59
2974_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1338,1451,1552,0.8,0.86,0.92
2974_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1732,2093,2275,0.62,0.75,0.81
2974_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1614,1894,2059,0.5,0.59,0.64
2974_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2113,2291,2490,0.68,0.74,0.8
2974_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1653,1998,2172,0.56,0.68,0.74
2974_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1434,1683,1829,0.44,0.52,0.56
2974_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2173,2357,2563,0.67,0.72,0.79
2974_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,987,1184,1287,0.6,0.73,0.79
2974_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,981,1132,1231,0.55,0.64,0.69
2974_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1350,1501,1631,0.76,0.85,0.92
2974_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1762,1098,1318,1432,0.66,0.79,0.86
2974_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1762,1080,1244,1352,0.61,0.71,0.77
2974_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1762,1467,1632,1718,0.85,0.95,0.99
2974_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,834,1000,1087,0.56,0.68,0.74
2974_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,832,959,1043,0.48,0.55,0.6
2974_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1218,1355,1473,0.7,0.78,0.85
2974_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,568,681,740,0.51,0.62,0.67
2974_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,534,615,668,0.36,0.42,0.46
2974_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1091,1213,1297,0.78,0.87,0.91
2974_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,530,636,692,0.47,0.57,0.62
2974_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,556,641,696,0.38,0.44,0.48
2974_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,676,753,818,0.56,0.62,0.68
2975_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,71,85,93,0.05,0.06,0.07
2975_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,57,67,73,0.04,0.05,0.05
2975_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,85,93,101,0.06,0.07,0.08
2975_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,231,279,304,0.17,0.2,0.22
2975_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,200,234,255,0.15,0.17,0.19
2975_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,363,393,428,0.28,0.3,0.33
2975_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,589,707,768,0.54,0.65,0.71
2975_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,665,768,834,0.47,0.54,0.59
2975_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,997,1109,1206,0.72,0.8,0.87
2975_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,159,191,208,0.13,0.16,0.17
2975_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,184,212,231,0.13,0.15,0.16
2975_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,254,283,307,0.2,0.22,0.24
2975_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,119,142,154,0.13,0.16,0.17
2975_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,82,95,103,0.06,0.07,0.08
2975_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,352,391,425,0.26,0.29,0.31
2975_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1414,166,202,219,0.15,0.18,0.19
2975_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1414,141,165,180,0.1,0.12,0.13
2975_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1414,295,320,349,0.22,0.24,0.26
2976_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,351,425,462,0.34,0.41,0.44
2976_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,359,421,458,0.27,0.31,0.34
2976_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,669,726,789,0.51,0.56,0.6
2976_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,395,478,520,0.29,0.36,0.39
2976_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,401,471,513,0.29,0.35,0.38
2976_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,641,695,756,0.48,0.52,0.56
2976_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,338,409,445,0.26,0.32,0.34
2976_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,377,442,481,0.28,0.33,0.36
2976_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,696,755,820,0.52,0.57,0.62
2978_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2211,2673,2793,0.86,1.03,1.06
2978_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2332,2737,2975,0.72,0.85,0.92
2978_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2013,2183,2321,0.86,0.94,0.99
2978_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2190,2648,2758,0.92,1.11,1.13
2978_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2435,2858,3008,0.76,0.89,0.93
2978_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2681,2908,3029,1.12,1.21,1.24
2979_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,214,259,282,0.22,0.27,0.29
2979_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,175,205,223,0.13,0.15,0.16
2979_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,628,681,741,0.47,0.51,0.55
2979_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1684,272,330,358,0.11,0.13,0.14
2979_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1684,259,304,330,0.08,0.09,0.1
2979_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1684,804,872,947,0.3,0.32,0.35
2980_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,317,384,418,0.26,0.31,0.34
2980_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,357,419,455,0.27,0.31,0.34
2980_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,473,514,558,0.38,0.41,0.45
2980_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,524,634,689,0.54,0.65,0.7
2980_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,408,479,521,0.3,0.35,0.38
2980_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,840,911,991,0.62,0.67,0.73
2980_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,651,786,855,0.6,0.72,0.78
2980_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,551,647,703,0.4,0.47,0.51
2980_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,895,971,1055,0.66,0.72,0.78
2980_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,548,662,719,0.45,0.55,0.59
2980_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,509,597,649,0.37,0.44,0.47
2980_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1084,1176,1257,0.83,0.9,0.95
2982_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,236,282,307,0.21,0.25,0.27
2982_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,228,263,286,0.16,0.18,0.2
2982_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,479,533,580,0.37,0.41,0.45
2982_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,260,311,338,0.2,0.23,0.25
2982_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,264,305,331,0.18,0.21,0.23
2982_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,382,425,463,0.28,0.31,0.33
