SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
WFRC_8088,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,280,337,384,0.19,0.22,0.25
WFRC_8088,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,238,274,312,0.16,0.18,0.2
WFRC_8088,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,604,692,787,0.43,0.49,0.55
WFRC_8089,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,697,836,909,0.26,0.31,0.34
WFRC_8089,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,571,657,714,0.17,0.19,0.21
WFRC_8089,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,1367,1521,1654,0.43,0.47,0.52
WFRC_8095,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1802,858,1036,1177,0.31,0.37,0.42
WFRC_8095,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1802,692,797,906,0.19,0.22,0.25
WFRC_8095,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1802,1523,1744,1983,0.47,0.54,0.61
WFRC_8096,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,358,430,467,0.2,0.24,0.26
WFRC_8096,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,372,430,467,0.21,0.24,0.26
WFRC_8096,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,541,602,654,0.3,0.34,0.37
WFRC_8099,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1774,461,553,601,0.28,0.34,0.37
WFRC_8099,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1774,351,405,440,0.2,0.23,0.25
WFRC_8099,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1774,806,897,975,0.46,0.51,0.55
WFRC_8101,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,714,857,931,0.64,0.77,0.84
WFRC_8101,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,594,685,744,0.41,0.48,0.52
WFRC_8101,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,963,1072,1143,0.77,0.86,0.91
WFRC_8108,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1476,380,459,522,0.22,0.26,0.3
WFRC_8108,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1476,275,318,361,0.1,0.12,0.13
WFRC_8108,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1476,694,795,904,0.34,0.39,0.45
WFRC_8118,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1802,482,582,661,0.22,0.27,0.31
WFRC_8118,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1802,257,297,338,0.08,0.09,0.1
WFRC_8118,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1802,931,1067,1213,0.32,0.37,0.42
WFRC_8119,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,413,496,539,0.36,0.44,0.47
WFRC_8119,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,296,341,371,0.18,0.21,0.23
WFRC_8119,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,911,1013,1102,0.69,0.77,0.84
WFRC_8120,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,140,168,183,0.04,0.05,0.06
WFRC_8120,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,197,227,248,0.06,0.07,0.08
WFRC_8120,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,558,621,675,0.17,0.19,0.21
WFRC_8122,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1372,441,530,577,0.27,0.32,0.35
WFRC_8122,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1372,268,309,336,0.1,0.12,0.13
WFRC_8122,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1372,949,1056,1148,0.49,0.54,0.59
WFRC_8123,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,63,76,82,0.1,0.12,0.13
WFRC_8123,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,83,96,104,0.09,0.11,0.11
WFRC_8123,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,381,423,461,0.57,0.64,0.69
WFRC_8124,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,71,86,93,0.08,0.1,0.11
WFRC_8124,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,183,212,230,0.27,0.32,0.34
WFRC_8124,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,233,259,281,0.33,0.36,0.39
WFRC_8125,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,990,1187,1291,0.58,0.69,0.75
WFRC_8125,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,639,737,800,0.24,0.28,0.31
WFRC_8125,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,1533,1705,1854,0.68,0.75,0.82
WFRC_8126,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,1086,1303,1417,0.6,0.72,0.78
WFRC_8126,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,866,999,1085,0.32,0.37,0.4
WFRC_8126,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,1990,2214,2330,0.88,0.98,1.01
WFRC_8127,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,353,423,460,0.67,0.8,0.87
WFRC_8127,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,42,47,52,0.05,0.05,0.06
WFRC_8127,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,716,798,826,1.06,1.18,1.21
WFRC_8132,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,270,324,353,0.08,0.09,0.1
WFRC_8132,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,314,362,394,0.08,0.1,0.11
WFRC_8132,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,421,468,510,0.12,0.14,0.15
WFRC_8142,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,374,450,489,0.21,0.25,0.28
WFRC_8142,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,323,372,405,0.18,0.21,0.23
WFRC_8142,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,628,698,759,0.39,0.43,0.47
WFRC_8152,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,150,180,196,0.15,0.18,0.2
WFRC_8152,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,135,156,170,0.1,0.11,0.12
WFRC_8152,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,225,250,272,0.19,0.22,0.24
WFRC_8153,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,51,61,67,0.06,0.07,0.08
WFRC_8153,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,43,50,55,0.04,0.04,0.04
WFRC_8153,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,106,118,128,0.11,0.13,0.14
WFRC_8154,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2042,3017,3619,3776,0.97,1.16,1.19
WFRC_8154,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2042,2890,3332,3562,0.74,0.85,0.9
WFRC_8154,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2042,3606,4012,4209,1.01,1.12,1.14
WFRC_8155,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2042,3165,3797,3950,1.09,1.3,1.33
WFRC_8155,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2042,3126,3603,3850,0.82,0.95,1.0
WFRC_8155,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2042,3994,4443,4596,1.11,1.24,1.26
WFRC_8156,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2042,1251,1501,1631,0.47,0.57,0.62
WFRC_8156,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2042,1218,1404,1525,0.33,0.38,0.42
WFRC_8156,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2042,1507,1677,1822,0.43,0.48,0.52
WFRC_8157,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2042,3109,3730,3879,1.07,1.28,1.31
WFRC_8157,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2042,3061,3528,3770,0.81,0.93,0.98
WFRC_8157,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2042,3857,4291,4438,1.07,1.19,1.21
WFRC_8158,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,47,56,61,0.07,0.08,0.08
WFRC_8158,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,48,56,61,0.05,0.06,0.06
WFRC_8158,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,168,187,202,0.17,0.19,0.21
WFRC_8161,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1838,319,385,437,0.27,0.32,0.37
WFRC_8161,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1838,313,360,410,0.18,0.21,0.24
WFRC_8161,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1838,477,547,622,0.33,0.38,0.43
WFRC_8162,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1040,570,683,708,0.85,1.02,1.04
WFRC_8162,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1040,584,673,732,0.58,0.67,0.73
WFRC_8162,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1040,788,876,917,0.93,1.03,1.05
WFRC_8164,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,606,727,790,0.51,0.61,0.66
WFRC_8164,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,570,657,715,0.35,0.4,0.44
WFRC_8164,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,836,931,1011,0.62,0.69,0.75
WFRC_8165,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,596,717,779,0.55,0.66,0.72
WFRC_8165,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,520,599,651,0.31,0.36,0.39
WFRC_8165,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,869,966,1051,0.66,0.73,0.79
WFRC_8166,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,0,0,0,0.0,0.0,0.0
WFRC_8166,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,0,0,0,0.0,0.0,0.0
WFRC_8166,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,0,0,0,0.0,0.0,0.0
WFRC_8167,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,239,287,312,0.26,0.31,0.33
WFRC_8167,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,45,52,57,0.03,0.03,0.03
WFRC_8167,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,399,443,481,0.42,0.46,0.5
WFRC_8179,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,981,1178,1218,0.87,1.04,1.06
WFRC_8179,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1018,1174,1276,0.61,0.7,0.76
WFRC_8179,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1378,1533,1605,0.92,1.03,1.05
WFRC_8182,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,647,776,844,0.57,0.69,0.74
WFRC_8182,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,622,717,780,0.37,0.43,0.46
WFRC_8182,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,951,1058,1151,0.7,0.78,0.84
WFRC_8185,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1218,1461,1510,1.08,1.3,1.33
WFRC_8185,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1228,1417,1540,0.73,0.85,0.92
WFRC_8185,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1722,1915,2004,1.17,1.31,1.33
WFRC_8188,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,0,0,0,0.0,0.0,0.0
WFRC_8188,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,0,0,0,0.0,0.0,0.0
WFRC_8188,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,0,0,0,0.0,0.0,0.0
WFRC_8189,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,454,544,592,0.4,0.48,0.53
WFRC_8189,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,492,567,616,0.3,0.34,0.37
WFRC_8189,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,667,742,807,0.44,0.49,0.53
WFRC_8190,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1514,1817,1878,1.34,1.61,1.64
WFRC_8190,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1464,1688,1748,0.87,1.0,1.02
WFRC_8190,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2244,2496,2556,1.63,1.81,1.85
WFRC_8194,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,41,49,54,0.04,0.04,0.05
WFRC_8194,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,39,46,50,0.03,0.03,0.04
WFRC_8194,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,88,98,108,0.07,0.08,0.09
WFRC_8196,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,41,49,54,0.04,0.04,0.05
WFRC_8196,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,39,46,50,0.03,0.03,0.04
WFRC_8196,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,88,98,108,0.07,0.08,0.09
WFRC_8198,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,4576,5380,6001,0.74,0.87,0.95
WFRC_8198,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,3982,5091,5785,0.59,0.76,0.86
WFRC_8198,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,5655,6262,6908,0.89,0.99,1.06
WFRC_8205,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1018,71,85,93,0.08,0.1,0.11
WFRC_8205,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1018,78,90,98,0.08,0.09,0.1
WFRC_8205,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1018,121,134,146,0.14,0.15,0.16
WFRC_8206,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,56,67,73,0.07,0.09,0.09
WFRC_8206,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,105,124,135,0.13,0.16,0.17
WFRC_8206,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,119,129,141,0.17,0.18,0.2
WFRC_8207,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,75,92,100,0.08,0.1,0.1
WFRC_8207,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,134,157,170,0.17,0.2,0.22
WFRC_8207,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,182,198,215,0.25,0.27,0.29
WFRC_8208,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,104,127,137,0.12,0.15,0.16
WFRC_8208,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,156,184,200,0.2,0.23,0.25
WFRC_8208,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,174,189,205,0.26,0.28,0.3
WFRC_8209,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,397,476,518,0.41,0.49,0.53
WFRC_8209,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,292,336,366,0.23,0.27,0.29
WFRC_8209,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,494,551,598,0.4,0.45,0.49
WFRC_8210,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,431,518,563,0.17,0.2,0.22
WFRC_8210,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,399,459,500,0.12,0.14,0.15
WFRC_8210,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,793,881,959,0.27,0.3,0.33
WFRC_8211,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,2477,2994,3127,1.19,1.43,1.46
WFRC_8211,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,2308,2708,2803,0.94,1.1,1.12
WFRC_8211,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,3061,3320,3388,1.26,1.37,1.4
WFRC_8213,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,51,62,68,0.06,0.07,0.07
WFRC_8213,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,69,82,89,0.07,0.09,0.09
WFRC_8213,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,118,129,140,0.13,0.14,0.15
WFRC_8215,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,269,323,351,0.1,0.13,0.14
WFRC_8215,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,267,309,335,0.1,0.11,0.12
WFRC_8215,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,405,451,490,0.15,0.17,0.19
WFRC_8216,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,1279,1504,1635,0.26,0.3,0.33
WFRC_8216,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,1007,1287,1399,0.15,0.19,0.21
WFRC_8216,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,2309,2557,2779,0.41,0.45,0.49
WFRC_8217,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,0,0,0,0.0,0.0,0.0
WFRC_8217,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,0,0,0,0.0,0.0,0.0
WFRC_8217,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,0,0,0,0.0,0.0,0.0
WFRC_8218,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2946,2536,2982,3084,0.99,1.17,1.19
WFRC_8218,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2946,2009,2569,2704,0.69,0.88,0.93
WFRC_8218,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2946,3131,3467,3539,1.22,1.35,1.38
WFRC_8220,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1752,538,646,702,0.36,0.43,0.47
WFRC_8220,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1752,461,532,578,0.28,0.32,0.35
WFRC_8220,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1752,1209,1345,1462,0.48,0.54,0.58
WFRC_8221,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,60,73,79,0.04,0.05,0.05
WFRC_8221,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,75,89,96,0.05,0.05,0.06
WFRC_8221,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,155,168,184,0.11,0.12,0.13
WFRC_8222,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,99,119,129,0.07,0.09,0.09
WFRC_8222,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,92,108,117,0.07,0.08,0.08
WFRC_8222,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,441,478,521,0.34,0.37,0.41
WFRC_8223,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,200,242,263,0.17,0.2,0.22
WFRC_8223,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,211,248,269,0.16,0.19,0.21
WFRC_8223,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,642,697,758,0.57,0.62,0.68
WFRC_8224,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,274,331,360,0.21,0.25,0.27
WFRC_8224,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,317,372,404,0.24,0.28,0.3
WFRC_8224,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,608,659,716,0.47,0.51,0.55
WFRC_8225,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,374,452,491,0.33,0.4,0.44
WFRC_8225,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,371,436,474,0.28,0.33,0.36
WFRC_8225,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,694,753,818,0.57,0.62,0.67
WFRC_8226,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1013,1224,1330,0.45,0.55,0.59
WFRC_8226,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1073,1260,1369,0.44,0.52,0.56
WFRC_8226,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1317,1428,1552,0.6,0.65,0.71
WFRC_8227,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1266,1055,1275,1387,0.48,0.58,0.63
WFRC_8227,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1266,1101,1293,1405,0.45,0.53,0.57
WFRC_8227,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1266,1357,1472,1600,0.63,0.68,0.74
WFRC_8228,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1640,1983,2155,0.66,0.8,0.87
WFRC_8228,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1797,2110,2293,0.69,0.81,0.88
WFRC_8228,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1970,2136,2281,0.82,0.89,0.94
WFRC_8229,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,1396,1688,1792,0.78,0.94,0.99
WFRC_8229,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,1376,1616,1717,0.74,0.86,0.91
WFRC_8229,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1685,1827,1943,0.87,0.94,0.99
WFRC_8230,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,606,733,796,0.26,0.32,0.35
WFRC_8230,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,502,590,642,0.25,0.3,0.32
WFRC_8230,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1317,1429,1553,0.54,0.58,0.63
WFRC_8231,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,283,343,373,0.12,0.15,0.16
WFRC_8231,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,243,285,311,0.14,0.17,0.18
WFRC_8231,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,1065,1155,1255,0.49,0.53,0.57
WFRC_8232,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1336,43,51,57,0.02,0.02,0.02
WFRC_8232,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1336,61,73,79,0.02,0.03,0.03
WFRC_8232,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1336,979,1061,1154,0.47,0.51,0.56
WFRC_8233,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,40,50,54,0.04,0.05,0.06
WFRC_8233,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,42,49,54,0.03,0.04,0.04
WFRC_8233,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,241,261,285,0.25,0.27,0.29
WFRC_8234,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,40,50,54,0.04,0.05,0.06
WFRC_8234,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,42,49,54,0.03,0.04,0.04
WFRC_8234,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,241,261,285,0.25,0.27,0.29
WFRC_8235,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,535,647,735,0.54,0.65,0.74
WFRC_8235,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,442,511,580,0.51,0.59,0.67
WFRC_8235,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,685,786,893,0.73,0.84,0.95
