SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2881_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,733,844,959,0.4,0.46,0.52
2881_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,1300,1490,1662,0.79,0.9,0.99
2881_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,917,1101,1197,0.64,0.77,0.84
2881_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,829,956,1039,0.47,0.54,0.59
2881_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1454,1618,1698,0.93,1.03,1.05
2881_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,764,916,996,0.48,0.58,0.63
2881_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,715,823,895,0.4,0.46,0.5
2881_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1221,1358,1477,0.72,0.8,0.87
2881_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,815,978,1063,0.61,0.74,0.8
2881_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,782,902,980,0.44,0.51,0.55
2881_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1318,1466,1547,0.86,0.96,0.99
2881_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,763,916,996,0.58,0.69,0.75
2881_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,750,864,939,0.43,0.49,0.53
2881_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1237,1375,1468,0.8,0.89,0.94
2881_003.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,874,1048,1139,0.59,0.71,0.77
2881_003.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,926,1067,1161,0.53,0.61,0.66
2881_003.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1424,1584,1693,0.85,0.95,1.0
2881_004.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1157,1387,1459,0.81,0.98,1.01
2881_004.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1302,1501,1606,0.75,0.86,0.91
2881_004.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1798,2001,2042,1.1,1.22,1.25
2881_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2588,3105,3273,0.81,0.97,1.0
2881_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2499,2880,3132,0.69,0.8,0.87
2881_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3537,3935,4015,0.98,1.09,1.11
2881_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1824,2499,2998,3203,0.74,0.89,0.94
2881_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1824,2341,2699,2934,0.65,0.75,0.82
2881_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1824,3397,3779,3856,0.94,1.04,1.06
2881_006.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2851,3419,3590,0.86,1.03,1.05
2881_006.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2589,2983,3242,0.7,0.81,0.88
2881_006.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3829,4259,4346,1.12,1.25,1.28
2881_006.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2751,3299,3455,0.89,1.06,1.09
2881_006.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2411,2779,3021,0.66,0.76,0.82
2881_006.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3616,4022,4160,1.1,1.22,1.25
2881_007.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,3076,3689,3864,0.98,1.18,1.2
2881_007.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2663,3070,3336,0.73,0.85,0.92
2881_007.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,4123,4587,4680,1.21,1.34,1.37
2881_007.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1896,3613,4361,4665,1.19,1.44,1.52
2881_007.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1896,3058,3524,3829,0.83,0.95,1.02
2881_007.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1896,4882,5593,5887,1.45,1.66,1.75
2881_008.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1950,3302,3984,4314,1.09,1.31,1.38
2881_008.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1950,2784,3207,3645,0.73,0.85,0.96
2881_008.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1950,4449,5098,5366,1.31,1.5,1.58
2881_008.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,3303,3962,4133,1.17,1.4,1.43
2881_008.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2774,3197,3419,0.77,0.88,0.93
2881_008.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,4447,4947,5047,1.4,1.56,1.59
2881_009.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,3293,3950,4120,1.17,1.4,1.43
2881_009.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2777,3202,3423,0.77,0.88,0.93
2881_009.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,4435,4934,5034,1.41,1.56,1.59
2881_009.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,3978,4771,4888,1.31,1.58,1.61
2881_009.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,3467,3996,4078,0.97,1.12,1.14
2881_009.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,5457,6071,6195,1.64,1.83,1.86
2881_010.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,3210,3850,4033,1.02,1.23,1.25
2881_010.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2798,3225,3449,0.78,0.89,0.94
2881_010.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,4262,4741,4838,1.28,1.42,1.45
2881_010.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2274,2728,2905,0.77,0.93,0.98
2881_010.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,2068,2384,2592,0.61,0.7,0.76
2881_010.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,3093,3441,3582,0.9,1.0,1.03
2881_011.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1437,1736,1887,0.53,0.64,0.7
2881_011.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1296,1521,1653,0.39,0.46,0.5
2881_011.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,1956,2121,2306,0.63,0.68,0.74
2881_011.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,1648,1976,2149,0.59,0.71,0.77
2881_011.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1462,1685,1832,0.42,0.48,0.52
2881_011.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2275,2531,2751,0.72,0.8,0.87
2881_011.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1858,2034,2440,2597,0.72,0.86,0.91
2881_011.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1858,1758,2027,2203,0.5,0.58,0.63
2881_011.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1858,2677,2978,3138,0.86,0.95,0.98
2881_012.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1987,2402,2554,0.77,0.93,0.98
2881_012.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,1693,1987,2160,0.52,0.61,0.66
2881_012.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2581,2799,2986,0.86,0.93,0.98
2882_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,625,749,814,0.68,0.81,0.88
2882_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,517,597,649,0.38,0.44,0.48
2882_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1026,1141,1218,0.81,0.9,0.95
2882_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,689,825,858,0.8,0.96,0.99
2882_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,500,577,627,0.37,0.43,0.47
2882_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1153,1282,1342,0.96,1.07,1.09
2882_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,822,986,1019,0.88,1.06,1.08
2882_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,729,840,913,0.54,0.62,0.67
2882_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1320,1468,1539,1.05,1.16,1.19
2882_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,707,848,871,0.86,1.03,1.05
2882_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,574,661,719,0.43,0.49,0.54
2882_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1303,1450,1518,1.08,1.2,1.22
2883_007.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1609,1930,1995,1.44,1.72,1.76
2883_007.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1449,1671,1729,0.88,1.01,1.03
2883_007.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2347,2610,2664,1.72,1.91,1.95
2883_008.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1431,1716,1792,1.04,1.24,1.27
2883_008.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1499,1728,1789,0.89,1.02,1.04
2883_008.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2089,2324,2371,1.31,1.45,1.48
2883_008.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1323,1588,1640,1.2,1.44,1.47
2883_008.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1084,1249,1358,0.71,0.82,0.89
2883_008.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1952,2171,2242,1.34,1.49,1.52
2883_008.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1323,1588,1640,1.2,1.44,1.47
2883_008.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1084,1249,1358,0.71,0.82,0.89
2883_008.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1952,2171,2242,1.34,1.49,1.52
2883_008.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1321,1585,1635,1.23,1.47,1.5
2883_008.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1051,1211,1317,0.69,0.8,0.87
2883_008.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1913,2129,2198,1.34,1.49,1.52
2883_008.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1370,1644,1697,1.26,1.51,1.54
2883_008.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1115,1285,1397,0.73,0.84,0.91
2883_008.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1989,2212,2284,1.39,1.54,1.58
2884_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1012,232,279,304,0.31,0.37,0.4
2884_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1012,204,235,255,0.22,0.25,0.28
2884_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1012,461,513,558,0.52,0.58,0.63
2885_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,775,931,961,0.86,1.04,1.06
2885_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,613,707,768,0.44,0.51,0.55
2885_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1184,1317,1374,1.07,1.19,1.21
2885_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,940,1136,1174,1.1,1.33,1.36
2885_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,678,796,865,0.52,0.61,0.66
2885_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1384,1502,1567,1.3,1.41,1.44
2886_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,514,622,677,0.51,0.61,0.67
2886_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,485,570,619,0.36,0.42,0.46
2886_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1015,1101,1176,0.8,0.87,0.92
2886_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,574,693,753,0.56,0.68,0.74
2886_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,526,617,671,0.39,0.46,0.5
2886_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1127,1223,1306,0.87,0.95,1.0
2886_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,452,543,589,0.48,0.58,0.63
2886_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,448,515,561,0.32,0.37,0.4
2886_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,774,861,936,0.62,0.69,0.75
2886_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,298,358,389,0.28,0.34,0.37
2886_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,283,327,355,0.2,0.23,0.25
2886_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,604,672,731,0.46,0.51,0.56
2886_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,626,751,816,0.44,0.52,0.57
2886_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,553,637,693,0.38,0.44,0.48
2886_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,998,1110,1207,0.68,0.76,0.83
2886_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,517,620,674,0.37,0.44,0.48
2886_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,491,567,616,0.34,0.39,0.42
2886_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,719,800,870,0.49,0.55,0.6
2886_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,620,744,809,0.46,0.55,0.59
2886_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,556,642,698,0.39,0.45,0.49
2886_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,906,1008,1097,0.64,0.71,0.78
2887_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,488,585,635,0.43,0.52,0.56
2887_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,498,574,625,0.35,0.4,0.44
2887_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,711,791,860,0.54,0.6,0.65
2887_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,503,604,657,0.48,0.57,0.62
2887_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,438,505,549,0.31,0.36,0.39
2887_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,740,824,895,0.64,0.71,0.77
2888_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,988,1195,1298,0.39,0.47,0.51
2888_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1027,1206,1311,0.32,0.38,0.41
2888_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1386,1503,1634,0.5,0.54,0.59
2888_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1752,601,721,784,0.23,0.28,0.3
2888_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1752,714,823,895,0.21,0.24,0.26
2888_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1752,911,1013,1101,0.31,0.35,0.38
2888_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,504,606,659,0.43,0.52,0.57
2888_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,563,650,705,0.39,0.45,0.49
2888_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,877,976,1061,0.7,0.78,0.85
2888_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,733,64,77,84,0.09,0.11,0.11
2888_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,733,91,105,114,0.12,0.14,0.16
2888_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,733,167,186,202,0.23,0.25,0.28
2888_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,107,128,139,0.08,0.1,0.11
2888_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,107,124,134,0.08,0.09,0.1
2888_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,204,226,246,0.14,0.16,0.17
2889_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1418,1702,1850,0.53,0.64,0.69
2889_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,1279,1475,1603,0.38,0.43,0.47
2889_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1969,2191,2382,0.68,0.76,0.82
2889_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,206,247,269,0.21,0.25,0.27
2889_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,99,114,124,0.1,0.11,0.12
2889_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,450,500,543,0.44,0.49,0.53
2889_002.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,622,745,811,0.52,0.62,0.67
2889_002.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,694,800,870,0.48,0.55,0.6
2889_002.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,965,1074,1167,0.74,0.82,0.89
2890_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,164,198,216,0.13,0.15,0.17
2890_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,160,189,205,0.12,0.14,0.15
2890_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,280,304,331,0.21,0.22,0.24
2890_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,268,325,353,0.25,0.3,0.33
2890_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,249,292,318,0.19,0.23,0.25
2890_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,530,575,625,0.38,0.42,0.45
2890_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,258,312,340,0.24,0.29,0.32
2890_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,230,270,294,0.18,0.21,0.23
2890_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,498,540,587,0.37,0.4,0.44
2890_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,498,597,649,0.37,0.44,0.48
2890_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,498,574,624,0.35,0.4,0.43
2890_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,901,1003,1090,0.63,0.71,0.77
2893_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,625,754,857,0.42,0.51,0.58
2893_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,720,830,943,0.39,0.45,0.51
2893_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,1058,1213,1378,0.63,0.72,0.81
2893_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,822,986,1072,0.65,0.78,0.85
2893_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,904,1042,1132,0.52,0.6,0.66
2893_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1355,1507,1588,0.89,0.99,1.02
2893_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1596,1915,1978,1.07,1.29,1.31
2893_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1546,1782,1828,0.89,1.03,1.05
2893_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2218,2467,2518,1.31,1.46,1.49
2893_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1672,2006,2073,1.11,1.33,1.36
2893_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1596,1840,1878,0.92,1.06,1.08
2893_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2232,2482,2533,1.35,1.5,1.53
2893_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,253,303,330,0.2,0.24,0.26
2893_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,288,333,361,0.16,0.19,0.2
2893_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,422,469,510,0.28,0.32,0.34
2894_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,393,472,513,0.3,0.36,0.39
2894_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,421,485,528,0.29,0.34,0.36
2894_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,625,696,756,0.45,0.5,0.54
2894_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,481,577,627,0.41,0.5,0.54
2894_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,509,587,638,0.35,0.41,0.44
2894_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,707,786,855,0.54,0.6,0.65
2894_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,478,574,624,0.43,0.52,0.56
2894_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,526,606,658,0.36,0.42,0.46
2894_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,747,830,903,0.59,0.66,0.71
2894_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,453,544,591,0.32,0.38,0.41
2894_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,463,533,580,0.32,0.37,0.4
2894_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,722,803,873,0.51,0.56,0.61
2894_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,445,534,580,0.33,0.39,0.43
2894_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,469,542,589,0.33,0.38,0.41
2894_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,623,692,753,0.47,0.52,0.57
2895_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1320,1596,1734,0.68,0.83,0.9
2895_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,766,900,979,0.24,0.28,0.3
2895_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1815,1968,2140,0.77,0.84,0.91
2895_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,3192,3858,3977,1.65,2.0,2.04
2895_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1839,2158,2346,0.57,0.66,0.72
