SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
MAG_6710,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1432,177,197,215,0.14,0.16,0.17
MAG_6711,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,408,490,533,0.45,0.54,0.59
MAG_6711,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,180,207,226,0.14,0.16,0.17
MAG_6711,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,712,793,861,0.7,0.78,0.84
MAG_6713,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1300,1559,1626,1.18,1.42,1.45
MAG_6713,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,842,971,1055,0.6,0.69,0.75
MAG_6713,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1792,1994,2034,1.48,1.65,1.68
MAG_6727,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,13,16,17,0.02,0.02,0.02
MAG_6727,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,5,6,6,0.01,0.01,0.01
MAG_6727,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,38,42,46,0.05,0.06,0.06
MAG_6737,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,795,954,1014,0.73,0.87,0.92
MAG_6737,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,726,837,910,0.52,0.6,0.65
MAG_6737,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1172,1303,1366,0.94,1.04,1.06
MAG_6756,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,214,256,278,0.19,0.23,0.25
MAG_6756,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,236,272,296,0.16,0.19,0.2
MAG_6756,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,339,377,409,0.27,0.3,0.32
MAG_6761,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,133,159,173,0.12,0.15,0.16
MAG_6761,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,155,179,195,0.11,0.13,0.14
MAG_6761,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,217,242,263,0.18,0.2,0.21
MAG_6762,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,155,186,202,0.15,0.18,0.19
MAG_6762,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,152,176,191,0.11,0.12,0.13
MAG_6762,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,277,308,335,0.26,0.28,0.31
MAG_6763,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,60,72,79,0.05,0.07,0.07
MAG_6763,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,63,72,78,0.05,0.05,0.06
MAG_6763,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,129,144,157,0.12,0.14,0.15
MAG_6764,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,56,67,73,0.04,0.05,0.06
MAG_6764,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,77,89,97,0.05,0.06,0.07
MAG_6764,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,170,189,206,0.16,0.18,0.19
MAG_6774,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,412,494,537,0.3,0.36,0.39
MAG_6774,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,447,515,560,0.31,0.35,0.39
MAG_6774,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,636,707,768,0.44,0.49,0.53
MAG_6775,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,391,469,510,0.39,0.46,0.5
MAG_6775,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,483,557,605,0.34,0.39,0.43
MAG_6775,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,696,774,842,0.57,0.63,0.68
MAG_6776,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1428,201,241,262,0.21,0.25,0.27
MAG_6776,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1428,237,273,298,0.17,0.2,0.22
MAG_6776,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1428,338,376,408,0.29,0.32,0.35
MAG_6777,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1220,1475,1531,1.29,1.55,1.59
MAG_6777,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1283,1506,1536,0.96,1.13,1.15
MAG_6777,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1953,2118,2161,1.67,1.81,1.85
MAG_6778,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1586,1903,1950,0.95,1.14,1.16
MAG_6778,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1399,1612,1698,0.8,0.92,0.97
MAG_6778,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2052,2283,2329,1.24,1.37,1.4
MAG_6780,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,305,367,418,0.29,0.35,0.4
MAG_6780,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,352,406,461,0.33,0.38,0.43
MAG_6780,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,497,571,648,0.47,0.54,0.61
MAG_6786,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,906,24,30,35,0.03,0.04,0.04
MAG_6786,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,906,41,49,55,0.05,0.06,0.07
MAG_6786,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,906,52,58,66,0.06,0.07,0.08
MAG_6787,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,866,52,63,73,0.07,0.09,0.1
MAG_6787,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,866,62,73,83,0.08,0.09,0.1
MAG_6787,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,866,144,166,189,0.18,0.21,0.24
MAG_6788,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,824,185,221,241,0.25,0.31,0.33
MAG_6788,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,824,131,152,165,0.17,0.19,0.21
MAG_6788,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,824,601,669,714,0.8,0.89,0.94
MAG_6791,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,844,165,199,226,0.21,0.25,0.28
MAG_6791,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,844,123,142,162,0.15,0.17,0.2
MAG_6791,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,844,554,634,707,0.77,0.88,0.97
MAG_6795,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2038,74,90,98,0.06,0.07,0.08
MAG_6795,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2038,54,65,70,0.03,0.03,0.04
MAG_6795,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2038,102,111,121,0.07,0.08,0.08
MAG_6796,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,91,109,118,0.06,0.08,0.08
MAG_6796,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,122,141,153,0.09,0.1,0.11
MAG_6796,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,171,190,208,0.12,0.13,0.14
MAG_6797,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1646,1974,2015,1.17,1.41,1.43
MAG_6797,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1058,1220,1257,1.22,1.41,1.44
MAG_6797,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1640,1824,1874,2.02,2.24,2.29
MAG_6798,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1942,2329,2418,1.59,1.91,1.95
MAG_6798,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1808,2084,2127,1.06,1.23,1.25
MAG_6798,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2476,2755,2819,1.91,2.12,2.16
MAG_6799,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,404,489,531,0.45,0.54,0.59
MAG_6799,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,460,540,588,0.48,0.56,0.61
MAG_6799,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,605,655,713,0.64,0.69,0.76
MAG_6800,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,143,173,188,0.19,0.23,0.25
MAG_6800,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,330,388,422,0.31,0.36,0.39
MAG_6800,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,456,495,538,0.38,0.42,0.45
MAG_6801,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,301,364,395,0.55,0.67,0.73
MAG_6801,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,152,179,194,0.17,0.2,0.22
MAG_6801,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,479,519,550,0.8,0.87,0.91
MAG_6809,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,366,439,478,0.26,0.31,0.34
MAG_6809,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,351,405,441,0.26,0.29,0.32
MAG_6809,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,701,779,848,0.55,0.62,0.67
MAG_6812,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,637,764,831,0.51,0.61,0.66
MAG_6812,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,594,685,745,0.34,0.39,0.43
MAG_6812,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,946,1053,1144,0.67,0.75,0.82
MAG_6813,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,89,108,123,0.08,0.09,0.11
MAG_6813,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,92,106,120,0.06,0.07,0.08
MAG_6813,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,140,160,182,0.11,0.12,0.14
MAG_6814,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1506,190,230,261,0.15,0.18,0.2
MAG_6814,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1506,220,254,289,0.15,0.17,0.19
MAG_6814,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1506,317,363,413,0.23,0.27,0.3
MAG_6815,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,326,391,425,0.26,0.31,0.34
MAG_6815,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,378,435,473,0.26,0.3,0.33
MAG_6815,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,541,602,654,0.41,0.46,0.5
MAG_6816,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,545,654,711,0.5,0.6,0.65
MAG_6816,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,576,664,723,0.4,0.46,0.5
MAG_6816,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,858,954,1037,0.69,0.77,0.84
MAG_6817,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,585,702,764,0.53,0.64,0.7
MAG_6817,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,617,711,774,0.43,0.5,0.54
MAG_6817,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,913,1015,1104,0.73,0.81,0.89
MAG_6819,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,26,32,36,0.03,0.03,0.04
MAG_6819,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,40,46,53,0.04,0.04,0.05
MAG_6819,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,46,53,61,0.05,0.05,0.06
MAG_6820,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1402,1681,1741,1.21,1.45,1.48
MAG_6820,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1194,1377,1496,0.71,0.82,0.89
MAG_6820,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,2153,2394,2444,1.51,1.68,1.71
MAG_6823,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,410,492,535,0.55,0.66,0.72
MAG_6823,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,405,466,507,0.4,0.46,0.5
MAG_6823,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,615,684,744,0.72,0.81,0.88
MAG_6826,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,728,881,957,0.6,0.72,0.78
MAG_6826,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,479,563,611,0.37,0.44,0.48
MAG_6826,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1273,1380,1416,0.95,1.03,1.05
MAG_6828,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1224,1480,1530,1.02,1.24,1.26
MAG_6828,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1071,1257,1323,0.78,0.92,0.96
MAG_6828,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1767,1916,1956,1.32,1.43,1.46
MAG_6829,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,660,798,868,0.48,0.58,0.63
MAG_6829,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,693,813,884,0.5,0.59,0.64
MAG_6829,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,807,876,952,0.6,0.65,0.7
MAG_6830,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,890,1075,1119,0.91,1.09,1.12
MAG_6830,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,908,1067,1159,0.67,0.79,0.86
MAG_6830,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1136,1232,1293,0.93,1.01,1.03
MAG_6831,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,331,400,435,0.31,0.38,0.41
MAG_6831,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,317,372,404,0.23,0.27,0.3
MAG_6831,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,502,544,592,0.44,0.47,0.51
MAG_6832,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,653,789,857,0.68,0.82,0.89
MAG_6832,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,671,787,856,0.49,0.58,0.63
MAG_6832,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,881,955,1038,0.75,0.82,0.89
MAG_6833,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,168,203,221,0.14,0.17,0.18
MAG_6833,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,219,258,280,0.16,0.19,0.2
MAG_6833,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,392,426,463,0.31,0.34,0.37
MAG_6834,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,388,469,510,0.53,0.64,0.7
MAG_6834,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,359,422,458,0.37,0.44,0.47
MAG_6834,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,708,768,808,0.9,0.97,1.0
MAG_6835,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,342,414,451,0.46,0.55,0.6
MAG_6835,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,373,438,476,0.39,0.45,0.49
MAG_6835,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,629,682,742,0.74,0.81,0.88
MAG_6837,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,1389,1679,1713,1.68,2.03,2.07
MAG_6837,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,1271,1492,1522,1.32,1.55,1.58
MAG_6837,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,2137,2318,2365,2.3,2.5,2.55
MAG_6838,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,271,325,354,0.22,0.26,0.29
MAG_6838,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,307,354,384,0.21,0.25,0.27
MAG_6838,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,441,491,534,0.33,0.36,0.39
MAG_6842,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1493,1791,1850,1.25,1.5,1.53
MAG_6842,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1411,1627,1659,0.96,1.11,1.13
MAG_6842,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,2294,2552,2604,1.69,1.88,1.91
MAG_6844,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6844,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,0,0,0,0.0,0.0,0.0
MAG_6844,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6845,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,0,0,0,0.0,0.0,0.0
MAG_6845,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,0,0,0,0.0,0.0,0.0
MAG_6845,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,0,0,0,0.0,0.0,0.0
MAG_6846,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1936,0,0,0,0.0,0.0,0.0
MAG_6846,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1936,0,0,0,0.0,0.0,0.0
MAG_6846,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1936,0,0,0,0.0,0.0,0.0
MAG_6853,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,3622,4259,4629,0.6,0.71,0.77
MAG_6853,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,3355,4291,4664,0.5,0.64,0.7
MAG_6853,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,4491,4973,5406,0.71,0.78,0.85
MAG_6856,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,169,205,223,0.21,0.25,0.27
MAG_6856,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,140,165,179,0.15,0.17,0.19
MAG_6856,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,286,311,337,0.33,0.36,0.39
WFRC_8004,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,594,712,775,0.54,0.65,0.71
WFRC_8004,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,572,659,717,0.41,0.47,0.52
WFRC_8004,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1274,1418,1484,1.07,1.19,1.22
WFRC_8005,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2501,3024,3152,1.02,1.24,1.26
WFRC_8005,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2570,3017,3176,0.81,0.95,1.0
WFRC_8005,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,3556,3855,3983,1.33,1.45,1.48
WFRC_8006,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,1144,1372,1491,0.35,0.41,0.45
WFRC_8006,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,834,961,1045,0.27,0.31,0.34
WFRC_8006,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1913,2129,2314,0.61,0.68,0.74
WFRC_8007,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,64,77,84,0.08,0.09,0.1
WFRC_8007,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,79,91,99,0.08,0.09,0.1
WFRC_8007,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,70,78,85,0.1,0.11,0.12
WFRC_8009,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,708,857,931,0.37,0.45,0.49
WFRC_8009,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,395,463,504,0.14,0.16,0.18
WFRC_8009,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1655,1795,1951,0.69,0.75,0.81
WFRC_8010,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1678,805,966,1051,0.28,0.34,0.36
WFRC_8010,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1678,809,933,1015,0.24,0.28,0.3
WFRC_8010,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1678,1248,1389,1509,0.41,0.46,0.5
WFRC_8019,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,1390,1633,1776,0.21,0.24,0.27
WFRC_8019,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,1392,1781,1936,0.2,0.26,0.28
WFRC_8019,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,2230,2470,2685,0.33,0.36,0.4
WFRC_8020,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,2036,2394,2602,0.36,0.42,0.46
WFRC_8020,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,2028,2593,2819,0.3,0.38,0.41
WFRC_8020,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,3349,3708,4031,0.54,0.6,0.65
WFRC_8023,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,2396,2817,3062,0.49,0.58,0.63
WFRC_8023,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,2304,2946,3202,0.34,0.44,0.48
WFRC_8023,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,3936,4358,4737,0.69,0.77,0.84
WFRC_8024,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3460,734,863,938,0.14,0.17,0.18
WFRC_8024,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3460,730,933,1014,0.12,0.15,0.16
WFRC_8024,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3460,1465,1623,1764,0.24,0.27,0.29
WFRC_8027,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1516,0,0,0,0.0,0.0,0.0
WFRC_8027,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1516,0,0,0,0.0,0.0,0.0
WFRC_8027,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1516,0,0,0,0.0,0.0,0.0
WFRC_8031,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1840,862,1042,1132,0.54,0.65,0.71
WFRC_8031,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1840,767,900,978,0.55,0.65,0.7
WFRC_8031,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1840,1290,1399,1470,0.91,0.99,1.02
WFRC_8041,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1430,793,951,983,0.88,1.05,1.07
WFRC_8041,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1430,645,743,808,0.47,0.54,0.59
WFRC_8041,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1430,1280,1424,1489,1.11,1.23,1.26
WFRC_8042,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,326,395,430,0.33,0.4,0.44
WFRC_8042,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,260,305,333,0.2,0.24,0.26
WFRC_8042,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,661,717,779,0.55,0.6,0.65
WFRC_8043,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,512,614,667,0.53,0.64,0.69
WFRC_8043,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,410,473,514,0.28,0.33,0.35
WFRC_8043,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,668,744,809,0.59,0.65,0.71
WFRC_8044,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,216,260,282,0.22,0.27,0.29
WFRC_8044,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,294,339,369,0.29,0.33,0.36
