SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
2964_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,461,500,543,0.35,0.38,0.41
2964_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,381,461,501,0.39,0.48,0.52
2964_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,302,354,385,0.22,0.26,0.29
2964_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,744,807,878,0.59,0.64,0.7
2964_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,331,399,434,0.29,0.35,0.38
2964_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,261,306,332,0.19,0.22,0.24
2964_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,476,518,562,0.41,0.44,0.48
2964_003.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,0,0,0,0.0,0.0,0.0
2964_003.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,0,0,0,0.0,0.0,0.0
2964_003.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,0,0,0,0.0,0.0,0.0
2965_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,520,629,683,0.41,0.49,0.53
2965_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,613,720,782,0.45,0.53,0.57
2965_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1976,2142,2186,1.47,1.6,1.63
2965_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,747,904,983,0.64,0.78,0.84
2965_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,510,600,652,0.37,0.43,0.47
2965_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2235,2425,2474,1.64,1.78,1.81
2965_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,746,902,981,0.57,0.69,0.75
2965_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,758,890,968,0.55,0.64,0.7
2965_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1953,2117,2161,1.44,1.56,1.59
2965_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,576,696,757,0.45,0.54,0.59
2965_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,617,725,788,0.45,0.53,0.58
2965_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1441,1563,1595,1.06,1.15,1.17
2965_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,480,580,631,0.4,0.48,0.52
2965_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,319,375,407,0.24,0.28,0.3
2965_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1333,1445,1475,0.96,1.04,1.06
2966_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,332,402,437,0.29,0.35,0.38
2966_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,350,411,448,0.26,0.31,0.34
2966_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,628,680,740,0.47,0.51,0.56
2966_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,469,567,615,0.42,0.51,0.55
2966_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,476,559,607,0.35,0.41,0.45
2966_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,818,887,964,0.62,0.67,0.73
2966_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,472,572,621,0.42,0.51,0.55
2966_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,493,579,629,0.37,0.43,0.47
2966_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,794,862,936,0.61,0.66,0.72
2966_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,401,482,524,0.32,0.38,0.42
2966_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,404,466,507,0.28,0.32,0.35
2966_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,628,698,759,0.44,0.49,0.53
2966_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,438,525,571,0.34,0.4,0.44
2966_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,434,500,544,0.3,0.35,0.38
2966_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,767,853,928,0.53,0.59,0.64
2966_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,214,256,279,0.19,0.23,0.25
2966_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,218,252,273,0.16,0.18,0.2
2966_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,442,492,534,0.32,0.35,0.38
2966_003.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,583,700,761,0.53,0.64,0.69
2966_003.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,533,615,669,0.38,0.44,0.48
2966_003.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1093,1215,1299,0.79,0.88,0.93
2966_003.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,328,394,428,0.23,0.28,0.3
2966_003.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,297,342,372,0.21,0.24,0.26
2966_003.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,647,720,783,0.48,0.54,0.58
2966_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,499,599,651,0.38,0.46,0.5
2966_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,450,518,563,0.31,0.36,0.39
2966_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1132,1259,1320,0.91,1.01,1.03
2966_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,286,344,373,0.26,0.31,0.34
2966_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,278,321,348,0.2,0.23,0.25
2966_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,468,520,565,0.38,0.43,0.46
2966_005.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,337,408,444,0.3,0.36,0.4
2966_005.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,294,345,376,0.21,0.25,0.27
2966_005.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,643,696,758,0.5,0.55,0.59
2966_005.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,296,359,391,0.25,0.3,0.33
2966_005.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,293,345,375,0.21,0.25,0.27
2966_005.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,664,720,783,0.54,0.59,0.64
2966_005.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,307,371,404,0.24,0.29,0.32
2966_005.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,287,336,366,0.21,0.25,0.27
2966_005.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,640,693,754,0.51,0.56,0.61
2967_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,154,187,203,0.21,0.25,0.27
2967_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,166,195,212,0.18,0.22,0.24
2967_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,321,348,378,0.35,0.38,0.41
2967_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,205,247,269,0.31,0.37,0.41
2967_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,181,213,232,0.19,0.22,0.24
2967_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,512,555,604,0.54,0.58,0.63
2967_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,156,188,204,0.23,0.28,0.3
2967_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,133,152,166,0.14,0.16,0.17
2967_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,412,458,498,0.41,0.46,0.5
2967_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,181,217,236,0.24,0.29,0.32
2967_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,165,191,207,0.17,0.19,0.21
2967_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,409,456,495,0.42,0.47,0.51
2968_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,230,279,303,0.18,0.21,0.23
2968_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,260,305,332,0.19,0.22,0.24
2968_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,484,525,570,0.35,0.38,0.42
2968_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,252,304,331,0.18,0.22,0.24
2968_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,285,335,364,0.21,0.25,0.27
2968_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,500,543,590,0.37,0.4,0.43
2968_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,932,1127,1203,0.72,0.87,0.92
2968_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1011,1187,1270,0.74,0.87,0.92
2968_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2080,2257,2303,1.57,1.71,1.74
2968_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1430,952,1142,1242,0.68,0.82,0.89
2968_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1430,1038,1197,1280,0.76,0.88,0.92
2968_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1430,1945,2164,2208,1.38,1.54,1.57
2968_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,274,329,357,0.22,0.27,0.29
2968_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,305,352,382,0.21,0.24,0.26
2968_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,772,859,934,0.56,0.62,0.68
2969_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,35,43,46,0.04,0.05,0.06
2969_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,37,44,48,0.04,0.05,0.05
2969_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,179,195,211,0.19,0.2,0.22
2969_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,54,65,71,0.07,0.08,0.09
2969_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,67,80,86,0.08,0.09,0.1
2969_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,133,145,158,0.14,0.16,0.17
2969_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,53,65,71,0.06,0.07,0.07
2969_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,67,78,85,0.07,0.08,0.09
2969_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,95,103,113,0.1,0.11,0.12
2970_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,250,302,329,0.22,0.26,0.29
2970_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,215,252,274,0.16,0.19,0.2
2970_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,483,523,569,0.36,0.39,0.43
2972_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,250,300,326,0.25,0.29,0.32
2972_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,185,214,233,0.14,0.16,0.18
2972_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,414,460,500,0.32,0.35,0.38
2972_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1082,1297,1386,0.77,0.93,0.97
2972_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1181,1361,1433,0.81,0.93,0.98
2972_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1394,1551,1582,1.0,1.11,1.14
2972_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1029,1244,1313,0.82,1.0,1.03
2972_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1024,1201,1265,0.74,0.87,0.91
2972_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1290,1399,1448,0.99,1.07,1.09
2972_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,830,1003,1071,0.71,0.86,0.9
2972_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,822,965,1048,0.61,0.72,0.78
2972_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1114,1209,1292,0.86,0.93,0.98
2972_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,572,693,753,0.41,0.5,0.54
2972_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,585,686,746,0.42,0.5,0.54
2972_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,836,907,985,0.6,0.66,0.71
2972_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,445,537,584,0.34,0.41,0.45
2972_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,427,501,545,0.31,0.36,0.4
2972_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,708,767,833,0.51,0.55,0.6
2974_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1054,1273,1330,0.95,1.14,1.17
2974_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,391,459,499,0.3,0.35,0.38
2974_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1094,1186,1252,0.88,0.96,0.98
2974_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,343,416,452,0.33,0.4,0.43
2974_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,170,201,218,0.1,0.12,0.13
2974_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,496,539,585,0.36,0.39,0.42
2974_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,620,749,815,0.38,0.46,0.5
2974_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,678,796,865,0.42,0.5,0.54
2974_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1135,1231,1338,0.73,0.79,0.86
2974_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1009,1219,1298,0.78,0.94,0.99
2974_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,839,985,1070,0.5,0.58,0.63
2974_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1346,1460,1561,0.83,0.9,0.95
2974_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1045,1264,1348,0.74,0.89,0.94
2974_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,906,1064,1157,0.53,0.63,0.68
2974_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1343,1457,1533,0.8,0.87,0.91
2974_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,1018,1232,1339,0.69,0.83,0.9
2974_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,859,1008,1096,0.51,0.6,0.65
2974_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1386,1503,1583,0.83,0.91,0.95
2974_001.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1842,2227,2421,0.66,0.8,0.87
2974_001.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1717,2015,2190,0.53,0.63,0.68
2974_001.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2189,2374,2581,0.71,0.77,0.83
2974_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1700,2056,2235,0.6,0.72,0.79
2974_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1501,1762,1915,0.46,0.54,0.59
2974_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2146,2327,2530,0.67,0.73,0.79
2974_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1087,1304,1417,0.69,0.83,0.9
2974_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1086,1251,1360,0.61,0.71,0.77
2974_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1479,1644,1731,0.84,0.94,0.99
2974_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1762,1152,1383,1477,0.72,0.86,0.91
2974_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1762,1120,1291,1403,0.64,0.73,0.8
2974_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1762,1478,1645,1732,0.84,0.93,0.98
2974_003.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,888,1065,1158,0.62,0.74,0.81
2974_003.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,889,1025,1114,0.51,0.59,0.64
2974_003.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1357,1509,1613,0.8,0.89,0.94
2974_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,606,726,789,0.54,0.65,0.71
2974_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,585,674,733,0.41,0.47,0.51
2974_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1184,1317,1392,0.86,0.96,0.98
2974_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,487,585,635,0.48,0.57,0.62
2974_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,559,645,701,0.4,0.46,0.5
2974_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,662,736,801,0.52,0.58,0.63
2975_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,236,285,310,0.19,0.23,0.25
2975_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,156,183,199,0.12,0.14,0.15
2975_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,294,319,348,0.22,0.24,0.26
2975_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,508,615,668,0.48,0.58,0.63
2975_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,344,404,439,0.26,0.3,0.33
2975_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,648,703,764,0.5,0.54,0.58
2975_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,886,1064,1156,0.61,0.73,0.8
2975_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,776,895,973,0.55,0.63,0.69
2975_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1176,1307,1382,0.86,0.95,0.98
2975_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1231,1477,1528,0.96,1.15,1.17
2975_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1120,1291,1359,0.77,0.88,0.93
2975_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1538,1712,1746,1.06,1.18,1.21
2975_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,486,583,634,0.53,0.63,0.68
2975_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,229,265,287,0.17,0.2,0.22
2975_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,641,713,775,0.45,0.5,0.54
2975_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1414,386,467,508,0.37,0.44,0.48
2975_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1414,264,311,338,0.19,0.23,0.25
2975_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1414,546,592,643,0.41,0.44,0.48
2976_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,450,544,592,0.35,0.43,0.47
2976_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,435,511,555,0.34,0.39,0.43
2976_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,704,763,830,0.57,0.61,0.67
2976_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,439,530,576,0.34,0.41,0.44
2976_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,497,584,634,0.37,0.44,0.48
2976_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,649,705,767,0.52,0.56,0.61
2976_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,426,516,561,0.34,0.41,0.45
2976_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,438,513,559,0.33,0.39,0.43
2976_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,732,793,863,0.58,0.63,0.69
2978_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1987,2403,2559,0.78,0.95,1.0
2978_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2352,2761,2951,0.75,0.88,0.93
2978_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2120,2299,2448,0.86,0.93,0.98
2978_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,2084,2519,2624,0.87,1.05,1.07
2978_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,2593,3043,3203,0.8,0.94,0.99
2978_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2991,3242,3386,1.18,1.28,1.31
2979_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1417,352,427,464,0.37,0.44,0.48
2979_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1417,254,298,324,0.18,0.22,0.24
2979_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1417,953,1034,1123,0.71,0.77,0.83
2979_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,414,498,541,0.33,0.4,0.43
2979_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,311,359,390,0.22,0.25,0.27
2979_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,839,934,1015,0.59,0.65,0.71
2979_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,409,490,533,0.3,0.36,0.4
2979_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,302,349,379,0.21,0.25,0.27
2979_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,841,936,1016,0.58,0.64,0.7
2979_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1684,278,335,365,0.11,0.13,0.14
2979_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1684,247,290,315,0.08,0.1,0.1
2979_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1684,718,779,847,0.26,0.28,0.31
2980_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,7162,8657,8834,5.59,6.75,6.89
2980_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,8153,9569,9764,6.38,7.49,7.64
