,SEGID,DYVolScenario,DYVolBase,DYVolAdj
3485,3015_001.4,26093.1,25190.4,902.6999999999971
3486,3015_001.9,8388.5,8272.4,116.10000000000036
3487,3015_002.4,11579.3,11310.7,268.59999999999854
3488,3015_003.0,10668.0,10534.7,133.29999999999927
3489,3015_003.5,10736.8,10694.5,42.29999999999927
3490,3017_000.0,6344.8,6063.7,281.10000000000036
3491,3020_000.0,26698.6,25873.4,825.1999999999971
3492,3020_000.3,34669.9,33454.3,1215.5999999999985
3493,3020_000.6,34409.2,33743.1,666.0999999999985
3494,3020_001.2,31349.0,30769.7,579.2999999999993
3495,3020_001.4,31349.0,30769.7,579.2999999999993
3496,3020_001.5,25145.0,24681.2,463.7999999999993
3497,3020_001.7,14030.0,13838.4,191.60000000000036
3498,3020_001.9,17004.9,16778.5,226.40000000000146
3499,3020_002.2,17732.1,17254.4,477.6999999999971
3500,3020_002.4,18892.0,18589.3,302.7000000000007
3501,3020_002.6,22664.6,22170.3,494.2999999999993
3502,3020_002.7,16448.1,16087.0,361.09999999999854
3503,3020_003.2,20202.0,19954.3,247.70000000000073
3504,3020_003.3,25580.8,24976.4,604.3999999999978
3505,3020_003.5,17952.2,17726.5,225.70000000000073
3506,3022_000.0,31422.3,31092.6,329.7000000000007
3507,3022_000.1,35564.3,35232.0,332.3000000000029
3508,3022_000.4,9766.9,9677.8,89.10000000000036
3509,3024_000.3,11973.0,11483.6,489.39999999999964
3510,3024_000.5,14048.1,13522.1,526.0
3511,3024_000.7,11494.0,11006.6,487.39999999999964
3512,3026_000.0,2761.8,2643.0,118.80000000000018
3513,3026_001.2,4207.8,4104.2,103.60000000000036
3514,3030_000.0,9126.1,9146.8,-20.69999999999891
3515,3030_000.6,10572.5,10610.8,-38.29999999999927
3516,3030_000.8,8462.9,8392.7,70.19999999999891
3517,3031_000.0,5047.2,4915.3,131.89999999999964
3518,3031_000.4,2124.6,2043.2,81.39999999999986
3519,3031_002.2,2445.6,2350.8,94.79999999999973
3520,3031_003.1,5110.0,4800.4,309.60000000000036
3521,3032_000.0,22741.1,22327.3,413.7999999999993
3522,3032_000.3,21080.8,20322.2,758.5999999999985
3523,3032_000.5,20231.7,19607.2,624.5
3524,3032_000.7,20142.9,19380.2,762.7000000000007
3525,3032_000.9,26174.7,25612.0,562.7000000000007
3526,3032_001.0,11294.2,10961.6,332.60000000000036
3527,3033_000.0,12427.1,11402.0,1025.1000000000004
3528,3034_000.0,4610.2,4260.0,350.1999999999998
3529,3034_000.8,9152.4,8710.8,441.60000000000036
3530,3034_001.0,17808.2,17384.3,423.90000000000146
3531,3035_000.0,9717.7,9442.3,275.40000000000146
3532,3035_000.3,11305.7,10194.8,1110.9000000000015
3533,3035_000.9,7203.4,6435.2,768.1999999999998
3534,3035_001.4,12671.9,11357.3,1314.6000000000004
3535,3035_003.2,12696.1,11399.6,1296.5
3536,3037_000.0,11846.1,11056.4,789.7000000000007
3537,3037_000.4,7553.7,7082.4,471.3000000000002
3538,3037_001.8,7081.4,6657.3,424.09999999999945
3539,3038_000.0,5454.1,5199.4,254.70000000000073
3540,3038_000.4,9200.0,8728.6,471.39999999999964
3541,3038_000.8,9094.7,8737.9,356.8000000000011
3542,3038_001.1,7345.0,7143.9,201.10000000000036
3543,3038_001.3,7055.9,6870.9,185.0
3544,3039_000.0,5556.0,4858.4,697.6000000000004
3545,3039_000.2,9841.5,9112.0,729.5
3546,3039_000.6,3026.0,2560.8,465.1999999999998
3547,3039_001.7,932.0,819.0,113.0
3548,3040_000.0,28124.5,28565.1,-440.59999999999854
3549,3040_000.2,6351.9,5901.2,450.6999999999998
3550,3040_000.6,7166.2,6644.9,521.3000000000002
3551,3040_001.1,8481.4,8058.6,422.7999999999993
3552,3040_002.5,9489.7,8888.5,601.2000000000007
3553,3040_003.3,6847.6,6483.8,363.8000000000002
3554,3041_000.0,4444.2,3912.9,531.2999999999997
3555,3042_000.0,16308.6,15431.9,876.7000000000007
3556,3042_000.3,18233.7,17406.4,827.2999999999993
3557,3042_000.5,16440.6,15777.6,662.9999999999982
3558,3042_000.8,23975.5,22587.8,1387.7000000000007
3559,3042_001.0,22747.6,21673.6,1074.0
3560,3042_001.3,32526.9,31495.3,1031.6000000000022
3561,3042_001.5,33634.9,32907.0,727.9000000000015
3562,3042_001.6,32416.3,31937.2,479.09999999999854
3563,3042_002.0,22675.3,22197.8,477.5
3564,3042_002.5,14573.6,14201.2,372.39999999999964
3565,3044_000.0,3733.3,3658.7,74.60000000000036
3566,3044_000.2,5602.5,5660.0,-57.5
3567,3050_000.0,15647.7,15743.8,-96.09999999999854
3568,3054_000.0,4198.1,3660.8,537.3000000000002
3569,3056_000.0,7671.4,7439.4,232.0
3570,3056_001.3,3816.4,3558.7,257.7000000000003
3571,3058_000.0,2220.2,2152.2,68.0
3572,3059_000.0,4082.0,2801.7,1280.3000000000002
3573,3059_000.1,2196.0,1655.5,540.5
3574,3059_000.6,6017.5,5504.1,513.3999999999996
3575,3060_000.0,4482.6,4322.6,160.0
3576,3061_000.0,7677.6,5637.5,2040.1000000000004
3577,3061_000.5,7842.6,5241.5,2601.1000000000004
3578,3061_001.0,20470.3,15499.4,4970.9
3579,3061_001.4,17404.3,13453.4,3950.8999999999996
3580,3062_000.0,23800.0,19772.4,4027.5999999999985
3581,3062_000.3,24148.7,20352.2,3796.5
3582,3062_000.6,23884.7,20488.3,3396.4000000000015
3583,3062_000.7,16369.7,13652.7,2717.0
3584,3062_001.1,24974.1,21661.4,3312.699999999997
3585,3062_001.2,23574.1,21602.4,1971.699999999997
3586,3062_001.3,12593.4,11444.9,1148.5
3587,3063_000.0,1557.9,862.5,695.4000000000001
3588,3063_000.8,4691.0,4009.9,681.0999999999999
3589,3064_000.0,2194.3,1642.7,551.6000000000001
3590,3064_000.4,4046.0,3846.0,200.0
3591,3065_000.0,8197.0,7394.8,802.1999999999998
3592,3069_000.0,7194.6,6362.1,832.5
3593,3069_001.1,4065.3,3326.0,739.3000000000002
3594,3070_000.0,831.7,426.2,405.50000000000006
3595,3071_000.0,1850.1,1792.5,57.59999999999991
3596,3071_000.8,1537.6,1398.9,138.69999999999982
3597,3080_000.0,10851.1,10203.3,647.8000000000011
3598,3080_000.4,12558.7,12267.8,290.90000000000146
3599,3082_000.0,2799.2,2666.4,132.79999999999973
3600,3084_000.0,8760.2,8262.7,497.5
3601,3084_000.5,10367.8,9584.3,783.5
3602,3084_000.9,10960.8,10513.5,447.2999999999993
3603,3084_001.3,14725.0,13937.6,787.3999999999996
3604,3084_001.7,16468.2,15646.2,822.0
3605,3086_000.0,3140.6,2881.8,258.7999999999997
3606,3086_000.4,1514.4,1466.0,48.40000000000009
3607,3088_000.0,669.8,550.3,119.5
3608,3090_000.0,2687.3,2588.2,99.10000000000036
3609,3306_000.0,5420.5,5031.5,389.0
3610,3306_002.4,10553.3,9204.5,1348.7999999999993
3611,3306_003.4,19511.1,17720.7,1790.3999999999978
3612,3306_004.8,23361.8,20663.5,2698.2999999999993
3613,3306_005.5,25943.2,23392.5,2550.7000000000007
3614,3308_000.0,4697.4,4081.6,615.7999999999997
3615,3308_000.5,14692.3,13942.0,750.2999999999993
3616,3308_001.5,9731.4,9036.8,694.6000000000004
3617,3308_002.0,12183.5,11225.8,957.7000000000007
3618,3308_002.5,14878.3,13944.5,933.7999999999993
3619,3308_002.7,11644.7,10956.8,687.9000000000015
3620,3310_000.0,7130.1,5430.9,1699.2000000000007
3621,3310_000.5,10685.4,9102.6,1582.7999999999993
3622,3311_000.0,5149.6,4933.0,216.60000000000036
3623,3315_000.0,17623.8,16646.5,977.2999999999993
3624,3315_000.6,11658.8,11564.4,94.39999999999964
3625,3316_000.0,15463.7,14224.2,1239.5
3626,3316_000.6,22670.7,21133.7,1537.0
3627,3316_000.8,12693.5,11964.5,729.0
3628,3316_001.6,18539.0,17876.6,662.4000000000015
3629,3318_000.0,14272.9,13273.7,999.1999999999989
3630,3320_000.0,4712.6,4052.4,660.2000000000003
3631,3320_000.3,5453.5,4614.0,839.5
3632,3320_000.8,3750.4,2981.3,769.0999999999999
3633,3320_001.8,4547.9,3195.5,1352.3999999999996
3634,3320_002.4,3553.2,2413.6,1139.6
3635,3322_000.0,6617.7,5577.4,1040.3000000000002
3636,3328_000.0,20287.2,19612.4,674.7999999999993
3637,3328_000.6,18712.8,18134.1,578.7000000000007
3638,3328_001.0,12294.2,11881.0,413.2000000000007
3639,3328_001.2,7568.6,7429.0,139.60000000000036
3640,3330_000.0,3052.2,3002.8,49.399999999999636
3641,3336_000.0,3840.8,3661.3,179.5
3642,3340_000.0,2959.0,2838.6,120.40000000000009
3643,3340_000.8,6352.8,6050.8,302.0
3644,3342_000.0,2565.0,2293.9,271.0999999999999
3645,3344_000.0,7604.8,7310.4,294.40000000000055
3646,3344_001.5,4172.5,3997.7,174.80000000000018
3647,3344_002.2,10784.2,10493.3,290.90000000000146
3648,3345_000.0,1695.3,1628.2,67.09999999999991
3649,3346_000.0,2801.9,2643.2,158.70000000000027
3650,3346_000.8,10374.4,9966.5,407.89999999999964
3651,3346_001.0,12076.2,11590.2,486.0
3652,3348_000.0,5873.6,5578.3,295.3000000000002
3653,3348_000.8,6572.5,6171.4,401.10000000000036
3654,3350_000.0,2167.8,1971.4,196.4000000000001
3655,3354_000.0,21239.2,20235.0,1004.2000000000007
3656,3354_000.4,39170.8,37209.0,1961.800000000003
3657,3354_000.5,34338.4,32356.1,1982.300000000003
3658,3354_000.6,28296.3,26442.2,1854.0999999999985
3659,3354_001.4,21350.4,20694.0,656.4000000000015
3660,3354_001.7,6093.2,5659.6,433.59999999999945
3661,3354_002.1,474.0,432.8,41.19999999999999
3662,3354_002.6,5249.6,4872.7,376.90000000000055
3663,3354_003.7,37909.8,35888.4,2021.4000000000015
3664,3354_004.1,9792.0,9212.2,579.7999999999993
3665,3355_000.0,3021.8,2221.2,800.6000000000004
3666,3355_000.5,3599.0,2661.9,937.0999999999999
3667,3355_001.0,4493.4,3202.8,1290.5999999999995
3668,3356_000.0,9347.8,8962.2,385.59999999999854
3669,3356_000.1,8184.9,7774.1,410.7999999999993
3670,3356_000.3,23744.8,22585.9,1158.8999999999978
3671,3356_000.4,19773.6,19111.3,662.2999999999993
3672,3356_000.6,19236.9,18637.3,599.6000000000022
3673,3356_001.2,18661.3,17577.7,1083.5999999999985
3674,3356_001.4,17467.5,16566.8,900.7000000000007
3675,3357_000.0,9344.4,8841.4,503.0
3676,3357_000.7,3367.0,3049.1,317.9000000000001
3677,3358_000.0,13461.1,12083.2,1377.8999999999996
3678,3358_000.9,9135.5,7023.9,2111.6000000000004
3679,3358_001.4,10081.6,7476.3,2605.3
3680,3358_001.9,8709.3,6687.1,2022.199999999999
3681,3358_002.9,8532.4,6402.9,2129.5
3682,3358_003.9,10332.7,8006.0,2326.7000000000007
3683,3359_000.0,2584.7,2095.5,489.1999999999998
3684,3359_000.5,5082.5,3876.5,1206.0
3685,3359_000.8,4829.5,3838.7,990.8000000000002
3686,3360_000.0,8373.7,7618.6,755.1000000000004
3687,3360_000.7,8876.5,8079.6,796.8999999999996
3688,3360_000.9,7813.8,6923.3,890.5
3689,3360_001.1,6476.9,5749.7,727.1999999999998
3690,3360_001.4,7679.2,7233.3,445.89999999999964
3691,3360_001.7,6106.0,5330.5,775.5
3692,3360_002.0,5525.2,4609.8,915.3999999999996
3693,3360_002.1,6356.1,5474.1,882.0
3694,3360_002.3,4315.5,3716.8,598.6999999999998
3695,3360_002.7,3990.2,3331.8,658.3999999999996
3696,3361_000.0,6665.3,6120.5,544.8000000000002
3697,3361_000.2,6897.3,5912.6,984.6999999999998
3698,3361_000.9,7340.0,6218.6,1121.3999999999996
3699,3361_001.0,5450.4,4692.9,757.5
3700,3361_001.3,5988.3,5116.5,871.8000000000002
3701,3361_001.6,5751.6,5093.1,658.5
3702,3361_001.9,13559.9,12608.3,951.6000000000004
3703,3361_002.2,10395.2,9731.8,663.4000000000015
3704,3361_002.3,8229.3,7484.9,744.3999999999996
3705,3361_002.5,3750.0,3004.8,745.1999999999998
3706,3361_002.9,3071.7,2569.9,501.7999999999997
3707,3362_000.0,3104.4,2500.9,603.5
3708,3362_000.5,7579.4,5438.7,2140.7
3709,3362_001.5,7129.8,5451.7,1678.1000000000004
3710,3362_002.5,8134.2,6845.1,1289.0999999999995
3711,3363_000.0,2881.3,2370.0,511.3000000000002
3712,3363_000.5,2486.9,2079.9,407.0
3713,3364_000.0,3631.7,2601.1,1030.6
3714,3364_000.5,7207.8,5429.9,1777.9000000000005
3715,3364_001.5,7383.8,5639.2,1744.6000000000004
3716,3364_002.5,10660.5,8869.2,1791.2999999999993
3717,3366_000.0,3582.7,2028.3,1554.3999999999999
3718,3366_000.5,6576.9,4526.3,2050.5999999999995
3719,3366_001.5,12027.6,9407.0,2620.6000000000004
3720,3366_002.1,11733.8,9553.5,2180.2999999999993
3721,3366_002.5,13154.7,10481.7,2673.0
3722,3366_002.7,2949.3,2248.8,700.5
3723,3367_000.0,9263.4,8850.1,413.2999999999993
3724,3367_001.0,8375.8,7948.7,427.09999999999945
3725,3368_000.0,13438.9,12264.2,1174.699999999999
3726,3368_000.5,7839.1,6441.9,1397.2000000000007
3727,3368_001.2,11702.6,11895.8,-193.1999999999989
3728,3368_001.7,11319.2,11602.8,-283.59999999999854
3729,3368_002.7,10900.2,12691.8,-1791.5999999999985
3730,3368_004.0,6273.4,6376.6,-103.20000000000073
3731,3369_000.0,9931.6,8177.9,1753.7000000000007
3732,3370_000.0,4156.3,3254.2,902.1000000000004
3733,3371_000.0,8722.3,7541.0,1181.2999999999993
3734,3371_002.3,14406.4,13203.1,1203.2999999999993
3735,3374_000.0,4942.2,2959.5,1982.6999999999998
3736,3374_000.9,5883.2,3572.6,2310.6
3737,3374_001.6,6686.6,4026.4,2660.2000000000003
3738,3374_002.4,4845.9,3194.6,1651.2999999999997
3739,3374_003.3,18731.7,13944.3,4787.4000000000015
3740,3380_000.0,20462.0,18982.3,1479.7000000000007
3741,3380_000.1,18277.5,17506.0,771.5
3742,3380_000.6,9796.4,9585.0,211.39999999999964
3743,3381_000.0,23413.0,21639.4,1773.5999999999985
3744,3382_000.0,11658.4,10952.7,705.6999999999989
3745,3384_000.0,844.0,665.9,178.10000000000002
3746,3384_000.1,1768.0,1423.0,345.0
3747,3384_000.3,3145.8,2545.8,600.0
3748,3384_000.4,1978.8,1851.2,127.59999999999991
3749,3384_000.6,3635.9,3319.8,316.0999999999999
3750,3384_001.0,2811.4,2792.2,19.200000000000273
3751,3384_001.6,2893.0,2876.0,17.0
3752,3386_000.1,3857.9,3434.6,423.3000000000002
3753,3392_000.0,2506.9,2274.0,232.9000000000001
3754,3394_000.0,1845.6,1661.1,184.5
3755,3394_000.1,2443.7,2224.9,218.79999999999973
3756,3394_000.4,2788.0,2435.9,352.0999999999999
3757,3394_000.7,2251.7,2014.8,236.89999999999986
3758,3398_000.0,4206.6,4044.9,161.70000000000027
3759,3400_000.0,4987.0,4924.0,63.0
3760,3400_000.1,6124.6,5882.8,241.80000000000018
3761,3400_000.3,3753.4,3310.9,442.5
3762,3400_000.4,7858.2,7282.7,575.5
3763,3400_000.6,9976.7,9491.5,485.2000000000007
3764,3400_001.0,5112.5,5061.8,50.69999999999982
3765,3400_001.6,4199.5,4125.0,74.5
3766,3404_000.0,8956.8,8294.3,662.5
3767,3404_000.6,9216.5,8631.5,585.0
3768,3404_000.9,16094.8,15237.5,857.2999999999993
3769,3404_001.2,14459.4,13696.0,763.3999999999996
3770,3404_001.5,15215.5,14127.8,1087.7000000000007
3771,3404_001.8,14509.0,13357.2,1151.7999999999993
3772,3404_002.1,15013.5,14011.1,1002.3999999999996
3773,3404_002.4,14016.4,12307.7,1708.699999999999
3774,3404_003.1,12234.8,10666.3,1568.5
3775,3404_003.5,28754.6,27152.0,1602.5999999999985
3776,3404_003.8,25280.1,23967.2,1312.8999999999978
3777,3404_004.0,24164.7,22987.9,1176.7999999999993
3778,3404_004.5,13044.8,12637.2,407.59999999999854
3779,3404_005.1,11006.3,10270.8,735.5
3780,3404_005.8,879.4,772.1,107.29999999999995
3781,3406_000.0,825.3,717.0,108.29999999999995
3782,3406_000.3,2551.7,2426.6,125.09999999999991
3783,3410_000.0,3680.6,3509.2,171.4000000000001
3784,3410_000.6,6934.3,6411.1,523.1999999999998
3785,3410_000.7,6366.1,5871.4,494.7000000000007
3786,3410_000.9,3362.0,3001.6,360.4000000000001
3787,3410_001.1,2539.9,2118.2,421.7000000000003
3788,3410_001.4,4297.1,3826.4,470.7000000000003
3789,3410_001.7,2503.6,1959.1,544.5
3790,3410_002.0,2912.0,2560.5,351.5
3791,3412_000.0,2110.9,1811.8,299.10000000000014
3792,3412_000.1,3986.7,3726.9,259.7999999999997
3793,3412_000.3,3344.1,3214.9,129.19999999999982
3794,3412_000.4,1351.4,1239.3,112.10000000000014
3795,3412_000.6,3288.9,3048.6,240.30000000000018
3796,3412_001.0,2570.5,2515.3,55.19999999999982
3797,3412_001.6,1757.1,1626.6,130.5
3798,3414_000.0,10058.1,9000.4,1057.7000000000007
3799,3414_000.1,12394.5,11342.6,1051.8999999999996
3800,3414_000.3,11958.2,10956.6,1001.6000000000004
3801,3416_000.0,9293.8,8948.2,345.59999999999854
3802,3416_000.1,11124.8,10838.7,286.09999999999854
3803,3416_000.3,11521.3,11164.3,357.0
3804,3416_000.4,15299.7,14757.4,542.3000000000011
3805,3416_000.6,15943.6,15212.3,731.3000000000011
3806,3416_001.0,9549.8,9201.0,348.7999999999993
3807,3418_000.0,11391.7,9833.5,1558.2000000000007
3808,3424_000.0,5640.0,5348.9,291.10000000000036
3809,3424_000.5,892.5,771.5,121.0
3810,3424_000.9,2299.1,2190.2,108.90000000000009
3811,3426_000.0,3064.0,2786.2,277.8000000000002
3812,3426_000.3,2847.0,2578.1,268.9000000000001
3813,3430_000.0,2471.5,1956.2,515.3
3814,3430_000.4,3102.0,2805.2,296.8000000000002
3815,3430_001.2,8560.8,8060.4,500.39999999999964
3816,3432_000.0,4478.3,4495.9,-17.599999999999454
3817,3432_000.6,4320.6,4896.0,-575.3999999999996
3818,3432_001.0,12343.8,14559.2,-2215.4000000000015
3819,3432_001.7,6049.3,5823.9,225.40000000000055
3820,3434_000.0,5940.1,6592.8,-652.6999999999998
3821,3434_000.2,7945.9,7553.4,392.5
3822,3434_000.4,14269.8,13302.2,967.5999999999985
3823,3436_000.0,7077.9,6540.2,537.6999999999998
3824,3436_000.7,13163.7,12248.7,915.0
3825,3436_001.3,7443.4,6925.7,517.6999999999998
3826,3437_000.0,6284.7,5863.7,421.0
3827,3437_000.1,3540.1,3391.2,148.9000000000001
3828,3437_000.6,4047.5,3680.8,366.6999999999998
3829,3438_000.0,16321.3,15452.8,868.5
3830,3438_000.5,14954.9,14176.5,778.3999999999996
3831,3438_000.7,17401.3,16669.4,731.8999999999978
3832,3438_000.9,13966.8,13215.7,751.0999999999985
3833,3438_001.2,11627.8,10710.1,917.6999999999989
3834,3438_001.7,12220.4,11216.2,1004.1999999999989
3835,3438_002.5,16347.3,14832.7,1514.5999999999985
3836,3438_003.2,9162.1,7980.7,1181.4000000000005
3837,3438_004.7,6152.6,5323.7,828.9000000000005
3838,3440_000.0,14447.2,11715.0,2732.2000000000007
3839,3440_000.4,17224.8,14971.1,2253.699999999999
3840,3440_001.6,17917.9,15520.1,2397.800000000001
3841,3440_002.7,19729.2,16994.9,2734.2999999999993
3842,3440_003.6,25080.7,21223.1,3857.600000000002
3843,3440_003.8,35204.4,32618.5,2585.9000000000015
3844,3440_003.9,9516.9,8078.4,1438.5
3845,3440_004.8,13182.4,11991.4,1191.0
3846,3440_005.3,9056.9,8214.6,842.2999999999993
3847,3440_005.8,614.2,561.6,52.60000000000002
3848,3442_000.0,4423.9,2843.4,1580.4999999999995
3849,3442_001.3,11286.4,8500.1,2786.2999999999993
3850,3442_001.5,15426.7,12667.4,2759.300000000001
3851,3442_003.4,8985.8,7491.8,1493.999999999999
3852,3442_004.5,9633.8,9648.4,-14.600000000000364
3853,3444_000.0,11452.3,9447.7,2004.5999999999985
3854,3444_000.3,3495.2,2516.5,978.6999999999998
3855,3446_000.0,4096.2,2908.2,1188.0
3856,3446_000.5,5291.6,4008.7,1282.9000000000005
3857,3448_000.0,20168.7,18735.5,1433.2000000000007
3858,3450_000.0,8361.5,7724.5,637.0
3859,3450_000.5,4218.0,3863.0,355.0
3860,3451_000.0,6988.0,6175.3,812.6999999999998
3861,3452_000.0,11170.3,10098.4,1071.8999999999996
3862,3452_000.6,11178.2,10221.5,956.7000000000007
3863,3452_000.7,8956.9,8338.9,618.0
3864,3452_001.1,1171.2,978.1,193.10000000000002
3865,3453_000.0,5882.7,5395.4,487.3000000000002
3866,3454_000.0,2265.5,1989.3,276.20000000000005
3867,3454_000.6,2007.9,1833.9,174.0
3868,3455_000.0,2061.1,1798.2,262.89999999999986
3869,3455_000.6,3414.5,2969.6,444.9000000000001
3870,3456_000.0,38175.3,35356.9,2818.4000000000015
3871,3456_000.1,26324.5,24765.8,1558.7000000000007
3872,3456_000.5,21915.4,20697.1,1218.300000000003
3873,3456_000.8,10792.1,10511.3,280.8000000000011
3874,3457_000.0,5580.8,5097.4,483.40000000000055
3875,3458_000.0,7669.5,6493.3,1176.1999999999998
3876,3458_001.5,8852.8,7896.4,956.3999999999996
3877,3458_002.0,6024.4,5201.3,823.0999999999995
3878,3458_002.1,7012.5,5988.4,1024.1000000000004
3879,3459_000.0,5007.4,4560.4,447.0
3880,3459_000.1,7230.2,7033.0,197.19999999999982
3881,3459_001.0,6087.1,5952.7,134.40000000000055
3882,3462_000.0,11222.9,10652.9,570.0
3883,3462_000.2,3891.0,3692.9,198.0999999999999
3884,3462_001.3,12231.4,11143.1,1088.2999999999993
3885,3462_001.9,6070.9,5631.2,439.6999999999998
3886,3462_002.3,5179.2,4575.2,604.0
3887,3462_002.8,2925.0,2644.0,281.0
3888,3465_000.0,6910.3,6535.8,374.5
3889,3466_000.0,3869.3,3601.9,267.4000000000001
3890,3466_000.1,9640.5,9244.5,396.0
3891,3466_000.3,3020.6,2697.9,322.6999999999998
3892,3470_000.0,8021.0,7561.9,459.10000000000036
3893,MAG_6002,6388.1,4489.9,1898.2000000000007
3894,MAG_6008,2275.5,1718.4,557.0999999999999
3895,MAG_6009,5232.2,5147.8,84.39999999999964
3896,MAG_6010,22704.0,21939.0,765.0
3897,MAG_6011,7745.1,7633.8,111.30000000000018
3898,MAG_6012,5920.2,4563.8,1356.3999999999996
3899,MAG_6013,2511.3,1545.3,966.0000000000002
3900,MAG_6014,51113.7,49819.3,1294.3999999999942
3901,MAG_6015,47056.3,46315.1,741.2000000000044
3902,MAG_6016,3618.2,3568.1,50.09999999999991
3903,MAG_6017,15420.0,14496.5,923.5
3904,MAG_6018,47064.1,46348.0,716.0999999999985
3905,MAG_6019,28732.4,31573.0,-2840.5999999999985
3906,MAG_6020,13519.4,10859.2,2660.199999999999
3907,MAG_6021,46054.7,43219.3,2835.399999999994
3908,MAG_6022,9880.9,9289.7,591.1999999999989
3909,MAG_6023,3889.9,3210.6,679.3000000000002
3910,MAG_6029,6142.9,5621.8,521.0999999999995
3911,MAG_6030,3127.9,2432.8,695.0999999999999
3912,MAG_6033,10534.4,10086.2,448.1999999999989
3913,MAG_6034,6522.9,6244.0,278.89999999999964
3914,MAG_6035,3439.0,3067.5,371.5
3915,MAG_6036,11442.3,10120.6,1321.699999999999
3916,MAG_6040,1070.0,119.0,951.0
3917,MAG_6042,5164.4,1036.6,4127.799999999999
3918,MAG_6043,656.5,5.2,651.3
3919,MAG_6045,10128.9,1972.6,8156.299999999999
3920,MAG_6046,4843.5,2484.6,2358.9
3921,MAG_6047,3590.7,1066.7,2524.0
3922,MAG_6048,582.9,1.0,581.9
3923,MAG_6052,14930.9,7418.6,7512.299999999999
3924,MAG_6053,24651.5,15983.0,8668.5
3925,MAG_6054,4477.7,3152.6,1325.1
3926,MAG_6055,36928.1,29902.6,7025.5
3927,MAG_6056,8379.8,7730.2,649.5999999999995
3928,MAG_6058,19507.4,12290.4,7217.000000000002
3929,MAG_6062,7194.1,5645.3,1548.8000000000002
3930,MAG_6063,2736.7,1426.5,1310.1999999999998
3931,MAG_6064,5101.5,4260.1,841.3999999999996
3932,MAG_6065,7059.0,5163.1,1895.8999999999996
3933,MAG_6066,10891.8,9603.1,1288.699999999999
3934,MAG_6067,152078.8,138085.9,13992.899999999994
3935,MAG_6068,120073.9,116732.8,3341.0999999999913
3936,MAG_6069,131409.8,121890.7,9519.099999999991
3937,MAG_6070,1023.2,141.5,881.7
3938,MAG_6072,1798.4,1713.2,85.20000000000005
3939,MAG_6073,38380.6,36604.9,1775.699999999997
3940,MAG_6074,42264.8,40011.5,2253.300000000003
3941,MAG_6075,14566.0,13962.1,603.8999999999996
3942,MAG_6076,4219.5,3754.5,465.0
3943,MAG_6077,15959.4,14185.3,1774.1000000000004
3944,MAG_6078,32428.1,31965.8,462.2999999999993
3945,MAG_6079,49490.2,47296.0,2194.199999999997
3946,MAG_6083,3002.3,2554.8,447.5
3947,MAG_6085,0.0,0.0,0.0
3948,MAG_6086,9999.5,6749.1,3250.3999999999996
3949,MAG_6087,5237.5,2024.3,3213.2
3950,MAG_6088,1670.4,291.2,1379.2
3951,MAG_6089,1389.6,271.0,1118.6
3952,MAG_6091,4788.5,1115.8,3672.7
3953,MAG_6092,18933.4,16084.0,2849.4000000000015
3954,MAG_6095,4303.2,4833.6,-530.4000000000005
3955,MAG_6098,1764.0,1241.4,522.5999999999999
3956,MAG_6105,10158.8,9048.8,1110.0
3957,MAG_6112,28959.6,22231.9,6727.699999999997
3958,MAG_6113,4650.8,3709.8,941.0
3959,MAG_6114,17737.2,13135.4,4601.800000000001
3960,MAG_6115,17293.7,10325.6,6968.1
3961,MAG_6116,27875.7,25105.2,2770.5
3962,MAG_6117,59590.2,58730.0,860.1999999999971
3963,MAG_6122,8760.5,8716.8,43.70000000000073
3964,MAG_6123,1739.7,1257.8,481.9000000000001
3965,MAG_6124,11937.5,9016.6,2920.8999999999996
3966,MAG_6127,8167.0,2848.1,5318.9
3967,MAG_6129,14638.3,13094.4,1543.8999999999996
3968,MAG_6130,9901.6,8763.3,1138.300000000001
3969,MAG_6131,13614.0,11659.5,1954.5
3970,MAG_6132,13339.6,11536.8,1802.800000000001
3971,MAG_6135,15822.2,15103.6,718.6000000000004
3972,MAG_6137,12977.7,11127.6,1850.1000000000004
3973,MAG_6139,144679.7,132841.9,11837.800000000017
3974,MAG_6141,5055.4,4743.8,311.59999999999945
3975,MAG_6142,5317.7,4619.8,697.8999999999996
3976,MAG_6145,11876.5,10925.6,950.8999999999996
3977,MAG_6146,11281.8,10100.3,1181.5
3978,MAG_6147,7451.1,6336.1,1115.0
3979,MAG_6148,15077.7,14726.1,351.60000000000036
3980,MAG_6149,36382.5,36559.2,-176.6999999999971
3981,MAG_6156,29342.5,18692.4,10650.099999999999
3982,MAG_6161,311.3,233.6,77.70000000000002
3983,MAG_6162,4067.7,3734.3,333.39999999999964
3984,MAG_6163,14185.7,13577.0,608.7000000000007
3985,MAG_6164,31541.6,30877.9,663.6999999999971
3986,MAG_6165,16424.9,15274.3,1150.6000000000022
3987,MAG_6166,1141.9,993.5,148.4000000000001
3988,MAG_6167,9872.3,8698.1,1174.199999999999
3989,MAG_6168,12138.6,11125.0,1013.6000000000004
3990,MAG_6169,15501.8,13623.2,1878.5999999999985
3991,MAG_6170,4422.5,1424.6,2997.9
3992,MAG_6171,16298.5,14041.2,2257.2999999999993
3993,MAG_6176,546.8,56.0,490.79999999999995
3994,MAG_6177,3778.6,1601.8,2176.8
3995,MAG_6178,10172.0,7342.2,2829.8
