,SEGID,DYVolScenario,DYVolBase,DYVolAdj
3296,2962_000.0,5428.4,5140.6,287.7999999999993
3297,2962_000.2,1471.2,1320.1,151.10000000000014
3298,2962_001.8,1650.0,1423.4,226.5999999999999
3299,2963_000.0,7154.5,4271.6,2882.8999999999996
3300,2963_000.6,7593.1,4551.7,3041.4000000000005
3301,2964_000.0,12552.1,9573.6,2978.5
3302,2964_000.5,6166.7,3481.6,2685.1
3303,2964_001.0,6485.5,4277.8,2207.7
3304,2964_001.5,8148.3,6953.2,1195.1000000000004
3305,2964_002.0,14061.7,13920.0,141.70000000000073
3306,2964_002.1,9810.4,9758.3,52.100000000000364
3307,2964_002.2,5876.4,5207.6,668.7999999999993
3308,2964_002.5,2866.1,3195.6,-329.5
3309,2964_003.0,1.2,0.0,1.2
3310,2965_000.0,4570.3,4348.3,222.0
3311,2965_000.5,6119.8,5584.9,534.9000000000005
3312,2965_001.1,8186.7,7879.9,306.8000000000002
3313,2965_001.6,8078.8,7988.5,90.30000000000018
3314,2965_002.1,4768.7,4929.8,-161.10000000000036
3315,2966_000.0,7997.4,7933.7,63.69999999999982
3316,2966_000.5,7974.8,7698.5,276.3000000000002
3317,2966_001.0,10297.7,10372.2,-74.5
3318,2966_001.5,9915.2,10022.9,-107.69999999999891
3319,2966_002.0,11178.4,10986.3,192.10000000000036
3320,2966_002.5,7016.2,6857.0,159.19999999999982
3321,2966_003.1,10814.2,10706.7,107.5
3322,2966_003.7,7447.6,7750.3,-302.6999999999998
3323,2966_004.2,5136.9,5468.6,-331.7000000000007
3324,2966_004.7,6094.3,6647.2,-552.8999999999996
3325,2966_005.1,10765.7,9872.8,892.9000000000015
3326,2966_005.2,5387.4,5741.9,-354.5
3327,2966_005.7,4822.7,5385.3,-562.6000000000004
3328,2967_000.0,3031.6,3058.4,-26.800000000000182
3329,2967_000.5,3905.4,3559.2,346.2000000000003
3330,2967_001.0,2975.7,2936.2,39.5
3331,2967_001.5,3504.1,3337.1,167.0
3332,2968_000.0,2918.6,3585.6,-667.0
3333,2968_000.5,5789.4,5942.5,-153.10000000000036
3334,2968_001.1,6593.4,7038.5,-445.10000000000036
3335,2968_001.5,5802.3,5939.6,-137.30000000000018
3336,2968_002.0,2440.7,2443.0,-2.300000000000182
3337,2969_000.0,1169.3,1091.5,77.79999999999995
3338,2969_000.5,3414.5,3286.7,127.80000000000018
3339,2969_001.1,3002.7,3006.5,-3.800000000000182
3340,2970_000.0,6605.3,7625.2,-1019.8999999999996
3341,2972_000.0,6674.5,2958.6,3715.9
3342,2972_000.2,4810.7,19435.1,-14624.399999999998
3343,2972_000.5,10357.9,20036.1,-9678.199999999999
3344,2972_001.0,11532.5,18914.5,-7382.0
3345,2972_001.4,10898.1,15137.2,-4239.1
3346,2972_001.5,8953.1,11625.6,-2672.5
3347,2974_000.0,4810.4,8737.9,-3927.5
3348,2974_000.2,20571.8,8378.8,12193.0
3349,2974_000.5,9647.4,6732.8,2914.5999999999995
3350,2974_001.0,11031.5,13697.8,-2666.2999999999993
3351,2974_001.5,12249.5,15891.9,-3642.3999999999996
3352,2974_001.7,12306.7,15807.1,-3500.3999999999996
3353,2974_001.9,25692.1,27744.7,-2052.600000000002
3354,2974_002.0,16320.7,17304.0,-983.2999999999993
3355,2974_002.5,19671.8,19349.4,322.3999999999978
3356,2974_002.8,18107.9,17858.3,249.60000000000218
3357,2974_003.5,12808.6,12721.0,87.60000000000036
3358,2974_003.8,9731.3,9517.1,214.1999999999989
3359,2974_004.1,2186.4,2153.3,33.09999999999991
3360,2975_000.0,8591.4,6349.5,2241.8999999999996
3361,2975_000.4,10287.1,10398.3,-111.19999999999891
3362,2975_000.7,11062.5,17725.3,-6662.799999999999
3363,2975_001.1,4843.6,23485.8,-18642.199999999997
3364,2975_002.1,4786.8,6619.8,-1833.0
3365,2975_002.4,12584.5,13423.5,-839.0
3366,2976_000.0,5377.9,6399.0,-1021.1000000000004
3367,2976_000.7,7173.1,7186.4,-13.299999999999272
3368,2976_001.0,5928.3,6593.1,-664.8000000000002
3369,2978_000.0,10105.4,12396.8,-2291.3999999999996
3370,2978_000.5,6649.3,8912.4,-2263.0999999999995
3371,2979_000.0,8427.4,5897.7,2529.7
3372,2979_001.4,11586.6,4754.3,6832.3
3373,2980_000.0,7916.2,241.7,7674.5
3374,2980_000.4,9259.4,7649.3,1610.0999999999995
3375,2980_000.9,8817.6,8772.8,44.80000000000109
3376,2980_001.3,12174.2,11500.5,673.7000000000007
3377,2982_000.0,13856.8,10108.0,3748.7999999999993
3378,2982_000.6,12808.9,10022.0,2786.8999999999996
3379,2982_001.1,7855.8,8268.9,-413.09999999999945
3380,2983_000.0,35040.1,35701.6,-661.5
3381,2983_000.5,14868.9,13110.2,1758.699999999999
3382,2983_000.7,22074.0,14926.6,7147.4
3383,2983_000.8,33379.7,27922.0,5457.699999999997
3384,2983_001.1,14608.2,11863.6,2744.6000000000004
3385,2983_001.6,12454.0,10009.8,2444.2000000000007
3386,2983_001.7,10453.9,7186.2,3267.7
3387,2983_002.1,4121.2,4890.6,-769.4000000000005
3388,2986_000.0,16884.9,9059.0,7825.9000000000015
3389,2986_000.5,15371.3,9559.1,5812.199999999999
3390,2986_001.0,9688.2,7373.5,2314.7000000000007
3391,2986_001.5,9943.2,8445.3,1497.9000000000015
3392,2986_002.0,11404.7,10192.1,1212.6000000000004
3393,2986_002.5,11084.7,9884.8,1199.9000000000015
3394,2986_003.0,7978.9,6950.0,1028.8999999999996
3395,2987_000.0,12293.4,9578.0,2715.3999999999996
3396,2987_000.6,17123.3,13874.8,3248.5
3397,2987_001.2,13058.8,10864.5,2194.2999999999993
3398,2987_001.7,7593.2,3231.8,4361.4
3399,2987_002.3,7866.6,4902.8,2963.8
3400,2987_003.2,8353.1,6808.6,1544.5
3401,2988_000.0,11366.2,14654.9,-3288.699999999999
3402,2988_000.3,5123.3,8427.5,-3304.2
3403,2988_001.5,3686.1,5479.4,-1793.2999999999997
3404,2990_000.0,7635.6,7931.5,-295.89999999999964
3405,2990_000.3,15095.3,15503.4,-408.10000000000036
3406,2990_000.4,12246.8,12126.8,120.0
3407,2990_000.8,6875.0,6688.9,186.10000000000036
3408,2991_000.0,6064.2,5972.8,91.39999999999964
3409,2991_000.7,2613.4,2419.1,194.30000000000018
3410,2991_001.2,1325.9,1320.6,5.300000000000182
3411,2993_000.0,5221.5,3189.6,2031.9
3412,2994_000.0,3214.6,3365.3,-150.70000000000027
3413,2994_000.7,2594.9,2552.4,42.5
3414,2995_000.0,5693.0,6030.2,-337.1999999999998
3415,2995_001.1,4013.6,3745.9,267.6999999999998
3416,2995_001.8,15138.4,15349.4,-211.0
3417,2995_002.6,7228.9,7436.1,-207.20000000000073
3418,2995_003.7,6187.3,5859.3,328.0
3419,2996_000.0,13041.3,13245.3,-204.0
3420,2996_000.1,3533.5,3095.7,437.8000000000002
3421,2996_000.3,13916.6,14164.0,-247.39999999999964
3422,2996_000.4,6142.3,6140.5,1.800000000000182
3423,2996_001.0,5954.9,5724.7,230.19999999999982
3424,2998_000.0,5566.3,5751.6,-185.30000000000018
3425,2998_000.5,2459.7,2909.8,-450.10000000000036
3426,2998_000.8,3008.1,4184.2,-1176.1
3427,2998_001.5,3273.4,2525.5,747.9000000000001
3428,2998_002.3,4414.3,3765.8,648.5
3429,2999_000.0,14854.5,18766.8,-3912.2999999999993
3430,2999_000.3,21826.0,27589.9,-5763.9000000000015
3431,2999_000.6,15925.1,20558.7,-4633.6
3432,2999_001.3,15901.4,18487.5,-2586.1000000000004
3433,2999_001.5,5866.0,6583.3,-717.3000000000002
3434,2999_003.4,1960.9,2579.1,-618.1999999999998
3435,2999_003.8,7554.3,7426.4,127.90000000000055
3436,3000_000.0,5376.2,4263.5,1112.6999999999998
3437,3000_000.4,7640.6,7179.5,461.10000000000036
3438,3000_001.1,8471.9,8618.7,-146.8000000000011
3439,3002_000.4,6083.5,4355.3,1728.1999999999998
3440,3002_000.9,11468.0,10031.8,1436.2000000000007
3441,3004_000.4,3509.2,3275.9,233.29999999999973
3442,3004_000.9,4472.5,4539.8,-67.30000000000018
3443,3004_001.1,7655.7,6665.0,990.6999999999998
3444,3004_002.1,8532.5,6888.9,1643.6000000000004
3445,3004_002.3,4447.6,3541.2,906.4000000000005
3446,3004_002.5,12066.6,11356.1,710.5
3447,3004_003.2,6963.1,7078.7,-115.59999999999945
3448,3004_003.3,12406.7,12319.6,87.10000000000036
3449,3004_003.5,5989.2,6264.4,-275.1999999999998
3450,3004_004.2,4961.0,5203.4,-242.39999999999964
3451,3006_000.0,23178.6,,
3452,3006_000.4,16357.4,41927.7,-25570.299999999996
3453,3006_000.8,15649.3,39443.4,-23794.100000000002
3454,3006_001.6,22780.1,46067.5,-23287.4
3455,3006_001.9,18870.7,40499.0,-21628.3
3456,3007_000.0,7806.5,12429.9,-4623.4
3457,3008_000.0,4822.6,7222.8,-2400.2
3458,3008_000.6,16686.7,14044.0,2642.7000000000007
3459,3008_001.0,13308.6,10627.7,2680.8999999999996
3460,3008_001.3,19284.7,18007.8,1276.9000000000015
3461,3008_001.5,11767.4,9538.0,2229.3999999999996
3462,3010_000.0,3893.0,5970.5,-2077.5
3463,3011_000.0,5233.3,5699.6,-466.3000000000002
3464,3012_000.0,7470.7,3517.0,3953.7
3465,3012_000.5,7131.7,5533.1,1598.5999999999995
3466,3012_001.1,5765.8,4091.6,1674.2000000000003
3467,3012_001.3,5900.4,6126.8,-226.40000000000055
3468,3012_001.5,10786.3,10407.8,378.5
3469,3014_000.0,8928.6,8858.9,69.70000000000073
3470,3014_001.2,15181.8,15416.4,-234.60000000000036
3471,3014_001.4,10528.1,10184.3,343.8000000000011
3472,3015_000.0,23057.3,19549.4,3507.899999999998
3473,3015_000.9,24789.1,33423.9,-8634.800000000003
3474,3015_001.4,19254.0,27624.6,-8370.599999999999
3475,3015_001.9,6343.0,8477.2,-2134.2000000000007
3476,3015_002.4,9895.2,12073.8,-2178.5999999999985
3477,3015_003.0,10428.4,11452.9,-1024.5
3478,3015_003.5,11294.6,12355.7,-1061.1000000000004
3479,3017_000.0,7198.0,6328.0,870.0
3480,3020_000.0,25831.2,26763.9,-932.7000000000007
3481,3020_000.3,33659.1,34699.5,-1040.4000000000015
3482,3020_000.6,33003.8,34260.8,-1257.0
3483,3020_001.2,30216.3,31638.1,-1421.7999999999993
3484,3020_001.4,30216.3,31638.1,-1421.7999999999993
3485,3020_001.5,24032.5,25385.0,-1352.5
3486,3020_001.7,13465.6,14352.4,-886.7999999999993
3487,3020_001.9,16585.0,17146.3,-561.2999999999993
3488,3020_002.2,17272.3,17692.2,-419.90000000000146
3489,3020_002.4,18447.7,18986.1,-538.3999999999978
3490,3020_002.6,22019.0,22863.6,-844.5999999999985
3491,3020_002.7,15613.6,16749.4,-1135.800000000001
3492,3020_003.2,20691.1,20031.0,660.0999999999985
3493,3020_003.3,25766.3,25349.1,417.2000000000007
3494,3020_003.5,17560.9,18128.2,-567.2999999999993
3495,3022_000.0,37187.3,30878.4,6308.9000000000015
3496,3022_000.1,41798.6,34679.2,7119.4000000000015
3497,3022_000.4,10377.8,9713.4,664.3999999999996
3498,3024_000.3,12554.8,11897.7,657.0999999999985
3499,3024_000.5,20100.8,14067.9,6032.9
3500,3024_000.7,16286.8,11130.7,5156.0999999999985
3501,3026_000.0,2927.3,2797.0,130.30000000000018
3502,3026_001.2,4429.0,4301.6,127.39999999999964
3503,3030_000.0,12341.7,9143.9,3197.800000000001
3504,3030_000.6,9213.7,9985.7,-772.0
3505,3030_000.8,7896.1,8402.6,-506.5
3506,3031_000.0,5149.3,5153.7,-4.399999999999636
3507,3031_000.4,2191.4,2012.6,178.80000000000018
3508,3031_002.2,2549.4,2390.1,159.30000000000018
3509,3031_003.1,5185.3,5107.8,77.5
3510,3032_000.0,22684.6,22495.4,189.1999999999971
3511,3032_000.3,20930.4,20716.7,213.70000000000073
3512,3032_000.5,20312.6,19927.8,384.7999999999993
3513,3032_000.7,19184.4,19792.3,-607.8999999999978
3514,3032_000.9,20403.5,25625.6,-5222.0999999999985
3515,3032_001.0,10946.5,11507.5,-561.0
3516,3033_000.0,11226.4,12690.2,-1463.800000000001
3517,3034_000.0,4911.2,4799.8,111.39999999999964
3518,3034_000.8,8600.1,8978.7,-378.60000000000036
3519,3034_001.0,17683.5,17709.8,-26.299999999999272
3520,3035_000.0,9440.0,9507.4,-67.39999999999964
3521,3035_000.3,9992.0,10975.7,-983.7000000000007
3522,3035_000.9,7669.2,7414.1,255.09999999999945
3523,3035_001.4,16006.1,12567.7,3438.3999999999996
3524,3035_003.2,16864.3,12510.2,4354.0999999999985
3525,3037_000.0,19595.8,11489.3,8106.5
3526,3037_000.4,11438.3,7290.2,4148.099999999999
3527,3037_001.8,11120.1,6811.8,4308.3
3528,3038_000.0,4615.8,5210.7,-594.8999999999996
3529,3038_000.4,10681.6,9064.7,1616.8999999999996
3530,3038_000.8,11400.5,9173.6,2226.8999999999996
3531,3038_001.1,8552.4,7472.7,1079.6999999999998
3532,3038_001.3,8074.6,7072.9,1001.7000000000007
3533,3039_000.0,6247.1,5411.8,835.3000000000002
3534,3039_000.2,9830.7,10502.2,-671.5
3535,3039_000.6,3115.1,3012.9,102.19999999999982
3536,3039_001.7,1033.6,599.5,434.0999999999999
3537,3040_000.0,21156.6,28958.2,-7801.600000000002
3538,3040_000.2,5883.9,6136.9,-253.0
3539,3040_000.6,7420.7,6464.0,956.6999999999998
3540,3040_001.1,8427.1,8396.6,30.5
3541,3040_002.5,9373.2,9116.3,256.90000000000146
3542,3040_003.3,6788.6,6750.9,37.70000000000073
3543,3041_000.0,4239.7,4378.3,-138.60000000000036
3544,3042_000.0,17677.1,16283.8,1393.2999999999993
3545,3042_000.3,19056.4,18086.3,970.1000000000022
3546,3042_000.5,16730.5,16257.6,472.89999999999964
3547,3042_000.8,25151.4,23643.0,1508.4000000000015
3548,3042_001.0,24203.1,22543.0,1660.0999999999985
3549,3042_001.3,35464.4,32340.4,3124.0
3550,3042_001.5,36149.4,33784.7,2364.7000000000044
3551,3042_001.6,33637.1,33230.8,406.29999999999563
3552,3042_002.0,24290.3,22474.0,1816.2999999999993
3553,3042_002.5,15151.9,14314.4,837.5
3554,3044_000.0,4831.5,3967.5,864.0
3555,3044_000.2,5754.0,5709.7,44.30000000000018
3556,3050_000.0,6888.3,15741.2,-8852.900000000001
3557,3054_000.0,4088.1,4150.8,-62.70000000000027
3558,3056_000.0,7677.6,7566.5,111.10000000000036
3559,3056_001.3,3781.3,3850.6,-69.29999999999973
3560,3058_000.0,2242.1,2156.5,85.59999999999991
3561,3059_000.0,2985.8,3443.5,-457.6999999999998
3562,3059_000.1,1874.5,2021.8,-147.29999999999995
3563,3059_000.6,4466.2,5757.7,-1291.5
3564,3060_000.0,4357.2,3950.4,406.7999999999997
3565,3061_000.0,8014.0,8370.8,-356.7999999999993
3566,3061_000.5,6653.1,7581.1,-928.0
3567,3061_001.0,10748.3,19652.0,-8903.7
3568,3061_001.4,8359.3,17039.0,-8679.7
3569,3062_000.0,23797.8,22891.3,906.5
3570,3062_000.3,24581.1,23361.5,1219.5999999999985
3571,3062_000.6,24578.2,22813.6,1764.6000000000022
3572,3062_000.7,16496.1,15384.3,1111.7999999999993
3573,3062_001.1,28815.3,24006.8,4808.5
3574,3062_001.2,22596.4,21876.3,720.1000000000022
3575,3062_001.3,11736.9,11109.4,627.5
3576,3063_000.0,756.5,1096.7,-340.20000000000005
3577,3063_000.8,3685.7,4154.7,-469.0
3578,3064_000.0,3486.5,1346.8,2139.7
3579,3064_000.4,6327.1,3094.1,3233.0000000000005
3580,3065_000.0,11420.6,8498.7,2921.8999999999996
3581,3069_000.0,7530.4,6994.2,536.1999999999998
3582,3069_001.1,3464.4,3933.1,-468.6999999999998
3583,3070_000.0,5974.0,727.8,5246.2
3584,3071_000.0,1832.1,1829.9,2.199999999999818
3585,3071_000.8,1538.5,1603.5,-65.0
3586,3080_000.0,17589.3,10993.0,6596.299999999999
3587,3080_000.4,13537.0,12498.1,1038.8999999999996
3588,3082_000.0,4246.9,2831.6,1415.2999999999997
3589,3084_000.0,8556.7,8977.5,-420.7999999999993
3590,3084_000.5,10755.7,10621.9,133.8000000000011
3591,3084_000.9,12492.4,11116.2,1376.199999999999
3592,3084_001.3,16283.9,14908.2,1375.699999999999
3593,3084_001.7,18050.9,16633.4,1417.5
3594,3086_000.0,2956.3,3075.0,-118.69999999999982
3595,3086_000.4,2339.8,1628.5,711.3000000000002
3596,3088_000.0,1386.8,759.3,627.5
3597,3090_000.0,3361.9,2779.7,582.2000000000003
3598,3306_000.0,5394.0,5887.6,-493.60000000000036
3599,3306_002.4,10439.1,13304.3,-2865.199999999999
3600,3306_003.4,19440.7,25096.6,-5655.899999999998
3601,3306_004.8,23227.9,14841.7,8386.2
3602,3306_005.5,25449.4,12329.8,13119.600000000002
3603,3308_000.0,5974.6,4811.2,1163.4000000000005
3604,3308_000.5,16410.6,14801.3,1609.2999999999993
3605,3308_001.5,10831.8,9818.2,1013.5999999999985
3606,3308_002.0,14408.4,12202.5,2205.8999999999996
3607,3308_002.5,17189.5,14830.5,2359.0
3608,3308_002.7,12024.7,11163.8,860.9000000000015
3609,3310_000.0,10170.1,7333.2,2836.9000000000005
3610,3310_000.5,12067.1,10846.9,1220.2000000000007
3611,3311_000.0,4951.3,4912.4,38.900000000000546
3612,3315_000.0,15014.8,16027.1,-1012.3000000000011
3613,3315_000.6,9148.9,10329.4,-1180.5
3614,3316_000.0,15620.1,15823.4,-203.29999999999927
3615,3316_000.6,23139.4,22996.6,142.8000000000029
3616,3316_000.8,13155.2,12956.3,198.90000000000146
3617,3316_001.6,18938.8,18818.9,119.89999999999782
3618,3318_000.0,15001.7,16804.2,-1802.5
3619,3320_000.0,5126.4,4495.9,630.5
3620,3320_000.3,6970.5,5235.7,1734.8000000000002
3621,3320_000.8,4007.0,3433.7,573.3000000000002
3622,3320_001.8,5084.3,3976.6,1107.7000000000003
3623,3320_002.4,3848.0,3038.6,809.4000000000001
3624,3322_000.0,6776.8,6558.5,218.30000000000018
3625,3328_000.0,20474.6,20181.1,293.5
3626,3328_000.6,18546.4,18496.0,50.400000000001455
3627,3328_001.0,12268.4,11984.7,283.6999999999989
3628,3328_001.2,6860.8,7459.2,-598.3999999999996
3629,3330_000.0,3183.4,2887.4,296.0
3630,3336_000.0,4211.0,3853.3,357.6999999999998
3631,3340_000.0,1654.1,2917.9,-1263.8000000000002
3632,3340_000.8,6743.0,6067.5,675.5
3633,3342_000.0,2766.1,2558.4,207.69999999999982
3634,3344_000.0,8339.5,7440.0,899.5
3635,3344_001.5,5227.6,4137.1,1090.5
3636,3344_002.2,12050.9,10779.8,1271.1000000000004
3637,3345_000.0,1591.6,1725.5,-133.9000000000001
3638,3346_000.0,2206.4,2523.7,-317.2999999999997
3639,3346_000.8,9793.9,8564.5,1229.3999999999996
3640,3346_001.0,11805.9,10239.6,1566.2999999999993
3641,3348_000.0,5745.6,4461.9,1283.7000000000007
3642,3348_000.8,7287.9,5100.6,2187.2999999999993
3643,3350_000.0,1693.4,403.0,1290.4
3644,3354_000.0,21331.1,20856.5,474.59999999999854
3645,3354_000.4,39778.1,38761.4,1016.6999999999971
3646,3354_000.5,34940.8,33740.8,1200.0
3647,3354_000.6,29148.2,28020.0,1128.2000000000007
3648,3354_001.4,21229.7,19581.1,1648.6000000000022
3649,3354_001.7,5831.8,5624.0,207.80000000000018
3650,3354_002.1,503.8,480.1,23.69999999999999
3651,3354_002.6,5191.2,5153.8,37.399999999999636
3652,3354_003.7,38846.9,37735.8,1111.0999999999985
3653,3354_004.1,10019.4,9553.1,466.2999999999993
3654,3355_000.0,3294.2,3069.8,224.39999999999964
3655,3355_000.5,4244.7,3684.9,559.7999999999997
3656,3355_001.0,6065.2,4386.7,1678.5
3657,3356_000.0,9833.4,9496.9,336.5
3658,3356_000.1,8647.0,8105.0,542.0
3659,3356_000.3,24375.9,23489.8,886.1000000000022
3660,3356_000.4,20668.4,19242.5,1425.9000000000015
3661,3356_000.6,19911.6,18837.4,1074.199999999997
3662,3356_001.2,18757.0,18108.2,648.7999999999993
3663,3356_001.4,17984.2,17259.8,724.4000000000015
3664,3357_000.0,9360.4,11449.2,-2088.800000000001
3665,3357_000.7,2913.3,6481.1,-3567.8
3666,3358_000.0,16142.6,12427.7,3714.8999999999996
3667,3358_000.9,7374.4,6893.3,481.09999999999945
3668,3358_001.4,10539.3,8357.1,2182.199999999999
3669,3358_001.9,8029.7,6758.8,1270.8999999999996
3670,3358_002.9,8204.5,6255.3,1949.1999999999998
3671,3358_003.9,8412.4,8277.9,134.5
3672,3359_000.0,1665.1,2222.1,-557.0
3673,3359_000.5,5543.0,4568.0,975.0
3674,3359_000.8,6333.3,4328.4,2004.9000000000005
3675,3360_000.0,8068.1,8142.3,-74.19999999999982
3676,3360_000.7,9167.4,8687.0,480.39999999999964
3677,3360_000.9,8060.2,7855.1,205.09999999999945
3678,3360_001.1,6688.9,6388.5,300.39999999999964
3679,3360_001.4,7839.8,7591.9,247.90000000000055
3680,3360_001.7,5653.1,6089.9,-436.7999999999993
3681,3360_002.0,5125.9,5418.3,-292.40000000000055
3682,3360_002.1,6633.9,6309.2,324.6999999999998
3683,3360_002.3,4949.6,4340.1,609.5
3684,3360_002.7,4780.5,3933.5,847.0
3685,3361_000.0,6819.9,6568.3,251.59999999999945
3686,3361_000.2,6901.0,6597.9,303.10000000000036
3687,3361_000.9,7749.5,7170.0,579.5
3688,3361_001.0,5948.5,5502.9,445.60000000000036
3689,3361_001.3,6501.2,6024.0,477.1999999999998
3690,3361_001.6,5638.7,5831.2,-192.5
3691,3361_001.9,12400.2,13491.4,-1091.199999999999
3692,3361_002.2,9098.7,10350.9,-1252.199999999999
3693,3361_002.3,7669.6,8269.9,-600.2999999999993
3694,3361_002.5,4924.6,3611.4,1313.2000000000003
3695,3361_002.9,4194.6,2980.8,1213.8000000000002
3696,3362_000.0,3465.4,4817.6,-1352.2000000000003
3697,3362_000.5,7856.1,7090.0,766.1000000000004
3698,3362_001.5,6780.3,7175.8,-395.5
3699,3362_002.5,6833.5,8364.0,-1530.5
3700,3363_000.0,2399.6,3192.3,-792.7000000000003
3701,3363_000.5,2591.4,2818.2,-226.79999999999973
3702,3364_000.0,4378.1,4535.8,-157.69999999999982
3703,3364_000.5,7831.1,7137.6,693.5
3704,3364_001.5,8639.5,7837.8,801.6999999999998
3705,3364_002.5,12499.2,11225.2,1274.0
3706,3366_000.0,3210.2,3669.9,-459.7000000000003
3707,3366_000.5,6365.3,5352.4,1012.9000000000005
3708,3366_001.5,10906.0,10325.3,580.7000000000007
3709,3366_002.1,9179.0,10987.1,-1808.1000000000004
3710,3366_002.5,10182.1,12160.1,-1978.0
3711,3366_002.7,10083.3,2648.4,7434.9
3712,3367_000.0,10198.0,9340.4,857.6000000000004
3713,3367_001.0,9309.0,8373.5,935.5
3714,3368_000.5,2977.8,7632.0,-4654.2
3715,3368_001.2,10084.8,11870.9,-1786.1000000000004
3716,3368_001.7,9486.4,11609.9,-2123.5
3717,3368_002.7,12113.7,11190.1,923.6000000000004
3718,3368_004.0,6377.3,6218.7,158.60000000000036
3719,3370_000.0,4291.7,4019.3,272.39999999999964
3720,3371_000.0,5578.1,8310.0,-2731.8999999999996
3721,3371_002.3,10590.1,13960.9,-3370.7999999999993
3722,3374_000.0,4725.4,6723.6,-1998.2000000000007
3723,3374_000.9,5672.1,7401.3,-1729.1999999999998
3724,3374_001.6,6577.4,6814.3,-236.90000000000055
3725,3374_002.4,4902.5,4248.0,654.5
3726,3374_003.3,18786.6,15345.6,3440.999999999998
3727,3380_000.0,20101.0,18477.8,1623.2000000000007
3728,3380_000.1,17904.2,16836.5,1067.7000000000007
3729,3380_000.6,9660.1,9455.6,204.5
3730,3381_000.0,18258.4,21994.9,-3736.5
3731,3382_000.0,9667.7,10993.7,-1326.0
3732,3384_000.0,875.3,843.3,32.0
3733,3384_000.1,1846.6,1765.7,80.89999999999986
3734,3384_000.3,3357.2,3298.4,58.79999999999973
3735,3384_000.4,2208.4,1521.2,687.2
3736,3384_000.6,3817.7,3133.4,684.2999999999997
3737,3384_001.0,2837.6,2788.1,49.5
3738,3384_001.6,2927.4,2944.4,-17.0
3739,3386_000.1,4240.4,3420.4,819.9999999999995
3740,3392_000.0,2498.5,2630.3,-131.80000000000018
3741,3394_000.0,1857.3,2010.2,-152.9000000000001
3742,3394_000.1,2462.6,2529.1,-66.5
3743,3394_000.4,2786.3,2826.3,-40.0
3744,3394_000.7,2230.2,2297.8,-67.60000000000036
3745,3398_000.0,4117.2,4162.9,-45.69999999999982
3746,3400_000.0,5233.7,4923.9,309.8000000000002
3747,3400_000.1,6252.8,5852.8,400.0
3748,3400_000.3,3810.5,3676.0,134.5
3749,3400_000.4,8238.8,6459.0,1779.7999999999993
3750,3400_000.6,10243.8,8203.4,2040.3999999999996
3751,3400_001.0,5182.2,5032.7,149.5
3752,3400_001.6,4152.9,4135.3,17.599999999999454
3753,3404_000.0,8640.8,8769.8,-129.0
3754,3404_000.6,8599.1,9336.0,-736.8999999999996
3755,3404_000.9,15881.9,16629.1,-747.1999999999989
3756,3404_001.2,14273.1,15185.2,-912.1000000000004
3757,3404_001.5,15203.8,15395.9,-192.10000000000036
3758,3404_001.8,14611.9,14697.5,-85.60000000000036
3759,3404_002.1,15326.3,15397.3,-71.0
3760,3404_002.4,15328.5,15006.3,322.2000000000007
3761,3404_003.1,13592.5,13221.6,370.89999999999964
3762,3404_003.5,29383.6,32755.4,-3371.800000000003
3763,3404_003.8,25994.7,29449.0,-3454.2999999999993
3764,3404_004.0,24950.6,28879.0,-3928.4000000000015
3765,3404_004.5,14199.0,18868.2,-4669.200000000001
3766,3404_005.1,14381.2,19797.5,-5416.299999999999
3767,3404_005.8,882.0,17679.6,-16797.6
3768,3406_000.0,746.5,796.9,-50.39999999999998
3769,3406_000.3,2527.8,2483.9,43.90000000000009
3770,3410_000.0,3555.1,3594.3,-39.20000000000027
3771,3410_000.6,7118.3,6603.0,515.3000000000002
3772,3410_000.7,6574.1,5096.3,1477.8000000000002
3773,3410_000.9,3413.6,3796.6,-383.0
3774,3410_001.1,2646.8,2394.0,252.80000000000018
3775,3410_001.4,4296.6,4301.6,-5.0
3776,3410_001.7,2696.6,2379.2,317.4000000000001
3777,3410_002.0,3045.8,2808.9,236.9000000000001
3778,3412_000.0,2086.3,2089.6,-3.299999999999727
3779,3412_000.1,3725.4,3934.1,-208.69999999999982
3780,3412_000.3,3269.3,3279.1,-9.799999999999727
3781,3412_000.4,1439.4,1263.8,175.60000000000014
3782,3412_000.6,3447.7,2960.6,487.0999999999999
3783,3412_001.0,2621.1,2580.8,40.29999999999973
3784,3412_001.6,1757.4,1774.9,-17.5
3785,3414_000.0,12712.5,10207.4,2505.1000000000004
3786,3414_000.1,13789.5,12425.3,1364.2000000000007
3787,3414_000.3,13565.2,12000.1,1565.1000000000004
3788,3416_000.0,12541.5,9138.9,3402.6000000000004
3789,3416_000.1,13061.5,11068.7,1992.7999999999993
3790,3416_000.3,13106.5,11367.0,1739.5
3791,3416_000.4,15945.4,14335.0,1610.3999999999996
3792,3416_000.6,16686.0,14963.0,1723.0
3793,3416_001.0,9827.0,8845.7,981.2999999999993
3794,3418_000.0,11508.7,11831.6,-322.89999999999964
3795,3424_000.0,5641.7,5752.3,-110.60000000000036
3796,3424_000.5,895.0,822.9,72.10000000000002
3797,3424_000.9,2315.0,2241.3,73.69999999999982
3798,3426_000.0,2991.2,2957.3,33.899999999999636
3799,3426_000.3,2861.1,2913.1,-52.0
3800,3430_000.0,2637.9,2453.5,184.4000000000001
