SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0015_269.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,16833,18691,19224,0.94,1.04,1.06
0015_269.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,15175,17035,17971,0.82,0.92,0.97
0015_269.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,21155,22276,22859,1.11,1.17,1.19
0015_269.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,16833,18691,19224,0.94,1.04,1.06
0015_269.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,15175,17035,17971,0.82,0.92,0.97
0015_269.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,21155,22276,22859,1.11,1.17,1.19
0015_270.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,14857,16495,17656,0.81,0.9,0.94
0015_270.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,13169,14782,16068,0.68,0.76,0.83
0015_270.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,17982,18934,20011,0.9,0.94,0.99
0015_271.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,18130,20129,20654,0.95,1.06,1.08
0015_271.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,16077,18047,19063,0.82,0.92,0.96
0015_271.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,22246,23426,23992,1.09,1.15,1.17
0015_272.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,18100,20097,20631,1.05,1.17,1.19
0015_272.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,16007,17969,18638,0.87,0.98,1.01
0015_272.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,22257,23438,23964,1.15,1.21,1.24
0015_274.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,18031,20020,20553,1.05,1.16,1.19
0015_274.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,15944,17899,18565,0.87,0.98,1.01
0015_274.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,22172,23346,23872,1.15,1.21,1.23
0015_275.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,16429,18241,19063,0.9,1.0,1.03
0015_275.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,14499,16277,17693,0.73,0.82,0.89
0015_275.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,20599,21689,22236,1.0,1.06,1.08
0015_276.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,17123,19012,19611,1.0,1.11,1.14
0015_276.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,15182,17044,18014,0.81,0.91,0.96
0015_276.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,21615,22761,23275,1.13,1.19,1.21
0015_278.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,16292,18087,19100,0.85,0.94,0.99
0015_278.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,14299,16051,17448,0.72,0.81,0.88
0015_278.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,21186,22309,22852,1.03,1.08,1.1
0015_279.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14571,16178,17322,0.85,0.94,0.99
0015_279.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,13135,14747,16029,0.72,0.81,0.88
0015_279.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,19019,20026,20604,1.02,1.08,1.1
0015_282.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,11817,13920,15516,16864,0.67,0.75,0.81
0015_282.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,11817,12553,14121,15350,0.58,0.65,0.7
0015_282.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,11817,18571,19590,20981,0.94,0.99,1.02
0015_283.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,10224,14906,16670,17567,0.91,1.01,1.03
0015_283.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,10224,13149,14817,16107,0.68,0.76,0.82
0015_283.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,10224,18868,19922,21117,0.92,0.97,1.0
0015_283.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,7841,14767,16409,17589,0.78,0.87,0.92
0015_283.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,7841,13377,15024,16330,0.71,0.79,0.86
0015_283.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,7841,18497,19487,20180,0.92,0.97,1.0
0015_285.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14944,16592,17786,0.79,0.88,0.93
0015_285.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,13344,14980,16283,0.69,0.77,0.84
0015_285.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,18155,19118,19856,0.96,1.01,1.04
0015_285.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14888,16531,17393,0.93,1.03,1.05
0015_285.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,13459,15110,16424,0.7,0.79,0.85
0015_285.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,18443,19421,20097,1.06,1.12,1.14
0015_285.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,13425,15627,17365,0.84,0.97,1.05
0015_285.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,12142,13798,15680,0.63,0.72,0.82
0015_285.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,16644,17436,19184,0.96,1.0,1.06
0015_286.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6822,14748,16374,17228,0.91,1.01,1.03
0015_286.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6822,13332,14967,16270,0.7,0.79,0.86
0015_286.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6822,18268,19236,19905,1.05,1.1,1.12
0015_288.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7102,14462,16058,17118,0.84,0.93,0.98
0015_288.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7102,12799,14369,15618,0.63,0.71,0.77
0015_288.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7102,17696,18635,19645,0.96,1.01,1.03
0015_289.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,18253,20267,21414,0.91,1.01,1.03
0015_289.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,16426,18439,19772,0.79,0.89,0.94
0015_289.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,21449,22585,23707,1.13,1.19,1.22
0015_291.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,16481,18299,19484,0.8,0.89,0.94
0015_291.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,14531,16313,17731,0.69,0.78,0.85
0015_291.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,18578,19562,20653,0.95,1.0,1.02
0015_292.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,16230,18019,19270,0.8,0.89,0.94
0015_292.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,14429,16200,17607,0.71,0.8,0.87
0015_292.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,18085,19041,20118,0.94,0.99,1.02
0015_293.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,16832,18690,19989,0.82,0.91,0.96
0015_293.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,14994,16832,18296,0.73,0.82,0.9
0015_293.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,19164,20180,21203,1.0,1.05,1.07
0015_293.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8575,16832,18690,19989,0.82,0.91,0.96
0015_293.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8575,14994,16832,18296,0.73,0.82,0.9
0015_293.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8575,19164,20180,21203,1.0,1.05,1.07
0015_295.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10048,22846,25367,26691,1.02,1.13,1.15
0015_295.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10048,20971,23542,24789,0.92,1.03,1.05
0015_295.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10048,26455,27856,29065,1.2,1.27,1.29
0015_297.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10018,22265,24723,25944,1.07,1.19,1.21
0015_297.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10018,20456,22964,24960,0.71,0.79,0.86
0015_297.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10018,27489,28946,30395,1.05,1.11,1.13
0015_299.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,14018,15563,16256,0.98,1.09,1.11
0015_299.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,13884,15586,16711,0.8,0.9,0.95
0015_299.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,17871,18817,19578,0.94,1.0,1.03
0015_300.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,15947,17705,18520,1.07,1.19,1.21
0015_300.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,16113,18087,19104,0.9,1.01,1.03
0015_300.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,20370,21450,21965,1.08,1.14,1.16
0015_301.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,16079,17852,18682,1.07,1.19,1.22
0015_301.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,16386,18394,19162,0.92,1.03,1.05
0015_301.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,20614,21707,22151,1.09,1.15,1.17
0015_302.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,16201,17988,18826,1.08,1.2,1.23
0015_302.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,16510,18534,19309,0.92,1.04,1.06
0015_302.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,20772,21873,22320,1.1,1.16,1.18
0015_303.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7189,15359,17052,17870,1.03,1.14,1.17
0015_303.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7189,15692,17617,18622,0.94,1.06,1.08
0015_303.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7189,19854,20906,21386,1.12,1.18,1.21
0015_304.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10192,22450,24928,26143,1.35,1.5,1.53
0015_304.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10192,20742,23285,24222,1.33,1.49,1.52
0015_304.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10192,27273,28718,29506,2.01,2.12,2.16
0015_305.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10192,20637,22913,24124,1.16,1.29,1.31
0015_305.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10192,19904,22344,23618,1.03,1.16,1.18
0015_305.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10192,26293,27687,28773,1.2,1.27,1.29
0015_305.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10222,18964,21056,22152,1.05,1.16,1.19
0015_305.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10222,17808,19992,20986,0.93,1.05,1.07
0015_305.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10222,22978,24195,24935,1.07,1.12,1.15
0015_306.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7276,19501,21652,22240,1.24,1.38,1.41
0015_306.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7276,18172,20400,20934,1.11,1.25,1.27
0015_306.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7276,23723,24981,25490,1.38,1.46,1.48
0015_307.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,21168,23503,24267,1.23,1.36,1.39
0015_307.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,19727,22144,22842,1.12,1.26,1.29
0015_307.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,25749,27112,27800,1.43,1.5,1.53
0015_307.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,14672,16290,17167,1.13,1.25,1.28
0015_307.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,13292,14921,15930,1.04,1.17,1.19
0015_307.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,19236,20257,20947,1.65,1.74,1.77
0015_307.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10408,13341,14813,16101,0.74,0.82,0.89
0015_307.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10408,12559,14098,15325,0.63,0.7,0.76
0015_307.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10408,17369,18290,19882,0.78,0.82,0.89
0015_307.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10222,11416,12674,13778,0.74,0.82,0.89
0015_307.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10222,10815,12140,13195,0.63,0.71,0.77
0015_307.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10222,15256,16065,17366,0.93,0.98,1.01
0015_308.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7328,11419,12680,13545,0.82,0.92,0.96
0015_308.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7328,10814,12139,13195,0.66,0.74,0.81
0015_308.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7328,15251,16059,16904,0.93,0.98,1.01
0015_309.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9565,10619,11257,0.88,0.98,1.01
0015_309.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9057,10168,10894,0.79,0.89,0.93
0015_309.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11939,12571,13130,0.94,0.99,1.02
0015_310.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9591,10648,11293,0.87,0.97,1.0
0015_310.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9139,10260,10995,0.78,0.88,0.93
0015_310.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,12031,12668,13226,0.94,0.99,1.02
0015_311.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8735,10166,11320,0.8,0.93,1.02
0015_311.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8332,9468,10759,0.69,0.78,0.89
0015_311.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10806,11321,12634,0.87,0.91,1.0
0015_311.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,11157,12388,12936,1.04,1.16,1.18
0015_311.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,10799,12123,12643,0.94,1.06,1.08
0015_311.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,14452,15216,15578,1.2,1.26,1.28
0015_313.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11465,12730,13411,0.88,0.98,1.01
0015_313.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,10601,11900,12934,0.73,0.82,0.89
0015_313.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,15184,15989,16588,0.99,1.04,1.06
0015_315.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11135,12363,13128,0.86,0.96,0.99
0015_315.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,10196,11446,12441,0.68,0.77,0.83
0015_315.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,14736,15516,16288,0.99,1.05,1.07
0015_316.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11140,12369,13168,0.85,0.95,1.0
0015_316.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,10099,11338,12323,0.68,0.77,0.83
0015_316.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,14624,15399,16162,0.98,1.03,1.05
0015_317.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,9215,10231,11067,0.79,0.88,0.92
0015_317.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,8340,9362,10177,0.55,0.62,0.67
0015_317.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,12226,12874,13898,0.92,0.96,0.99
0015_318.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,10542,11706,12460,0.82,0.91,0.95
0015_318.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9541,10711,11642,0.65,0.73,0.8
0015_318.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,14207,14960,15787,0.94,0.99,1.02
0015_319.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,11317,12564,13232,0.89,0.98,1.01
0015_319.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,10195,11446,12441,0.7,0.79,0.85
0015_319.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,15284,16094,16690,1.01,1.06,1.09
0015_321.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,10062,11173,12091,0.78,0.86,0.91
0015_321.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,9251,10384,11289,0.63,0.7,0.76
0015_321.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,13246,13948,14836,1.02,1.07,1.09
0015_322.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,9083,10085,10960,0.73,0.81,0.88
0015_322.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,8257,9269,10076,0.59,0.66,0.72
0015_322.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,11985,12618,13717,0.79,0.83,0.9
0015_323.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6926,6590,7317,7953,0.64,0.72,0.78
0015_323.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6926,6091,6838,7433,0.4,0.44,0.48
0015_323.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6926,8605,9061,9731,0.96,1.01,1.03
0015_324.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6960,7787,8645,9398,0.74,0.82,0.9
0015_324.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6960,7746,8695,9452,0.7,0.78,0.85
0015_324.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6960,10273,10817,11757,0.74,0.78,0.85
0015_325.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6960,8164,9065,9852,0.71,0.78,0.85
0015_325.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6960,8251,9263,10069,0.69,0.78,0.84
0015_325.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6960,10626,11190,12163,0.76,0.8,0.86
0015_328.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9672,10739,11345,0.84,0.93,0.98
0015_328.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9714,10905,11522,0.83,0.93,0.98
0015_328.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,12195,12840,13321,0.97,1.02,1.04
0015_330.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8805,9777,10475,0.77,0.85,0.92
0015_330.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8758,9832,10532,0.77,0.87,0.92
0015_330.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10950,11529,12207,0.87,0.92,0.97
0015_331.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9251,10271,10847,0.81,0.9,0.95
0015_331.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9102,10218,10792,0.8,0.9,0.94
0015_331.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11412,12016,12607,0.94,0.99,1.02
0015_332.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9534,10585,11067,0.88,0.97,1.0
0015_332.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9283,10420,11005,0.84,0.95,1.0
0015_332.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11830,12457,12901,0.98,1.03,1.05
0015_334.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10027,11132,11474,0.91,1.01,1.03
0015_334.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9646,10829,11324,0.85,0.96,0.99
0015_334.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,12204,12850,13241,1.02,1.07,1.1
0015_335.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10086,11198,11640,0.97,1.08,1.1
0015_335.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9905,11119,11515,0.89,1.0,1.03
0015_335.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,12208,12855,13293,1.07,1.13,1.15
0015_337.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,10050,11160,11489,0.92,1.02,1.04
0015_337.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,9620,10799,11177,0.87,0.98,1.01
0015_337.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,12035,12673,13037,1.06,1.11,1.13
0015_338.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,9235,10254,10821,0.85,0.94,0.99
0015_338.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,8691,9755,10297,0.77,0.87,0.92
0015_338.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,11229,11823,12328,0.99,1.04,1.06
0015_339.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,6994,8433,9362,10011,0.84,0.93,0.98
0015_339.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,6994,7793,8749,9508,0.71,0.8,0.87
0015_339.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,6994,10372,10921,11551,0.89,0.94,0.99
0015_340.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,10207,11332,11951,0.87,0.96,0.99
0015_340.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,8896,9987,10855,0.69,0.77,0.84
0015_340.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,13090,13785,14137,0.99,1.04,1.06
0015_342.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,10353,11496,12037,0.91,1.01,1.03
0015_342.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,8991,10093,10971,0.72,0.81,0.88
0015_342.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,13483,14197,14487,1.0,1.05,1.08
0015_343.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,9491,10538,11454,0.7,0.78,0.85
0015_343.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,8230,9240,10043,0.62,0.69,0.75
0015_343.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,12224,12872,13408,0.91,0.96,0.99
0015_343.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,9089,10093,10758,0.82,0.91,0.95
0015_343.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,7936,8909,9683,0.63,0.71,0.77
0015_343.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,11358,11960,12589,0.85,0.9,0.94
