SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0015_269.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,21146,23478,24083,0.99,1.09,1.12
0015_269.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,20144,22614,23195,0.93,1.04,1.07
0015_269.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,24731,26040,26650,1.17,1.23,1.26
0015_270.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,19741,21920,22765,0.93,1.04,1.06
0015_270.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,18007,20216,21344,0.82,0.92,0.97
0015_270.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,21963,23127,23796,1.03,1.08,1.1
0015_271.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,24115,26776,27387,1.1,1.22,1.25
0015_271.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,21903,24587,25262,0.99,1.11,1.14
0015_271.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,27284,28730,29316,1.26,1.33,1.35
0015_272.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,23507,26099,26697,1.18,1.31,1.33
0015_272.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,21111,23698,24358,1.01,1.13,1.15
0015_272.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,27162,28601,29186,1.3,1.37,1.39
0015_274.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9222,23149,25911,26774,1.07,1.19,1.21
0015_274.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9222,20474,23086,24083,0.88,0.98,1.02
0015_274.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9222,27884,29437,30210,1.32,1.39,1.41
0015_275.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,22210,24659,25219,1.05,1.16,1.18
0015_275.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,19736,22157,22977,0.89,0.99,1.02
0015_275.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,25488,26839,27387,1.17,1.23,1.25
0015_276.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,21301,23650,24195,1.06,1.17,1.2
0015_276.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,19113,21456,22074,0.9,1.0,1.03
0015_276.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,24830,26145,26679,1.21,1.28,1.3
0015_278.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,19975,22179,23089,1.02,1.13,1.16
0015_278.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,17563,19716,20830,0.79,0.88,0.93
0015_278.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,23648,24901,25461,1.12,1.18,1.2
0015_279.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,19507,21660,22429,0.99,1.1,1.12
0015_279.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,17202,19312,20402,0.82,0.93,0.97
0015_279.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,22151,23325,23852,1.08,1.14,1.16
0015_282.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,12267,15268,17024,18387,0.9,1.0,1.02
0015_282.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,12267,13675,15390,16730,0.54,0.6,0.65
0015_282.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,12267,22337,23569,24958,1.0,1.06,1.08
0015_283.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,10668,16042,17934,18896,0.87,0.97,1.0
0015_283.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,10668,14049,15831,17207,0.64,0.72,0.78
0015_283.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,10668,22427,23676,24695,0.99,1.05,1.07
0015_283.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9259,16637,18563,20178,0.74,0.83,0.9
0015_283.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9259,15446,17361,18869,0.72,0.81,0.88
0015_283.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9259,22277,23498,24266,0.99,1.04,1.06
0015_285.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9326,16690,18566,19905,0.77,0.86,0.9
0015_285.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9326,15602,17520,19042,0.71,0.8,0.87
0015_285.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9326,22947,24263,24977,1.03,1.09,1.11
0015_285.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8296,17243,19223,20264,0.93,1.03,1.05
0015_285.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8296,16009,17981,19544,0.72,0.81,0.88
0015_285.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8296,22394,23617,24459,1.19,1.25,1.27
0015_285.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,16123,17901,18836,0.92,1.02,1.04
0015_285.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,15483,17380,18891,0.71,0.8,0.87
0015_285.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,21485,22623,23396,1.17,1.23,1.26
0015_286.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,16569,18396,19352,0.94,1.04,1.06
0015_286.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,15969,17926,19484,0.75,0.85,0.92
0015_286.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,21968,23131,23925,1.19,1.25,1.27
0015_288.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,14602,16212,17569,0.8,0.89,0.93
0015_288.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,14566,16352,17775,0.67,0.75,0.81
0015_288.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,19666,20708,21828,0.99,1.04,1.06
0015_289.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,20499,22759,23871,0.92,1.02,1.04
0015_289.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,18379,20632,22028,0.8,0.89,0.94
0015_289.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,22278,23457,24579,1.05,1.1,1.13
0015_291.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,17999,19984,21284,0.81,0.9,0.94
0015_291.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,16133,18110,19685,0.69,0.78,0.84
0015_291.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,19836,20888,22284,0.94,0.99,1.02
0015_292.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,17444,19370,20999,0.8,0.89,0.93
0015_292.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,15397,17285,18788,0.69,0.77,0.84
0015_292.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,19316,20339,21686,0.94,0.99,1.02
0015_293.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,18385,20412,21829,0.83,0.92,0.97
0015_293.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,16382,18390,19990,0.72,0.81,0.88
0015_293.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,20645,21738,22945,0.99,1.04,1.06
0015_293.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,18385,20412,21829,0.83,0.92,0.97
0015_293.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,16382,18390,19990,0.72,0.81,0.88
0015_293.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,20645,21738,22945,0.99,1.04,1.06
0015_295.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10492,24258,26933,28389,1.0,1.11,1.14
0015_295.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10492,20669,23203,24695,0.91,1.02,1.04
0015_295.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10492,25888,27261,28526,1.13,1.19,1.22
0015_297.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10462,23972,26617,27865,0.99,1.1,1.12
0015_297.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10462,21602,24251,26359,0.73,0.82,0.89
0015_297.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10462,29016,30553,32002,1.01,1.06,1.08
0015_299.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,15434,17136,18218,0.86,0.95,0.98
0015_299.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,16076,18046,19615,0.72,0.8,0.87
0015_299.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,19459,20489,21898,0.88,0.92,0.97
0015_300.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,17398,19317,20203,0.93,1.04,1.06
0015_300.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,18393,20647,21831,0.81,0.91,0.96
0015_300.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,21878,23037,23822,1.0,1.05,1.07
0015_301.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,18121,20120,21043,0.98,1.08,1.11
0015_301.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,18894,21210,22427,0.84,0.94,0.99
0015_301.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,22420,23609,24192,1.01,1.07,1.09
0015_302.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,18121,20120,21043,0.98,1.08,1.11
0015_302.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,18894,21210,22427,0.84,0.94,0.99
0015_302.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,22420,23609,24192,1.01,1.07,1.09
0015_303.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,17024,18902,19823,0.9,1.0,1.02
0015_303.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,17552,19702,21098,0.82,0.93,0.97
0015_303.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,21376,22509,23382,1.13,1.19,1.21
0015_304.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10555,25015,27775,29072,1.27,1.41,1.44
0015_304.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10555,23073,25901,26942,1.39,1.56,1.59
0015_304.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10555,30905,32542,33460,1.38,1.46,1.49
0015_305.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10555,23074,25618,26951,1.12,1.25,1.27
0015_305.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10555,21946,24636,26553,1.03,1.15,1.18
0015_305.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10555,28450,29958,31100,1.17,1.23,1.26
0015_305.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10585,21342,23696,25192,1.1,1.22,1.24
0015_305.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10585,19513,21903,23581,1.03,1.16,1.18
0015_305.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10585,25265,26604,27835,1.31,1.38,1.41
0015_306.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7639,21176,23511,24158,1.05,1.17,1.19
0015_306.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7639,18667,20956,21820,1.01,1.13,1.15
0015_306.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7639,24202,25483,26004,1.3,1.37,1.4
0015_307.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10680,19716,21891,22974,1.2,1.34,1.36
0015_307.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10680,17800,19983,21145,1.17,1.32,1.34
0015_307.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10680,24182,25463,26734,1.44,1.51,1.55
0015_307.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10683,15588,17309,18452,1.36,1.51,1.54
0015_307.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10683,15660,17581,18664,1.31,1.47,1.5
0015_307.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10683,24707,26015,26890,1.75,1.85,1.88
0015_307.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10683,15639,17363,18735,0.81,0.9,0.95
0015_307.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10683,15085,16935,18407,0.72,0.81,0.88
0015_307.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10683,20420,21502,23127,0.94,0.99,1.02
0015_307.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10678,12722,14125,15307,0.81,0.9,0.95
0015_307.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10678,12017,13490,14663,0.63,0.71,0.77
0015_307.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10678,15929,16773,17883,0.91,0.96,0.99
0015_308.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7732,12709,14110,15073,0.83,0.92,0.97
0015_308.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7732,12010,13482,14655,0.68,0.76,0.82
0015_308.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7732,15953,16798,17899,0.92,0.96,0.99
0015_309.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10720,11901,12937,0.76,0.85,0.92
0015_309.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10324,11590,12598,0.62,0.7,0.76
0015_309.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13391,14100,15326,0.81,0.85,0.92
0015_310.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10569,11733,12755,0.74,0.82,0.89
0015_310.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10124,11366,12354,0.6,0.68,0.74
0015_310.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13132,13827,15030,0.78,0.82,0.89
0015_311.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,9787,11393,12946,0.7,0.82,0.93
0015_311.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,9269,10532,11969,0.53,0.6,0.68
0015_311.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,12206,12788,14531,0.72,0.76,0.86
0015_311.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,13332,14802,15855,0.8,0.89,0.93
0015_311.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12630,14177,15410,0.73,0.82,0.89
0015_311.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,16640,17521,18941,0.81,0.85,0.92
0015_313.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11037,12253,13319,0.72,0.8,0.87
0015_313.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10169,11416,12408,0.63,0.71,0.77
0015_313.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14417,15181,16501,0.72,0.76,0.82
0015_315.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10731,11916,12952,0.67,0.74,0.81
0015_315.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,9681,10868,11813,0.59,0.67,0.72
0015_315.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13964,14703,15982,0.7,0.74,0.8
0015_316.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10349,11490,12490,0.64,0.71,0.77
0015_316.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,9463,10624,11548,0.58,0.65,0.71
0015_316.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13554,14272,15513,0.69,0.73,0.79
0015_317.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,8183,9086,9876,0.55,0.61,0.67
0015_317.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,7542,8467,9202,0.45,0.51,0.55
0015_317.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,10895,11471,12470,0.59,0.62,0.68
0015_318.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,9322,10350,11250,0.57,0.63,0.68
0015_318.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,8620,9677,10519,0.53,0.59,0.65
0015_318.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,12638,13307,14464,0.64,0.68,0.74
0015_319.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,9814,10896,11844,0.6,0.67,0.73
0015_319.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,9108,10225,11114,0.56,0.63,0.68
0015_319.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,13505,14221,15458,0.72,0.75,0.82
0015_321.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,8511,9449,10271,0.52,0.57,0.62
0015_321.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,7851,8813,9579,0.48,0.53,0.58
0015_321.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,11576,12188,13249,0.59,0.62,0.68
0015_322.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,7550,8383,9112,0.49,0.54,0.59
0015_322.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,6839,7677,8345,0.43,0.48,0.53
0015_322.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,10250,10793,11731,0.56,0.59,0.65
0015_323.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,5923,6576,7147,0.42,0.46,0.51
0015_323.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,5301,5951,6469,0.31,0.35,0.38
0015_323.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,7944,8364,9092,0.51,0.53,0.58
0015_324.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7422,7518,8346,9073,0.57,0.63,0.69
0015_324.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7422,7612,8545,9289,0.6,0.68,0.74
0015_324.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7422,10479,11033,11993,0.66,0.69,0.75
0015_325.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7422,9056,10055,10928,0.65,0.73,0.79
0015_325.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7422,9246,10380,11282,0.69,0.78,0.85
0015_325.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7422,12430,13089,14228,0.79,0.83,0.9
0015_328.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11260,12501,13589,0.63,0.7,0.77
0015_328.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11563,12981,14110,0.67,0.76,0.82
0015_328.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,15856,16696,17616,0.9,0.94,0.99
0015_330.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10606,11774,12798,0.61,0.68,0.74
0015_330.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10786,12108,13162,0.64,0.72,0.79
0015_330.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14239,14992,16243,0.84,0.88,0.93
0015_331.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11397,12654,13754,0.67,0.75,0.81
0015_331.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11450,12853,13970,0.69,0.77,0.84
0015_331.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14745,15525,16592,0.86,0.91,0.96
0015_332.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12234,13583,14765,0.73,0.81,0.88
0015_332.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12201,13696,14887,0.75,0.84,0.91
0015_332.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14930,15721,16797,0.88,0.93,0.98
0015_334.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7450,12555,13940,14320,0.96,1.07,1.09
0015_334.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7450,12477,14007,14376,0.97,1.09,1.12
0015_334.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7450,14710,15489,15881,1.08,1.14,1.16
0015_335.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,12620,14012,14383,0.99,1.1,1.12
0015_335.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,12525,14061,14428,0.99,1.11,1.13
0015_335.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,14603,15378,15800,1.08,1.14,1.16
0015_337.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,12384,13749,14107,0.97,1.08,1.1
0015_337.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,12409,13930,14284,0.98,1.1,1.13
0015_337.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,14314,15072,15517,1.07,1.13,1.15
0015_338.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,12042,13369,13720,0.96,1.07,1.09
0015_338.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,11414,12814,13205,0.91,1.02,1.04
0015_338.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,13092,13786,14327,0.95,1.0,1.03
0015_339.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,10943,12150,12792,0.95,1.06,1.08
0015_339.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,10137,11380,12181,0.83,0.93,0.98
0015_339.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,12572,13239,13880,0.94,0.99,1.02
0015_340.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3848,13096,14540,15250,0.98,1.08,1.11
0015_340.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3848,11906,13366,14289,0.81,0.91,0.96
0015_340.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3848,16087,16940,17367,1.14,1.2,1.23
0015_342.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3848,13374,14849,15558,1.02,1.14,1.16
0015_342.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3848,12432,13956,14750,0.87,0.97,1.0
0015_342.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3848,15750,16585,16924,1.07,1.13,1.15
0015_343.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3848,12271,13625,14342,0.81,0.9,0.95
0015_343.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3848,11327,12716,13822,0.75,0.84,0.91
0015_343.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3848,14190,14943,15405,0.92,0.97,1.0
0015_343.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3848,11597,12876,13474,0.92,1.02,1.04
0015_343.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3848,10511,11800,12826,0.73,0.82,0.89
0015_343.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3848,13948,14687,15299,0.92,0.97,1.0
0015_345.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3928,8968,9957,10429,0.9,1.0,1.02
0015_345.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3928,8469,9507,10159,0.77,0.86,0.91
0015_345.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3928,11090,11677,11977,0.95,1.01,1.03
