SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
3404_004.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,519,598,651,0.15,0.18,0.19
3404_004.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,905,1007,1094,0.3,0.34,0.37
3404_005.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,684,821,892,0.29,0.34,0.37
3404_005.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,443,511,556,0.14,0.16,0.17
3404_005.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,1148,1277,1389,0.41,0.46,0.5
3404_005.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1716,71,85,92,0.02,0.03,0.03
3404_005.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1716,85,98,107,0.03,0.03,0.03
3404_005.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1716,117,131,142,0.04,0.04,0.04
3406_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,320,387,420,0.41,0.5,0.54
3406_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,281,331,359,0.31,0.36,0.4
3406_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,714,775,816,0.91,0.99,1.02
3406_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,468,567,616,0.64,0.78,0.84
3406_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,498,583,635,0.54,0.63,0.68
3406_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,840,910,949,0.88,0.95,0.98
3410_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,54,66,72,0.06,0.08,0.08
3410_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,60,70,76,0.06,0.07,0.08
3410_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,152,165,180,0.18,0.2,0.21
3410_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,121,147,159,0.17,0.21,0.23
3410_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,89,105,115,0.11,0.13,0.14
3410_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,200,218,237,0.24,0.26,0.28
3410_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,111,134,145,0.15,0.18,0.19
3410_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,133,156,170,0.16,0.19,0.2
3410_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,248,269,291,0.32,0.34,0.37
3410_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,63,76,83,0.07,0.09,0.1
3410_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,59,70,76,0.09,0.1,0.11
3410_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,129,140,152,0.19,0.2,0.22
3410_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,59,71,78,0.07,0.08,0.09
3410_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,69,80,88,0.07,0.09,0.09
3410_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,181,196,213,0.22,0.24,0.26
3410_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,188,228,247,0.2,0.24,0.26
3410_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,201,236,257,0.21,0.25,0.27
3410_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,368,400,435,0.38,0.42,0.45
3410_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,65,79,87,0.08,0.09,0.1
3410_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,74,87,95,0.08,0.09,0.1
3410_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,122,133,144,0.15,0.16,0.18
3410_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,68,82,90,0.1,0.12,0.13
3410_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,73,86,93,0.09,0.1,0.11
3410_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,186,202,219,0.25,0.27,0.29
3412_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,237,287,312,0.26,0.31,0.34
3412_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,451,530,576,0.65,0.76,0.83
3412_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,580,629,669,0.82,0.89,0.93
3412_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,427,516,561,0.51,0.61,0.67
3412_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,497,583,634,0.58,0.68,0.74
3412_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,656,712,774,0.76,0.82,0.89
3412_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,427,517,562,0.58,0.7,0.76
3412_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,479,562,612,0.56,0.65,0.71
3412_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,817,886,936,0.91,0.99,1.02
3412_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,378,458,498,0.59,0.72,0.78
3412_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,410,482,524,0.52,0.61,0.66
3412_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,928,1007,1042,1.04,1.12,1.15
3412_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,404,489,532,0.48,0.59,0.64
3412_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,455,534,581,0.5,0.58,0.63
3412_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,942,1022,1065,1.29,1.4,1.43
3412_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1004,445,533,580,0.53,0.64,0.69
3412_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1004,459,529,575,0.46,0.54,0.58
3412_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1004,862,959,1003,1.05,1.17,1.19
3412_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,410,492,535,0.41,0.49,0.53
3412_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,406,468,508,0.41,0.47,0.51
3412_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,881,980,1029,0.96,1.06,1.09
3414_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,425,514,559,0.22,0.26,0.29
3414_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,421,494,537,0.22,0.25,0.27
3414_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,862,935,1016,0.44,0.48,0.52
3414_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,371,449,488,0.19,0.23,0.25
3414_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,429,504,548,0.22,0.26,0.28
3414_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,755,819,890,0.39,0.42,0.46
3414_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,363,439,477,0.19,0.22,0.24
3414_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,423,496,539,0.22,0.25,0.28
3414_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,738,800,870,0.38,0.41,0.44
3416_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,943,1139,1239,0.48,0.58,0.63
3416_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,793,930,1011,0.41,0.48,0.52
3416_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,1242,1347,1465,0.64,0.69,0.75
3416_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,983,1189,1292,0.5,0.61,0.66
3416_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,745,875,951,0.38,0.45,0.49
3416_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,1058,1148,1248,0.54,0.59,0.64
3416_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,1027,1242,1350,0.53,0.64,0.69
3416_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,745,875,951,0.38,0.45,0.49
3416_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,972,1054,1146,0.5,0.54,0.59
3416_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,678,820,890,0.51,0.62,0.67
3416_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,620,727,790,0.39,0.46,0.5
3416_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,783,849,923,0.51,0.56,0.6
3416_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,657,788,857,0.47,0.57,0.62
3416_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,602,694,754,0.36,0.42,0.46
3416_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,895,996,1082,0.54,0.6,0.65
3416_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,609,731,794,0.48,0.57,0.62
3416_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,543,626,681,0.33,0.37,0.41
3416_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,954,1061,1154,0.55,0.61,0.67
3418_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,832,997,1084,0.53,0.64,0.69
3418_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,755,869,945,0.44,0.5,0.55
3418_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1228,1366,1485,0.7,0.77,0.84
3424_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,175,210,228,0.22,0.26,0.28
3424_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,189,218,237,0.19,0.21,0.23
3424_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,271,301,328,0.3,0.33,0.36
3424_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,134,162,175,0.16,0.19,0.21
3424_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,151,175,190,0.15,0.17,0.19
3424_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,304,338,367,0.33,0.37,0.4
3424_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,157,188,205,0.17,0.2,0.22
3424_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,173,199,216,0.17,0.2,0.21
3424_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,244,271,294,0.24,0.27,0.29
3426_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,115,137,149,0.15,0.18,0.2
3426_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,110,128,138,0.11,0.13,0.14
3426_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,219,244,265,0.26,0.29,0.31
3426_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,94,112,123,0.11,0.14,0.15
3426_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,109,125,137,0.11,0.13,0.14
3426_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,170,190,206,0.21,0.24,0.26
3430_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,307,372,404,0.27,0.33,0.36
3430_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,363,426,464,0.27,0.31,0.34
3430_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,803,871,948,0.58,0.63,0.69
3430_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1416,337,408,443,0.27,0.33,0.35
3430_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1416,433,508,553,0.31,0.37,0.4
3430_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1416,612,664,722,0.44,0.47,0.51
3430_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,267,320,349,0.22,0.27,0.29
3430_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,266,307,334,0.18,0.21,0.23
3430_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,394,439,477,0.28,0.31,0.34
3432_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,617,740,804,0.67,0.81,0.88
3432_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,607,699,761,0.44,0.51,0.55
3432_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1011,1125,1198,0.85,0.95,1.0
3432_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1426,443,531,577,0.32,0.38,0.42
3432_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1426,476,548,595,0.35,0.4,0.44
3432_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1426,765,852,926,0.63,0.7,0.76
3432_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,682,817,889,0.48,0.58,0.63
3432_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,662,764,831,0.46,0.52,0.57
3432_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,895,996,1082,0.63,0.7,0.76
3432_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,362,434,472,0.31,0.37,0.4
3432_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,364,419,457,0.25,0.29,0.32
3432_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,565,629,684,0.45,0.5,0.54
3434_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,493,590,642,0.42,0.5,0.54
3434_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,445,513,559,0.31,0.35,0.38
3434_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,761,847,920,0.61,0.68,0.74
3434_000.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,439,527,573,0.37,0.45,0.49
3434_000.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,432,498,542,0.3,0.34,0.37
3434_000.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,701,779,847,0.55,0.61,0.67
3434_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,465,559,607,0.39,0.47,0.51
3434_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,480,553,601,0.34,0.39,0.42
3434_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,655,729,792,0.51,0.57,0.62
3436_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,334,400,435,0.28,0.33,0.36
3436_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,369,426,464,0.26,0.3,0.32
3436_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,535,595,647,0.41,0.45,0.49
3436_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,215,258,281,0.16,0.19,0.21
3436_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,191,221,239,0.13,0.15,0.16
3436_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,313,349,380,0.22,0.25,0.27
3436_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,266,320,347,0.27,0.33,0.36
3436_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,237,273,297,0.17,0.2,0.21
3436_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,441,490,533,0.39,0.43,0.47
3437_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,70,85,92,0.06,0.07,0.08
3437_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,74,86,93,0.05,0.06,0.07
3437_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,110,122,133,0.08,0.09,0.1
3437_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,47,57,61,0.06,0.08,0.08
3437_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,47,55,60,0.05,0.06,0.06
3437_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,76,85,93,0.09,0.1,0.11
3437_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,92,111,120,0.12,0.14,0.15
3437_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,90,104,113,0.09,0.11,0.12
3437_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,148,164,179,0.17,0.19,0.2
3438_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,977,1171,1273,0.49,0.59,0.64
3438_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,885,1019,1108,0.33,0.37,0.41
3438_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,1230,1369,1487,0.51,0.56,0.61
3438_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1406,979,1174,1277,0.49,0.58,0.64
3438_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1406,896,1032,1122,0.33,0.38,0.42
3438_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1406,1233,1372,1491,0.5,0.56,0.6
3438_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1077,1293,1346,1.02,1.22,1.25
3438_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1008,1163,1264,0.7,0.81,0.88
3438_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1327,1475,1527,1.04,1.16,1.18
3438_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,1072,1286,1339,1.03,1.23,1.26
3438_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,1001,1154,1255,0.7,0.81,0.88
3438_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1331,1480,1531,1.04,1.16,1.18
3438_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,578,693,754,0.57,0.69,0.75
3438_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,518,597,648,0.36,0.42,0.46
3438_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,701,779,848,0.55,0.62,0.67
3438_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,555,667,724,0.53,0.64,0.69
3438_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,533,614,667,0.38,0.43,0.47
3438_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,712,792,861,0.55,0.61,0.66
3438_002.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,827,993,1039,0.81,0.97,1.0
3438_002.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,756,872,949,0.54,0.62,0.68
3438_002.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1164,1295,1355,0.96,1.07,1.09
3438_003.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,359,431,468,0.36,0.44,0.48
3438_003.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,305,352,383,0.22,0.26,0.28
3438_003.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,495,551,599,0.42,0.47,0.51
3438_004.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1530,240,290,329,0.23,0.28,0.32
3438_004.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1530,204,235,267,0.15,0.17,0.19
3438_004.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1530,314,360,409,0.26,0.29,0.33
3440_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,356,429,488,0.33,0.4,0.45
3440_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,371,427,485,0.25,0.28,0.32
3440_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,498,571,649,0.38,0.44,0.5
3440_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,391,472,537,0.35,0.42,0.47
3440_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,385,443,503,0.26,0.3,0.34
3440_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,540,619,704,0.41,0.47,0.53
3440_001.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1588,390,476,540,0.33,0.41,0.46
3440_001.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1588,382,434,492,0.25,0.28,0.32
3440_001.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1588,539,580,660,0.39,0.42,0.48
3440_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,509,615,699,0.47,0.57,0.64
3440_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,520,599,680,0.35,0.4,0.46
3440_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,710,814,924,0.54,0.61,0.7
3440_003.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,576,695,790,0.53,0.64,0.73
3440_003.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,547,631,717,0.37,0.43,0.49
3440_003.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,937,1074,1220,0.68,0.78,0.89
3440_003.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,782,944,1072,0.63,0.76,0.87
3440_003.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,712,821,933,0.49,0.56,0.64
3440_003.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1031,1182,1343,0.72,0.82,0.93
3440_003.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,914,1102,1226,0.78,0.94,1.03
3440_003.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,948,1092,1215,0.75,0.86,0.95
3440_003.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,1504,1725,1832,1.1,1.26,1.33
3440_004.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,327,391,426,0.27,0.33,0.35
3440_004.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,299,345,375,0.22,0.25,0.27
3440_004.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,596,663,721,0.42,0.47,0.51
3440_005.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,432,518,563,0.36,0.44,0.47
3440_005.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,374,432,469,0.26,0.3,0.33
3440_005.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,809,900,978,0.63,0.7,0.76
3440_005.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,17,21,23,0.02,0.02,0.03
3440_005.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,6,7,8,0.01,0.01,0.01
3440_005.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,42,47,52,0.04,0.04,0.04
