SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
0015_267.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7324,24764,26076,26679,1.29,1.36,1.38
0015_269.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,22571,25060,25700,1.09,1.22,1.24
0015_269.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,21004,23579,24184,0.98,1.1,1.12
0015_269.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,27100,28535,29198,1.3,1.36,1.39
0015_269.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,22434,24908,25543,1.09,1.21,1.23
0015_269.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,20877,23436,24036,0.97,1.09,1.11
0015_269.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,26935,28363,29022,1.29,1.36,1.38
0015_270.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,20903,23209,23890,0.99,1.1,1.12
0015_270.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,18980,21308,22084,0.86,0.97,1.0
0015_270.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,23690,24946,25506,1.1,1.16,1.18
0015_271.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,25243,28027,28670,1.16,1.28,1.31
0015_271.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,22732,25520,26179,1.03,1.15,1.18
0015_271.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,28989,30524,31148,1.34,1.41,1.44
0015_272.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,24583,27295,27922,1.24,1.38,1.4
0015_272.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,21893,24577,25219,1.04,1.16,1.19
0015_272.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,28704,30224,30842,1.37,1.44,1.47
0015_274.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9222,23908,26740,27516,1.13,1.25,1.28
0015_274.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9222,21111,23795,24665,0.9,1.01,1.04
0015_274.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9222,28758,30344,31111,1.37,1.45,1.48
0015_275.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,23143,25695,26281,1.1,1.22,1.24
0015_275.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,20646,23178,23826,0.92,1.03,1.05
0015_275.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,26894,28318,28896,1.24,1.3,1.33
0015_276.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,22334,24797,25369,1.12,1.24,1.27
0015_276.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,20039,22495,23101,0.93,1.05,1.07
0015_276.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,26316,27711,28277,1.28,1.35,1.38
0015_278.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,20962,23275,23902,1.05,1.17,1.19
0015_278.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,18501,20769,21945,0.82,0.92,0.97
0015_278.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,24951,26273,26827,1.19,1.25,1.28
0015_279.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,20010,22217,22811,1.01,1.13,1.15
0015_279.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,17809,19991,20932,0.85,0.95,0.99
0015_279.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,23060,24283,24832,1.14,1.2,1.22
0015_282.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,12267,16500,18399,19872,0.96,1.07,1.09
0015_282.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,12267,14878,16738,18196,0.59,0.66,0.72
0015_282.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,12267,23614,24918,26365,1.04,1.09,1.11
0015_283.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,8,10668,17137,19151,20046,0.94,1.04,1.06
0015_283.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,8,10668,15216,17141,18631,0.69,0.78,0.84
0015_283.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,8,10668,23590,24905,25954,1.06,1.12,1.14
0015_283.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,8285,17526,19473,20586,0.82,0.92,0.96
0015_283.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,8285,16814,18882,19960,0.79,0.88,0.93
0015_283.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,8285,23177,24415,24939,1.07,1.12,1.15
0015_285.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,17978,19961,21106,0.85,0.95,1.0
0015_285.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,17002,19086,20190,0.77,0.87,0.91
0015_285.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,22995,24214,24709,1.11,1.17,1.19
0015_285.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,18225,20235,21179,1.02,1.14,1.16
0015_285.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,17467,19609,20691,0.8,0.9,0.94
0015_285.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,23863,25128,25735,1.3,1.37,1.39
0015_285.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,17247,19149,20040,0.97,1.07,1.09
0015_285.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,16537,18564,19905,0.76,0.85,0.92
0015_285.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,22591,23789,24600,1.22,1.28,1.31
0015_286.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7266,17703,19655,20571,0.98,1.09,1.11
0015_286.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7266,16967,19047,20141,0.79,0.88,0.93
0015_286.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7266,23194,24423,25220,1.23,1.29,1.32
0015_288.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,16667,18507,19483,0.88,0.97,1.01
0015_288.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,16008,17969,19533,0.71,0.79,0.86
0015_288.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,22399,23587,24666,1.11,1.17,1.19
0015_289.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,20918,23225,24395,0.99,1.09,1.12
0015_289.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,19515,21907,23489,0.84,0.94,0.99
0015_289.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,24410,25703,26944,1.19,1.25,1.27
0015_291.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,19217,21336,22682,0.88,0.98,1.01
0015_291.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,17314,19436,21126,0.74,0.83,0.9
0015_291.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,21740,22891,24058,1.04,1.09,1.12
0015_292.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,18811,20884,22287,0.87,0.96,0.99
0015_292.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,16689,18734,20363,0.74,0.83,0.9
0015_292.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,21022,22136,23249,1.03,1.08,1.1
0015_293.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,19739,21915,23098,0.88,0.97,1.0
0015_293.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,17570,19724,21144,0.77,0.86,0.9
0015_293.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,22500,23691,24889,1.09,1.15,1.17
0015_293.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,9019,19739,21915,23098,0.88,0.97,1.0
0015_293.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,9019,17570,19724,21144,0.77,0.86,0.9
0015_293.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,9019,22500,23691,24889,1.09,1.15,1.17
0015_295.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10492,25465,28274,29388,1.07,1.19,1.21
0015_295.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10492,21804,24477,25842,0.95,1.07,1.09
0015_295.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10492,28129,29620,30945,1.24,1.3,1.33
0015_297.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10462,25229,28011,29277,1.01,1.12,1.14
0015_297.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10462,22880,25683,27623,0.76,0.86,0.91
0015_297.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10462,31694,33373,34650,1.1,1.16,1.19
0015_299.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,16143,17924,18844,0.89,0.99,1.02
0015_299.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,17284,19402,20795,0.76,0.86,0.9
0015_299.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,21526,22668,23474,0.97,1.02,1.04
0015_300.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,18097,20093,21012,0.97,1.07,1.1
0015_300.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,19520,21912,22857,0.86,0.96,0.99
0015_300.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,24286,25572,26094,1.09,1.15,1.18
0015_301.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,18588,20639,21583,1.01,1.13,1.15
0015_301.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,19984,22434,23398,0.88,0.99,1.02
0015_301.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,24424,25718,26243,1.14,1.2,1.22
0015_302.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,18588,20639,21583,1.01,1.13,1.15
0015_302.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,19984,22434,23398,0.88,0.99,1.02
0015_302.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,24424,25718,26243,1.14,1.2,1.22
0015_303.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7546,17566,19504,20400,0.92,1.02,1.04
0015_303.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7546,18659,20948,22220,0.87,0.98,1.01
0015_303.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7546,22607,23805,24447,1.25,1.32,1.34
0015_304.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10555,25686,28521,29820,1.34,1.49,1.52
0015_304.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10555,24147,27107,28083,1.46,1.64,1.67
0015_304.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10555,30739,32367,33323,1.48,1.56,1.59
0015_305.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10555,24447,27144,28321,1.18,1.31,1.33
0015_305.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10555,23264,26116,27900,1.07,1.2,1.22
0015_305.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10555,28979,30515,31826,1.31,1.38,1.41
0015_305.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10585,22535,25022,26256,1.17,1.3,1.33
0015_305.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10585,20640,23170,24400,1.09,1.22,1.24
0015_305.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10585,25046,26374,27735,1.31,1.38,1.41
0015_306.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7639,21985,24410,25069,1.08,1.2,1.22
0015_306.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7639,19486,21875,22465,1.03,1.15,1.18
0015_306.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7639,23546,24794,25401,1.38,1.46,1.49
0015_307.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10680,20346,22590,23684,1.24,1.38,1.41
0015_307.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10680,18610,20891,22011,1.23,1.38,1.41
0015_307.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10680,23617,24868,26029,1.53,1.61,1.64
0015_307.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10683,16254,18046,19026,1.3,1.44,1.47
0015_307.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10683,17166,19271,20184,1.4,1.57,1.61
0015_307.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10683,25542,26895,28088,1.97,2.07,2.11
0015_307.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10683,16982,18854,19994,0.93,1.03,1.05
0015_307.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10683,17050,19138,20661,0.83,0.93,0.98
0015_307.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10683,21619,22765,24060,0.93,0.98,1.01
0015_307.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,6,10678,13961,15503,16748,0.95,1.06,1.08
0015_307.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,6,10678,13717,15402,16739,0.7,0.79,0.86
0015_307.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,6,10678,17657,18591,19580,1.02,1.07,1.09
0015_308.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7732,13948,15485,16267,0.91,1.01,1.03
0015_308.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7732,13711,15391,16483,0.76,0.86,0.9
0015_308.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7732,17706,18645,19304,1.02,1.08,1.1
0015_309.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12152,13491,14338,0.86,0.96,0.99
0015_309.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12201,13697,14888,0.71,0.8,0.87
0015_309.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,16002,16850,17765,1.01,1.07,1.09
0015_310.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12178,13521,14407,0.83,0.93,0.98
0015_310.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12041,13518,14692,0.7,0.78,0.85
0015_310.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,15776,16612,17508,0.98,1.04,1.06
0015_311.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11348,13210,14696,0.8,0.93,1.02
0015_311.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11161,12683,14413,0.63,0.71,0.81
0015_311.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14830,15538,17106,0.91,0.96,1.03
0015_311.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,14975,16627,17535,0.95,1.05,1.07
0015_311.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,14739,16545,17488,0.84,0.95,1.0
0015_311.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,19573,20610,21375,1.02,1.08,1.1
0015_313.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12590,13978,14951,0.82,0.92,0.96
0015_313.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12630,14178,15182,0.77,0.87,0.91
0015_313.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,17534,18464,19533,0.95,1.0,1.03
0015_315.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12798,14209,15209,0.81,0.9,0.94
0015_315.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12224,13722,14916,0.72,0.81,0.88
0015_315.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,17519,18448,19529,0.9,0.95,0.99
0015_316.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,13017,14454,15465,0.84,0.93,0.98
0015_316.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12165,13656,14845,0.72,0.8,0.87
0015_316.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,18208,19174,20304,0.94,0.99,1.02
0015_317.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11327,12576,13669,0.73,0.81,0.88
0015_317.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10157,11402,12393,0.58,0.66,0.71
0015_317.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,15663,16491,17824,0.81,0.85,0.92
0015_318.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12517,13898,14866,0.82,0.91,0.96
0015_318.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,11472,12879,13999,0.68,0.76,0.83
0015_318.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,17440,18364,19444,0.91,0.95,0.98
0015_319.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,13460,14945,15830,0.87,0.96,0.99
0015_319.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,12163,13654,14843,0.72,0.81,0.88
0015_319.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,18349,19321,20248,0.97,1.02,1.04
0015_321.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,12650,14045,15024,0.82,0.91,0.96
0015_321.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,10658,11964,13005,0.62,0.7,0.76
0015_321.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,15879,16721,18176,0.78,0.83,0.9
0015_322.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,11826,13130,14022,0.85,0.95,1.0
0015_322.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,9433,10589,11510,0.57,0.64,0.69
0015_322.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,14532,15303,16634,0.8,0.84,0.91
0015_323.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7382,10286,11420,12415,0.7,0.78,0.85
0015_323.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7382,7188,8070,8771,0.4,0.45,0.49
0015_323.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7382,11141,11731,12752,0.68,0.71,0.78
0015_324.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7422,10892,12093,12748,0.91,1.01,1.03
0015_324.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7422,9789,10990,11946,0.73,0.82,0.89
0015_324.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7422,13720,14446,15476,0.82,0.86,0.9
0015_325.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7422,11689,12979,13728,0.89,0.99,1.02
0015_325.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7422,11126,12491,13392,0.81,0.91,0.96
0015_325.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7422,14985,15778,16498,0.94,0.99,1.02
0015_328.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,13621,15123,15529,1.01,1.12,1.15
0015_328.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,13066,14668,15087,0.97,1.09,1.12
0015_328.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,16684,17568,17978,1.17,1.24,1.26
0015_330.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,12519,13901,14321,0.94,1.04,1.06
0015_330.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,11975,13442,13816,0.91,1.02,1.04
0015_330.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,14727,15507,15960,1.07,1.12,1.15
0015_331.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,13249,14711,15088,0.99,1.1,1.12
0015_331.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,12682,14238,14632,0.98,1.1,1.13
0015_331.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,15544,16368,16779,1.14,1.2,1.22
0015_332.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,13621,15125,15553,1.04,1.16,1.18
0015_332.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,13102,14709,15113,1.02,1.14,1.17
0015_332.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,16160,17017,17442,1.15,1.21,1.23
0015_334.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,13488,14975,15398,1.01,1.13,1.15
0015_334.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,13132,14742,15145,1.01,1.13,1.15
0015_334.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,16491,17366,17798,1.2,1.26,1.28
0015_335.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,13594,15094,15511,1.04,1.16,1.18
0015_335.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,13332,14967,15373,1.04,1.17,1.19
0015_335.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,16127,16982,17404,1.18,1.24,1.26
0015_337.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,13503,14993,15392,1.04,1.15,1.18
0015_337.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,13119,14727,15112,1.03,1.16,1.18
0015_337.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,15924,16768,17272,1.19,1.26,1.28
0015_338.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,13066,14505,14896,1.03,1.15,1.17
0015_338.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,12112,13597,13958,0.95,1.07,1.09
0015_338.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,14733,15513,15995,1.06,1.12,1.14
0015_339.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,4,7462,12171,13513,14050,1.06,1.18,1.2
0015_339.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,4,7462,11005,12354,12855,0.89,1.0,1.03
0015_339.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,4,7462,14236,14990,15462,1.05,1.11,1.13
0015_340.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3848,14844,16481,17036,1.14,1.26,1.29
0015_340.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3848,13150,14763,15289,0.9,1.01,1.03
0015_340.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3848,18118,19077,19468,1.2,1.26,1.29
0015_342.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3465,15808,17552,17980,1.4,1.56,1.59
0015_342.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3465,13754,15441,15757,1.07,1.2,1.22
0015_342.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3465,18922,19924,20331,1.39,1.46,1.49
0015_343.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,14457,16051,16379,1.07,1.19,1.22
0015_343.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,12919,14503,14799,0.96,1.08,1.1
0015_343.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,3392,17203,18116,18485,1.29,1.36,1.39
0015_343.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,3392,12955,14384,15061,1.14,1.27,1.3
0015_343.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,3392,11926,13388,13863,0.94,1.05,1.07
