SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
1392_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,314,362,393,0.26,0.3,0.33
1392_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,633,705,766,0.59,0.65,0.71
1392_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,644,773,819,0.71,0.86,0.9
1392_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,409,471,512,0.34,0.39,0.43
1392_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1048,1167,1216,0.95,1.06,1.08
1392_002.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,339,410,446,0.39,0.48,0.52
1392_002.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,215,252,274,0.16,0.19,0.21
1392_002.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,523,567,617,0.49,0.53,0.58
1394_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,445,538,585,0.5,0.61,0.66
1394_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,372,436,474,0.4,0.47,0.51
1394_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,702,761,828,0.75,0.81,0.88
1396_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,586,703,764,0.55,0.65,0.71
1396_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,610,703,765,0.43,0.49,0.53
1396_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,827,921,1001,0.65,0.72,0.78
1397_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,465,559,608,0.37,0.44,0.48
1397_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,568,655,712,0.39,0.45,0.49
1397_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,661,735,799,0.49,0.54,0.59
1398_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,214,259,282,0.22,0.27,0.29
1398_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,161,189,206,0.12,0.14,0.15
1398_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,435,472,513,0.46,0.5,0.54
1398_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,237,287,312,0.23,0.28,0.31
1398_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,202,237,258,0.15,0.17,0.19
1398_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,347,377,410,0.31,0.33,0.36
1400_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,386,464,504,0.29,0.35,0.38
1400_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,358,413,449,0.25,0.29,0.31
1400_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,605,675,733,0.43,0.47,0.52
1400_001.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1518,273,330,376,0.29,0.34,0.39
1400_001.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1518,167,192,218,0.11,0.13,0.15
1400_001.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1518,500,572,650,0.43,0.49,0.56
1400_002.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,200,240,261,0.19,0.23,0.25
1400_002.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,208,241,262,0.15,0.17,0.19
1400_002.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,396,441,479,0.34,0.38,0.41
1400_004.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,237,284,310,0.19,0.23,0.25
1400_004.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,250,289,314,0.17,0.2,0.22
1400_004.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,459,511,555,0.34,0.38,0.41
1400_006.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,515,617,671,0.46,0.55,0.6
1400_006.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,542,625,679,0.38,0.43,0.47
1400_006.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,843,938,1019,0.65,0.73,0.79
1400_006.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1416,545,660,717,0.43,0.52,0.56
1400_006.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1416,587,690,749,0.42,0.49,0.54
1400_006.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1416,996,1081,1175,0.73,0.8,0.87
1400_007.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1075,1299,1412,0.39,0.47,0.51
1400_007.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1449,1701,1849,0.45,0.53,0.57
1400_007.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1720,1866,2028,0.59,0.64,0.7
1402_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,359,431,469,0.26,0.31,0.33
1402_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,401,462,503,0.27,0.32,0.34
1402_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,579,645,701,0.41,0.46,0.5
1404_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,703,850,924,0.51,0.62,0.67
1404_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,751,882,959,0.46,0.53,0.58
1404_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1150,1247,1356,0.73,0.79,0.86
1404_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1532,517,624,679,0.41,0.5,0.54
1404_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1532,422,495,538,0.28,0.33,0.36
1404_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1532,1097,1190,1269,0.87,0.95,1.0
1404_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,674,815,864,0.74,0.9,0.95
1404_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,384,450,490,0.28,0.33,0.36
1404_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1112,1207,1262,0.99,1.07,1.1
1404_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,961,1162,1202,1.08,1.31,1.33
1404_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,718,842,916,0.55,0.64,0.7
1404_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1708,1852,1890,1.44,1.57,1.6
1404_002.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,821,992,1032,0.84,1.02,1.04
1404_002.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,632,743,808,0.47,0.55,0.6
1404_002.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1473,1598,1637,1.24,1.34,1.37
1406_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,243,291,317,0.2,0.24,0.26
1406_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,169,195,212,0.12,0.13,0.15
1406_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,378,419,456,0.29,0.32,0.35
1408_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,692,836,910,0.51,0.61,0.67
1408_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,733,860,936,0.44,0.52,0.56
1408_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1194,1295,1408,0.74,0.8,0.87
1408_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,561,679,738,0.41,0.49,0.54
1408_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,711,834,907,0.43,0.5,0.55
1408_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1010,1095,1191,0.67,0.73,0.79
1408_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,956,1146,1219,0.75,0.9,0.94
1408_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,882,1017,1105,0.51,0.59,0.64
1408_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1408,1566,1653,0.88,0.98,1.01
1408_001.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,456,547,596,0.37,0.44,0.48
1408_001.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,483,557,605,0.28,0.32,0.35
1408_001.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,657,731,795,0.38,0.43,0.46
1410_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,492,591,642,0.47,0.56,0.61
1410_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,411,474,515,0.28,0.33,0.35
1410_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,772,859,934,0.6,0.67,0.73
1410_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1442,411,492,535,0.36,0.43,0.47
1410_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1442,431,497,541,0.3,0.35,0.38
1410_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1442,711,792,860,0.52,0.58,0.63
1410_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,863,1043,1134,0.67,0.8,0.87
1410_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1057,1240,1305,0.78,0.92,0.97
1410_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1572,1705,1739,1.14,1.23,1.26
1410_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,783,946,1029,0.61,0.74,0.8
1410_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,915,1074,1168,0.66,0.78,0.85
1410_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1468,1592,1625,1.07,1.16,1.19
1410_002.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,758,917,974,0.74,0.9,0.95
1410_002.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,777,912,991,0.6,0.7,0.76
1410_002.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1375,1491,1530,1.07,1.16,1.18
1410_002.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,270,327,354,0.24,0.29,0.32
1410_002.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,297,348,379,0.22,0.26,0.28
1410_002.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,420,455,495,0.34,0.36,0.39
1416_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,0,0,0,0.0,0.0,0.0
1416_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,0,0,0,0.0,0.0,0.0
1416_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,0,0,0,0.0,0.0,0.0
1416_009.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,0,0,0,0.0,0.0,0.0
1416_009.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,0,0,0,0.0,0.0,0.0
1416_009.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,0,0,0,0.0,0.0,0.0
1416_024.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,0,0,0,0.0,0.0,0.0
1416_024.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,0,0,0,0.0,0.0,0.0
1416_024.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,0,0,0,0.0,0.0,0.0
1418_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,492,595,647,0.4,0.48,0.52
1418_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,518,607,660,0.41,0.48,0.52
1418_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,757,821,893,0.6,0.65,0.7
1418_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,375,453,492,0.35,0.43,0.46
1418_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,399,468,508,0.33,0.39,0.42
1418_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,592,642,698,0.47,0.51,0.56
1418_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,446,538,586,0.57,0.69,0.75
1418_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,146,172,188,0.11,0.13,0.14
1418_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,999,1085,1126,1.05,1.13,1.16
1420_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1766,1828,2210,2403,0.56,0.68,0.74
1420_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1766,2148,2521,2739,0.61,0.72,0.78
1420_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1766,2253,2443,2656,0.71,0.77,0.83
1420_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1362,1646,1789,0.45,0.54,0.59
1420_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1715,2013,2189,0.53,0.62,0.67
1420_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1598,1734,1885,0.53,0.57,0.62
1420_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1436,932,1118,1164,0.9,1.08,1.1
1420_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1436,1031,1189,1271,0.74,0.85,0.9
1420_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1436,1347,1498,1565,1.18,1.31,1.34
1422_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1698,882,1066,1159,0.7,0.85,0.92
1422_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1698,745,874,950,0.46,0.54,0.58
1422_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1698,1403,1521,1596,0.93,1.01,1.03
1422_000.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,970,1172,1221,0.95,1.14,1.17
1422_000.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,820,962,1045,0.6,0.7,0.76
1422_000.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1517,1645,1687,1.26,1.37,1.4
1422_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,825,997,1031,1.35,1.64,1.67
1422_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,372,436,474,0.38,0.45,0.49
1422_001.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,1445,1567,1600,1.79,1.94,1.98
1422_002.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,707,855,892,0.95,1.15,1.18
1422_002.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,561,659,716,0.58,0.68,0.73
1422_002.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,1122,1217,1242,1.29,1.4,1.42
1424_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,330,399,434,0.27,0.32,0.35
1424_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,435,509,554,0.32,0.38,0.41
1424_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,621,673,732,0.46,0.49,0.54
1424_000.3,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,365,441,479,0.33,0.4,0.44
1424_000.3,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,405,475,516,0.3,0.36,0.39
1424_000.3,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,571,619,673,0.41,0.45,0.49
1425_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,199,239,260,0.25,0.3,0.33
1425_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,162,187,204,0.16,0.18,0.2
1425_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,453,504,548,0.56,0.62,0.67
1425_000.6,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,234,283,307,0.27,0.33,0.36
1425_000.6,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,268,314,342,0.28,0.32,0.35
1425_000.6,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,475,515,559,0.59,0.63,0.69
1427_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1660,2007,2181,0.56,0.68,0.74
1427_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1543,1811,1968,0.48,0.56,0.61
1427_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,2111,2288,2489,0.71,0.77,0.84
1427_000.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,911,1102,1198,0.37,0.44,0.48
1427_000.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,898,1055,1146,0.29,0.34,0.37
1427_000.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1497,1624,1765,0.54,0.59,0.64
1427_000.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,807,976,1020,1.02,1.23,1.26
1427_000.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,829,973,997,0.88,1.04,1.06
1427_000.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,1373,1489,1519,1.61,1.75,1.78
1427_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1630,1451,1754,1906,0.51,0.62,0.67
1427_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1630,1367,1605,1745,0.42,0.5,0.54
1427_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1630,1991,2159,2347,0.64,0.69,0.75
1427_001.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,1690,2043,2085,1.31,1.58,1.62
1427_001.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,1854,2176,2220,1.37,1.61,1.64
1427_001.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,2463,2671,2726,1.94,2.11,2.15
1428_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,151,183,199,0.21,0.25,0.27
1428_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,65,76,83,0.07,0.09,0.1
1428_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,437,473,515,0.64,0.69,0.76
1428_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,150,182,198,0.19,0.23,0.25
1428_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,118,139,151,0.13,0.15,0.16
1428_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,309,336,365,0.41,0.44,0.48
1428_001.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,175,212,231,0.27,0.33,0.36
1428_001.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,144,169,183,0.15,0.17,0.19
1428_001.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,265,287,313,0.36,0.39,0.42
1428_001.7,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,197,236,256,0.35,0.42,0.46
1428_001.7,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,37,43,46,0.04,0.05,0.05
1428_001.7,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,482,536,583,0.68,0.75,0.82
1428_004.2,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,229,275,299,0.28,0.34,0.37
1428_004.2,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,194,224,243,0.19,0.22,0.24
1428_004.2,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,431,480,522,0.45,0.5,0.54
1430_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,332,398,433,0.34,0.41,0.44
1430_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,391,450,490,0.41,0.48,0.52
1430_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,487,542,589,0.48,0.54,0.58
1431_000.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,368,445,484,0.56,0.67,0.73
1431_000.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,205,241,262,0.22,0.26,0.28
1431_000.5,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,619,672,731,0.74,0.8,0.87
1431_001.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,514,617,671,0.58,0.69,0.75
1431_001.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,490,564,613,0.49,0.56,0.61
1431_001.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,839,934,980,0.93,1.04,1.06
1431_002.8,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,387,465,504,0.59,0.71,0.77
1431_002.8,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,276,318,346,0.28,0.32,0.35
1431_002.8,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,593,659,701,0.8,0.89,0.93
1431_004.1,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,294,352,382,0.38,0.46,0.5
1431_004.1,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,281,325,353,0.28,0.33,0.36
1431_004.1,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,504,561,610,0.58,0.65,0.71
1432_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,292,351,381,0.45,0.54,0.59
1432_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,180,206,225,0.19,0.22,0.24
1432_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,492,548,595,0.58,0.64,0.7
1433_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,628,760,826,0.66,0.8,0.87
1433_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,700,822,879,0.74,0.87,0.91
1433_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,864,938,971,0.94,1.01,1.04
1435_000.0,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,154,185,201,0.22,0.26,0.28
1435_000.0,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,154,178,193,0.17,0.19,0.21
1435_000.0,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,360,400,435,0.47,0.52,0.57
1435_000.4,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,473,567,617,0.54,0.65,0.71
1435_000.4,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,485,559,608,0.48,0.55,0.6
1435_000.4,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,782,869,918,0.87,0.97,1.0
1435_000.9,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,511,613,667,0.31,0.37,0.41
1435_000.9,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,491,566,615,0.28,0.33,0.36
1435_000.9,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1017,1131,1229,0.61,0.68,0.73
1435_001.5,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,439,527,573,0.29,0.35,0.38
1435_001.5,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,434,501,544,0.25,0.29,0.31
