SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
MAG_6506,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,346,400,434,0.27,0.31,0.34
MAG_6506,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,519,577,627,0.36,0.41,0.44
MAG_6519,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,0,0,0,0.0,0.0,0.0
MAG_6519,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,0,0,0,0.0,0.0,0.0
MAG_6519,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,0,0,0,0.0,0.0,0.0
MAG_6520,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,7,9,10,0.01,0.01,0.01
MAG_6520,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,16,19,21,0.01,0.01,0.01
MAG_6520,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,21,24,27,0.01,0.02,0.02
MAG_6523,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,65,79,89,0.04,0.05,0.06
MAG_6523,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,76,87,100,0.05,0.06,0.07
MAG_6523,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,115,133,150,0.08,0.09,0.1
MAG_6524,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,261,315,359,0.18,0.21,0.24
MAG_6524,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,321,371,420,0.21,0.25,0.28
MAG_6524,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,413,473,538,0.29,0.33,0.37
MAG_6529,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,141,169,192,0.14,0.16,0.19
MAG_6529,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,156,180,205,0.11,0.12,0.14
MAG_6529,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,227,260,295,0.17,0.19,0.22
MAG_6530,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,177,213,232,0.14,0.17,0.19
MAG_6530,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,255,294,321,0.2,0.23,0.25
MAG_6530,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,355,395,430,0.28,0.31,0.34
MAG_6531,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,349,419,455,0.3,0.36,0.39
MAG_6531,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,414,477,518,0.33,0.38,0.42
MAG_6531,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,582,647,704,0.47,0.53,0.57
MAG_6532,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,113,135,147,0.1,0.12,0.13
MAG_6532,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,130,149,162,0.09,0.11,0.12
MAG_6532,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,186,208,226,0.14,0.16,0.17
MAG_6548,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,18,22,25,0.02,0.03,0.03
MAG_6548,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,22,26,29,0.02,0.03,0.03
MAG_6548,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,33,37,42,0.04,0.04,0.05
MAG_6555,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,27,34,38,0.02,0.02,0.03
MAG_6555,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,28,34,38,0.02,0.02,0.03
MAG_6555,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,53,61,70,0.04,0.04,0.05
MAG_6556,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,36,44,49,0.03,0.03,0.04
MAG_6556,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,47,53,60,0.03,0.04,0.04
MAG_6556,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,74,85,96,0.05,0.06,0.07
MAG_6557,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,74,89,97,0.06,0.07,0.08
MAG_6557,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,104,119,130,0.08,0.09,0.1
MAG_6557,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,144,161,175,0.11,0.12,0.13
MAG_6560,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,824,37,44,47,0.08,0.09,0.1
MAG_6560,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,824,38,44,48,0.06,0.07,0.07
MAG_6560,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,824,66,74,81,0.09,0.1,0.11
MAG_6572,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,0,0,0,0.0,0.0,0.0
MAG_6572,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,0,0,0,0.0,0.0,0.0
MAG_6572,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,0,0,0,0.0,0.0,0.0
MAG_6574,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,13,16,18,0.01,0.01,0.02
MAG_6574,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,20,23,26,0.01,0.02,0.02
MAG_6574,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,23,27,30,0.02,0.02,0.02
MAG_6576,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,15,18,22,0.01,0.02,0.02
MAG_6576,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,24,28,31,0.02,0.02,0.02
MAG_6576,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,27,31,36,0.02,0.02,0.03
MAG_6577,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,126,153,173,0.13,0.16,0.18
MAG_6577,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,170,197,224,0.12,0.14,0.16
MAG_6577,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,272,312,355,0.23,0.26,0.3
MAG_6578,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,135,163,186,0.15,0.18,0.2
MAG_6578,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,154,178,202,0.11,0.12,0.14
MAG_6578,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,269,308,350,0.23,0.27,0.3
MAG_6581,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,44,53,60,0.03,0.04,0.04
MAG_6581,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,55,63,73,0.04,0.04,0.05
MAG_6581,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,83,94,107,0.06,0.07,0.07
MAG_6585,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,133,159,172,0.13,0.16,0.17
MAG_6585,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,141,162,176,0.1,0.11,0.12
MAG_6585,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,226,251,273,0.18,0.2,0.22
MAG_6588,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,0,0,0,0.0,0.0,0.0
MAG_6588,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,0,0,0,0.0,0.0,0.0
MAG_6588,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,0,0,0,0.0,0.0,0.0
MAG_6589,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,3,4,5,0.01,0.01,0.01
MAG_6589,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,9,10,11,0.01,0.01,0.01
MAG_6589,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,13,15,17,0.01,0.02,0.02
MAG_6590,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,0,0,0,0.0,0.0,0.0
MAG_6590,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,0,0,0,0.0,0.0,0.0
MAG_6590,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,0,0,0,0.0,0.0,0.0
MAG_6592,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,0,0,0,0.0,0.0,0.0
MAG_6592,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,0,0,0,0.0,0.0,0.0
MAG_6592,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,0,0,0,0.0,0.0,0.0
MAG_6594,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,4,6,6,0.0,0.0,0.0
MAG_6594,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,8,10,12,0.01,0.01,0.01
MAG_6594,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,13,14,17,0.01,0.01,0.01
MAG_6595,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,98,118,135,0.09,0.11,0.12
MAG_6595,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,105,121,137,0.07,0.08,0.1
MAG_6595,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,157,181,205,0.12,0.14,0.16
MAG_6596,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,23,27,31,0.02,0.02,0.02
MAG_6596,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,34,40,45,0.02,0.03,0.03
MAG_6596,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,49,56,64,0.03,0.04,0.04
MAG_6599,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,84,101,115,0.07,0.08,0.1
MAG_6599,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,98,113,128,0.07,0.07,0.09
MAG_6599,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,139,160,181,0.11,0.12,0.14
MAG_6600,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,96,116,131,0.08,0.1,0.11
MAG_6600,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,109,125,142,0.07,0.08,0.1
MAG_6600,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,158,181,206,0.12,0.14,0.16
MAG_6601,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,80,97,110,0.06,0.07,0.08
MAG_6601,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,96,110,125,0.06,0.07,0.08
MAG_6601,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,134,154,176,0.09,0.11,0.12
MAG_6602,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,38,46,52,0.05,0.06,0.07
MAG_6602,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,48,56,63,0.05,0.05,0.06
MAG_6602,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,63,73,83,0.06,0.07,0.08
MAG_6603,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,155,187,213,0.13,0.15,0.17
MAG_6603,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,170,197,223,0.11,0.13,0.15
MAG_6603,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,249,285,324,0.19,0.21,0.24
MAG_6604,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,37,45,49,0.03,0.04,0.04
MAG_6604,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,39,45,49,0.02,0.03,0.03
MAG_6604,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,60,67,73,0.04,0.05,0.05
MAG_6605,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,147,176,192,0.1,0.12,0.13
MAG_6605,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,211,243,265,0.15,0.17,0.18
MAG_6605,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,271,302,327,0.19,0.21,0.23
MAG_6606,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,285,342,372,0.24,0.29,0.32
MAG_6606,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,312,360,392,0.22,0.25,0.27
MAG_6606,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,451,502,546,0.35,0.38,0.42
MAG_6608,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6608,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,0,0,0,0.0,0.0,0.0
MAG_6608,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6610,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,0,0,0,0.0,0.0,0.0
MAG_6610,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,0,0,0,0.0,0.0,0.0
MAG_6610,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,0,0,0,0.0,0.0,0.0
MAG_6611,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,0,0,0,0.0,0.0,0.0
MAG_6611,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,0,0,0,0.0,0.0,0.0
MAG_6611,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,0,0,0,0.0,0.0,0.0
MAG_6612,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6612,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,0,0,0,0.0,0.0,0.0
MAG_6612,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6613,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,15,18,21,0.01,0.02,0.02
MAG_6613,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,18,22,25,0.01,0.02,0.02
MAG_6613,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,35,41,46,0.03,0.03,0.04
MAG_6614,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1058,4,4,5,0.01,0.01,0.01
MAG_6614,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1058,7,9,10,0.01,0.01,0.01
MAG_6614,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1058,16,18,21,0.02,0.03,0.03
MAG_6617,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6617,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,0,0,0,0.0,0.0,0.0
MAG_6617,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,0,0,0,0.0,0.0,0.0
MAG_6618,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,5,5,6,0.01,0.01,0.01
MAG_6618,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,7,9,10,0.01,0.01,0.01
MAG_6618,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,18,20,21,0.03,0.03,0.03
MAG_6621,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1030,36,43,47,0.04,0.05,0.05
MAG_6621,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1030,49,57,61,0.05,0.06,0.06
MAG_6621,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1030,74,83,90,0.08,0.09,0.1
MAG_6622,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,254,305,330,0.18,0.21,0.23
MAG_6622,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,276,318,346,0.19,0.22,0.24
MAG_6622,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,438,487,530,0.35,0.38,0.42
MAG_6623,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,342,413,469,0.22,0.27,0.31
MAG_6623,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,374,431,490,0.25,0.29,0.32
MAG_6623,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,778,891,1012,0.63,0.72,0.82
MAG_6624,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1494,364,440,500,0.24,0.3,0.34
MAG_6624,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1494,371,427,486,0.26,0.3,0.35
MAG_6624,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1494,733,839,954,0.63,0.72,0.82
MAG_6625,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1522,322,388,442,0.23,0.28,0.32
MAG_6625,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1522,284,327,372,0.19,0.22,0.25
MAG_6625,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1522,674,773,879,0.58,0.66,0.75
MAG_6626,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,234,282,320,0.21,0.26,0.29
MAG_6626,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,221,255,290,0.15,0.17,0.2
MAG_6626,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,331,380,431,0.25,0.29,0.33
MAG_6627,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,14,17,19,0.02,0.02,0.02
MAG_6627,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,22,26,29,0.02,0.03,0.03
MAG_6627,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,30,34,39,0.03,0.03,0.04
MAG_6628,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,54,66,75,0.05,0.06,0.07
MAG_6628,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,66,77,87,0.05,0.05,0.06
MAG_6628,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,84,97,110,0.06,0.07,0.08
MAG_6629,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,443,535,609,0.38,0.46,0.52
MAG_6629,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,556,640,728,0.37,0.42,0.48
MAG_6629,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,775,888,1010,0.56,0.64,0.72
MAG_6630,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,1,1,2,0.0,0.0,0.0
MAG_6630,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,2,2,2,0.0,0.0,0.0
MAG_6630,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,3,4,5,0.0,0.0,0.0
MAG_6631,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,42,51,58,0.03,0.04,0.04
MAG_6631,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,55,64,72,0.04,0.04,0.05
MAG_6631,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,75,85,97,0.06,0.06,0.07
MAG_6632,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,0,0,0,0.0,0.0,0.0
MAG_6632,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,0,0,0,0.0,0.0,0.0
MAG_6632,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,0,0,0,0.0,0.0,0.0
MAG_6633,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1632,0,0,0,0.0,0.0,0.0
MAG_6633,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1632,0,0,0,0.0,0.0,0.0
MAG_6633,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1632,0,0,0,0.0,0.0,0.0
MAG_6634,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,0,0,0,0.0,0.0,0.0
MAG_6634,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,0,0,0,0.0,0.0,0.0
MAG_6634,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,0,0,0,0.0,0.0,0.0
MAG_6636,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,0,0,0,0.0,0.0,0.0
MAG_6636,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,0,0,0,0.0,0.0,0.0
MAG_6636,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,0,0,0,0.0,0.0,0.0
MAG_6637,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1878,0,0,0,0.0,0.0,0.0
MAG_6637,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1878,0,0,0,0.0,0.0,0.0
MAG_6637,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1878,0,0,0,0.0,0.0,0.0
MAG_6640,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,121,145,157,0.12,0.15,0.16
MAG_6640,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,59,68,75,0.04,0.04,0.05
MAG_6640,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,234,261,283,0.16,0.18,0.2
MAG_6641,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,197,235,256,0.2,0.24,0.27
MAG_6641,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,181,207,226,0.18,0.2,0.22
MAG_6641,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,398,443,482,0.33,0.36,0.4
MAG_6642,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,247,297,323,0.34,0.41,0.44
MAG_6642,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,190,219,238,0.26,0.3,0.33
MAG_6642,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,251,280,304,0.34,0.38,0.42
MAG_6644,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,56,67,76,0.04,0.05,0.06
MAG_6644,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,63,73,83,0.04,0.05,0.06
MAG_6644,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,96,110,126,0.06,0.07,0.08
MAG_6645,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,10,12,14,0.01,0.01,0.02
MAG_6645,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,16,18,20,0.02,0.02,0.02
MAG_6645,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,22,26,29,0.02,0.03,0.03
MAG_6646,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,0,0,0,0.0,0.0,0.0
MAG_6646,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,0,0,0,0.0,0.0,0.0
MAG_6646,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,0,0,0,0.0,0.0,0.0
MAG_6647,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,0,0,0,0.0,0.0,0.0
MAG_6647,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,0,0,0,0.0,0.0,0.0
MAG_6647,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,0,0,0,0.0,0.0,0.0
MAG_6648,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,8,10,11,0.01,0.01,0.01
MAG_6648,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,12,14,16,0.01,0.02,0.02
MAG_6648,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,17,19,23,0.02,0.02,0.02
MAG_6649,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,0,0,0,0.0,0.0,0.0
MAG_6649,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,0,0,0,0.0,0.0,0.0
MAG_6649,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,0,0,0,0.0,0.0,0.0
MAG_6650,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,8,10,11,0.01,0.01,0.01
MAG_6650,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,12,14,16,0.01,0.01,0.01
MAG_6650,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,17,19,23,0.01,0.01,0.02
MAG_6652,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,199,239,259,0.19,0.22,0.24
